date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Up,AROONOSC,BBANDS,Real Upper Band,Real Lower Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,QUADRATURE,HT_SINE,SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD_Signal,MACDEXT,MACD_Hist,MACD_Signal,MAMA,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowD,STOCHF,FastD,STOCHRSI,FastD,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2015-04-28,83.8064,947593832.1403,-4808981.9755,12.494,14.3987,0.0162,100.0,80.0,-20.0,95.9475,97.4024,94.4926,-0.4267,-179.4583,-14.3434,95.5378,20.3983,95.8202,21.1998,246.8578,0.3352,0.3343,-0.9281,-0.9195,96.0207,1.0,95.9629,-0.249,-0.1798,-0.0692,0.0162,-0.3415,0.3577,86.0576,94.2545,45.3839,95.85,95.83,30.2679,6.8037,-2.1,1.1903,139813221.0,20.0117,4.4983,0.0168,-2.1757,0.9782,42.8283,93.5474,95.9475,11.0265,21.4291,11.0497,11.0265,0.0,0.0,95.7004,95.4403,0.75,96.1816,-0.0202,39.2686,-88.9503,95.876
2015-04-29,83.7709,951822043.9552,-3020028.7935,13.1539,14.8472,-0.0231,100.0,75.0,-25.0,95.8855,97.489,94.282,0.1317,-176.1269,-14.6427,95.3034,25.6926,95.6831,20.5541,270.7634,0.5673,-0.9981,-0.6976,-0.9999,95.9537,1.0,95.9316,-0.3322,-0.2104,-0.1218,-0.0231,-0.3248,0.3016,86.0986,94.2557,45.1457,95.83,95.4475,32.028,7.2286,-1.24,1.1957,134849668.0,18.9344,4.2734,-0.0241,-1.2968,0.987,42.6787,97.64,95.8855,12.9583,12.2458,26.8817,12.9583,0.0,0.0,95.7059,95.1273,1.215,96.1573,-0.0223,43.0806,-74.3444,95.7267
2015-04-30,84.4277,956740259.2099,-448749.5658,13.3223,14.8866,-0.1088,95.0,70.0,-25.0,95.887,97.4876,94.2864,0.6115,-108.3816,-7.339,95.2374,16.5218,95.6294,19.7451,293.4293,-0.1937,-2.6078,-0.3676,-0.9176,95.9145,0.0,95.928,-0.3346,-0.1702,-0.1643,-0.1088,-0.3525,0.2436,86.1394,94.2644,51.1905,95.83,95.4475,29.8428,6.8671,0.03,1.2096,141564101.0,21.3799,4.9197,-0.1136,0.0315,1.0003,46.3305,97.5961,95.887,37.9663,20.6503,75.9674,37.9663,100.0,33.3333,95.6994,95.0669,1.57,96.1116,-0.0242,50.3694,-57.4686,95.6538
2015-05-01,84.8183,960717604.3262,1909451.7067,13.3352,14.5926,-0.2096,90.0,65.0,-25.0,95.8805,97.4853,94.2757,0.4651,-53.081,-3.223,95.2621,13.5802,95.6228,19.3923,314.3349,-1.4171,-2.1046,-0.0116,-0.7153,95.8777,0.0,95.9261,-0.2975,-0.1066,-0.191,-0.2096,-0.3743,0.1648,86.1801,94.2773,51.7306,95.83,95.4475,28.7132,6.5238,-0.13,1.1888,146186421.0,21.847,4.9637,-0.2186,-0.1359,0.9986,48.3885,97.5527,95.8805,66.7707,39.2318,97.463,66.7707,100.0,66.6667,95.6843,95.1362,0.86,96.0514,-0.0257,53.5243,-47.4344,95.6227
2015-05-04,85.1644,962185659.2656,3167692.2801,13.0375,14.1582,-0.2635,85.0,60.0,-25.0,95.854,97.4356,94.2724,0.5051,-3.8804,0.3424,95.3558,7.3812,95.654,19.7722,-34.0521,-1.8846,-0.5306,0.1899,-0.5599,95.861,0.0,95.9263,-0.234,-0.0344,-0.1996,-0.2635,-0.3439,0.0803,86.2207,94.294,51.1169,95.83,95.4475,27.454,6.1976,-0.53,1.1764,149913022.0,23.6797,5.3456,-0.2749,-0.5493,0.9945,50.1712,97.5098,95.854,87.8046,64.1805,89.9833,87.8046,100.0,100.0,95.665,95.2985,0.99,95.985,-0.0263,60.9775,-38.5405,95.6293
2015-05-05,84.694,960038791.6527,2711360.7942,12.7631,13.8478,-0.2756,80.0,55.0,-25.0,95.8145,97.398,94.231,-0.6452,-20.3565,-4.3822,95.3418,7.5499,95.6317,20.7047,-24.1693,-1.7786,1.1914,0.3556,-0.4094,95.848,0.0,95.9198,-0.2238,-0.0194,-0.2044,-0.2756,-0.2706,-0.005,86.2611,94.3053,47.3513,95.83,95.4475,26.4023,5.9077,-0.79,1.1725,146410238.0,22.6955,5.0783,-0.2876,-0.8211,0.9918,47.8089,97.4672,95.8145,86.5778,80.3844,72.2871,86.5778,68.4715,89.4905,95.6426,95.2974,0.93,95.9061,-0.0269,58.8183,-50.6271,95.588
2015-05-06,84.7473,960171199.2213,2320322.0678,12.6274,13.6253,-0.3206,75.0,50.0,-25.0,95.787,97.3737,94.2003,-0.4314,-30.9816,-3.7998,95.3419,10.0493,95.6173,20.926,-10.6104,-1.0533,2.7246,0.5648,-0.1841,95.8251,0.0,95.9155,-0.2085,-0.0033,-0.2053,-0.3206,-0.2365,-0.0841,86.3014,94.317,47.6253,95.83,95.4475,26.4952,5.9023,-0.55,1.1666,149786631.0,21.6563,4.8244,-0.3347,-0.5727,0.9943,48.1001,97.4251,95.787,77.1156,83.8327,69.0763,77.1156,46.0753,71.5156,95.6183,95.3148,1.02,95.8056,-0.0272,61.7911,-49.2588,95.5561
2015-05-07,84.4543,958767912.9991,1502913.1483,12.4985,13.4139,-0.4384,70.0,45.0,-25.0,95.727,97.3148,94.1392,0.0,-46.2709,-6.81,95.2833,10.0493,95.5728,20.6087,1.4753,-0.107,2.8122,0.7251,0.0257,95.7943,0.0,95.9005,-0.2205,-0.0122,-0.2083,-0.4384,-0.2723,-0.1661,86.3415,94.3254,43.9534,95.83,95.4475,25.6235,5.6072,-1.2,1.1499,146629237.0,20.9438,4.5831,-0.4577,-1.2455,0.9875,46.595,97.3834,95.727,55.846,73.1798,26.1745,55.846,0.0,38.1823,95.5919,95.2462,0.72,95.6885,-0.0276,60.0668,-56.7845,95.4954
2015-05-08,85.697,963407221.8104,2508033.835,11.8891,13.1064,-0.5554,65.0,40.0,-25.0,95.7445,97.3602,94.1288,0.6038,47.8051,6.2856,95.4882,0.3093,95.6658,20.0102,21.5148,0.7735,1.9771,0.9172,0.3667,95.7678,0.0,95.9051,-0.1157,0.0741,-0.1898,-0.5554,-0.3133,-0.2421,86.3815,94.3476,45.4785,95.83,95.4475,23.942,5.3268,0.35,1.1522,151860798.0,23.7944,5.294,-0.5795,0.3638,1.0036,53.1428,97.3421,95.7445,63.8788,65.6134,96.3855,63.8788,100.0,48.6918,95.5686,95.5557,1.46,95.5896,-0.0268,62.0272,-24.8575,95.5738
2015-05-11,85.5195,961781274.2573,2173869.5458,11.5105,12.7811,-0.5291,60.0,35.0,-25.0,95.7855,97.4189,94.1521,0.0818,68.1147,4.3615,95.6292,4.3175,95.731,19.5519,40.862,1.2318,0.2223,0.9974,0.6542,95.7687,0.0,95.9107,-0.0482,0.1133,-0.1615,-0.5291,-0.2264,-0.3027,86.4215,94.3676,49.1543,95.83,95.4475,22.8833,5.0605,0.82,1.1476,148790680.0,24.9484,5.5172,-0.5519,0.8584,1.0086,52.1808,97.3012,95.7855,62.58,60.7683,65.1799,62.58,85.3071,61.769,95.5512,95.7589,0.9779,95.517,-0.0254,56.1703,-29.4185,95.6315
2015-05-12,85.3863,964908302.3008,2834504.9372,11.2421,12.3947,-0.4325,55.0,30.0,-25.0,95.771,97.3841,94.1579,0.1449,9.558,2.891,95.724,6.1434,95.7757,19.26,67.4682,0.8004,-0.9687,0.9241,0.9237,95.7505,0.0,95.9127,-0.0067,0.1238,-0.1305,-0.4325,-0.0843,-0.3482,86.4613,94.386,44.4066,95.83,95.4475,26.4753,5.9275,-0.29,1.1637,144559995.0,23.4106,5.2413,-0.4512,-0.3005,0.997,51.4455,97.2608,95.771,73.254,66.5709,58.1964,73.254,74.078,86.4617,95.5405,95.8867,1.38,95.47,-0.0235,57.7431,-32.8392,95.671
2015-05-13,85.5727,963440801.1489,2380150.4183,10.7121,11.9546,-0.2802,50.0,25.0,-25.0,95.76,97.3524,94.1676,0.1772,73.4207,4.8665,95.844,0.642,95.8361,18.9152,86.5537,0.2806,-0.9004,0.7483,0.9982,95.7388,0.0,95.9157,0.0426,0.1385,-0.0959,-0.2802,0.087,-0.3672,86.501,94.4062,44.5401,95.83,95.4475,25.5272,5.6311,-0.22,1.144,148299756.0,25.2015,5.5593,-0.2923,-0.2277,0.9977,52.4332,97.2207,95.76,63.7832,66.5391,67.9734,63.7832,89.163,82.8494,95.5378,96.0451,0.79,95.4603,-0.0212,56.1601,-28.0502,95.7318
2015-05-14,86.984,967459236.1489,3256493.7589,10.5928,11.9072,-0.0576,45.0,100.0,55.0,95.8375,97.6868,93.9882,0.9206,158.5577,18.1387,96.2358,8.3263,96.0422,18.4472,116.4074,-0.0297,0.0329,0.3188,0.8957,95.7617,0.0,95.962,0.2076,0.2428,-0.0352,-0.0576,0.2927,-0.3503,86.5407,94.4421,48.7731,96.19,95.6275,23.727,5.3495,1.55,1.1503,152318191.0,28.037,6.3213,-0.0601,1.6071,1.0161,59.0694,93.255,95.8375,75.3899,70.809,100.0,75.3899,100.0,87.747,95.5493,96.5858,1.59,95.4972,-0.0171,65.3498,-0.0,95.9451
2015-05-15,87.1793,968839305.7141,3758066.0091,10.6545,11.7449,0.1904,40.0,100.0,60.0,95.958,98.0786,93.8374,0.5652,170.5541,19.769,96.6124,11.8255,96.2496,17.9938,133.6889,0.3974,1.001,0.0229,0.7231,95.8109,1.0,96.0532,0.352,0.3098,0.0422,0.1904,0.4903,-0.2999,86.5804,94.4799,53.6014,96.3,95.8475,22.9865,5.0821,2.41,1.1255,156127183.0,29.1521,6.4452,0.1984,2.5154,1.0252,59.8845,93.3024,95.958,87.1927,75.4553,93.6047,87.1927,100.0,96.3877,95.5794,97.0822,0.69,95.5704,-0.0117,67.793,-4.243,96.172
2015-05-18,87.0284,969343559.805,3782056.7759,10.6725,11.4386,0.3635,35.0,95.0,60.0,96.0355,98.3354,93.7356,0.0606,142.6023,17.8598,96.9045,11.0145,96.421,17.6911,149.6207,0.9275,0.4898,-0.2524,0.5057,95.8675,1.0,96.1024,0.4476,0.3243,0.1233,0.3635,0.5923,-0.2289,86.6201,94.5156,49.283,96.3,95.8475,22.6555,4.908,1.55,1.1047,152799106.0,28.264,6.123,0.3783,1.6062,1.0161,58.9299,93.4052,96.0355,94.0891,85.5572,88.6628,94.0891,88.6884,96.2295,95.6291,97.4386,0.66,95.6649,-0.0056,69.6436,-7.5217,96.3713
2015-05-19,86.9396,969300389.0777,3434311.6968,10.6371,11.1397,0.4696,30.0,90.0,60.0,96.094,98.5226,93.6654,0.013,127.3301,16.7079,97.1358,9.9652,96.5667,17.6399,162.5333,0.7105,0.0309,-0.4623,0.3002,95.9535,1.0,96.1363,0.5094,0.3089,0.2005,0.4696,0.6106,-0.1411,86.6597,94.55,45.027,96.3,95.8475,22.3068,4.7626,1.17,1.0899,149474960.0,27.2447,5.8168,0.4882,1.2089,1.0121,58.3539,93.5059,96.094,86.8938,89.3919,78.4141,86.8938,79.4591,89.3825,95.6978,97.6966,0.77,95.7875,0.0009,64.3785,-9.4503,96.5536
2015-05-20,86.7088,966637847.093,2132669.7423,10.6035,11.0751,0.5684,25.0,85.0,60.0,96.1145,98.5893,93.6397,-0.4733,116.882,13.6674,97.2854,9.9652,96.6736,17.9111,172.846,0.6775,0.6835,-0.6135,0.1245,96.0631,1.0,96.1488,0.5313,0.2646,0.2667,0.5684,0.5976,-0.0292,86.6993,94.5814,40.1768,96.3,95.8475,21.6089,4.5244,0.41,1.0716,146684616.0,26.3924,5.526,0.5907,0.4215,1.0042,56.8337,93.6046,96.1145,74.3197,85.1009,55.8824,74.3197,0.0,56.0492,95.7828,97.8313,0.655,95.9425,0.0072,62.7026,-14.4648,96.7056
2015-05-21,86.2739,965527731.329,1053082.1321,10.1588,10.9843,0.6948,20.0,80.0,60.0,96.188,98.6998,93.6762,-0.2247,70.818,8.0814,97.3226,1.7095,96.7238,18.3591,181.1436,1.1996,1.0383,-0.7211,-0.02,96.1942,0.0,96.1782,0.5033,0.1893,0.314,0.6948,0.5851,0.1097,86.7389,94.6076,42.3066,96.3,95.8475,24.4129,5.0732,1.47,1.069,143277709.0,25.262,5.2497,0.7219,1.5356,1.0154,54.0407,93.7013,96.188,51.259,70.8242,19.4805,51.259,0.0,26.4864,95.8795,97.8048,0.89,96.1325,0.0128,56.2284,-23.9151,96.809
2015-05-22,85.4396,962419339.533,-473335.8373,9.8906,10.9843,0.7671,15.0,75.0,60.0,96.2425,98.7105,93.7745,-0.9694,22.8769,-1.676,97.1814,4.795,96.6796,18.9173,188.3551,1.6461,-0.0343,-0.8024,-0.1453,96.2781,0.0,96.1797,0.4007,0.0693,0.3313,0.7671,0.5134,0.2537,86.7783,94.6241,43.3558,96.3,95.8475,26.4916,5.4896,1.09,1.0763,139966596.0,24.0673,4.9872,0.7971,1.1453,1.0115,49.162,93.7961,96.2425,25.5949,50.3912,1.4218,25.5949,0.0,0.0,95.9803,97.53,0.98,96.3251,0.0168,51.5327,-42.0444,96.8159
2015-05-26,85.0224,961429278.9177,-1369768.3081,9.9599,11.2269,0.8212,10.0,70.0,60.0,96.3075,98.6529,93.9621,-0.3474,-25.9118,-6.1359,96.9723,11.2766,96.5949,19.5629,197.112,1.2946,-1.369,-0.8839,-0.2942,96.31,0.0,96.1706,0.2782,-0.0425,0.3207,0.8212,0.4282,0.393,86.8176,94.6357,44.166,96.3,95.8475,29.0388,5.9422,1.3,1.0681,136174698.0,23.1533,4.7378,0.8533,1.3758,1.0138,46.9321,93.8889,96.3075,10.3406,29.0648,10.1195,10.3406,0.0,0.0,96.0782,97.175,0.7771,96.5001,0.0191,42.6342,-51.109,96.7728
2015-05-27,85.5461,963605429.6993,-919554.6785,9.866,11.5099,0.8117,5.0,65.0,60.0,96.4055,98.5851,94.2259,0.4483,-8.6489,-0.1341,96.8973,8.0808,96.5744,20.0765,208.4861,0.7268,-2.1519,-0.9588,-0.4769,96.3553,0.0,96.1782,0.2261,-0.0757,0.3018,0.8117,0.2973,0.5143,86.8568,94.6532,49.8539,96.3,95.8475,27.7949,5.6451,1.96,1.0536,140202892.0,23.6386,4.8009,0.8435,2.0758,1.0208,49.933,93.98,96.4055,14.1887,16.7081,31.0247,14.1887,30.307,10.1023,96.1704,97.0315,0.87,96.6598,0.0207,44.6929,-39.73,96.7797
2015-05-28,86.1496,966521447.7815,276043.4396,9.3764,11.3494,0.8601,0.0,60.0,60.0,96.5395,98.5255,94.5535,0.3493,24.4942,6.2945,96.9547,0.0753,96.6207,20.3334,218.3193,-0.0391,-2.5316,-0.9932,-0.62,96.4324,1.0,96.2235,0.237,-0.0518,0.2888,0.8601,0.2438,0.6163,86.8959,94.6772,56.3431,96.67,96.1,25.8396,5.3628,2.68,1.0691,145524625.0,25.8786,5.3709,0.8937,2.8396,1.0284,53.1472,94.0692,96.5395,36.4087,20.3127,68.0819,36.4087,87.4315,39.2462,96.2578,97.0861,1.46,96.8093,0.0222,50.0511,-29.4872,96.842
2015-05-29,85.5905,965110577.6276,291143.6717,8.9114,11.1233,0.9119,0.0,55.0,55.0,96.605,98.4829,94.7271,-0.6,-3.1542,0.0315,96.8883,0.0753,96.6025,20.4811,229.1763,-0.7722,-2.1814,-0.9973,-0.7567,96.5157,1.0,96.2278,0.1925,-0.077,0.2696,0.9119,0.2155,0.6965,86.9349,94.6948,48.4664,96.685,96.6,24.2413,5.0947,1.31,1.0897,139792965.0,24.2778,5.1024,0.9479,1.3772,1.0138,50.0158,94.1566,96.605,49.4116,33.3363,49.1283,49.4116,49.6157,55.7848,96.3384,96.9635,1.3,96.926,0.0231,47.208,-54.6196,96.8316
2015-06-01,85.1822,963765288.3855,-157193.1442,8.6123,10.8249,0.866,0.0,50.0,50.0,96.6255,98.4659,94.7851,-0.6526,-48.9973,-4.3022,96.7463,2.9308,96.5423,20.647,236.8757,-1.4258,-1.3565,-0.9786,-0.8375,96.5599,1.0,96.2257,0.1188,-0.1206,0.2394,0.866,0.1137,0.7523,86.9737,94.7075,42.6774,96.685,96.695,24.5745,5.1399,0.41,1.0897,135385983.0,23.1751,4.8472,0.9001,0.429,1.0043,47.8489,94.2422,96.6255,47.3208,44.3804,24.7523,47.3208,14.7515,50.5996,96.4095,96.7405,0.95,96.9961,0.023,49.0078,-70.7736,96.7711
2015-06-02,85.2532,965300016.7112,162009.2752,8.4626,10.6128,0.6697,15.0,45.0,30.0,96.6305,98.464,94.797,0.4285,-62.6749,-3.4815,96.6376,5.6167,96.4954,20.7797,250.6933,-1.7546,0.362,-0.9011,-0.9438,96.5866,0.0,96.2248,0.0661,-0.1386,0.2048,0.6697,-0.1049,0.7745,87.0125,94.721,37.7792,96.685,96.695,24.7142,5.1529,0.1,1.0854,139346859.0,22.0856,4.6049,0.6958,0.1042,1.001,48.2593,94.3262,96.6305,35.848,44.1935,33.6634,35.848,7.7451,24.0375,96.4696,96.5763,0.9802,97.0238,0.0223,51.0482,-68.4814,96.7163
2015-06-03,85.211,963197708.3582,-391052.327,8.4297,10.5285,0.3952,10.0,40.0,30.0,96.6245,98.4746,94.7744,-0.6118,-101.3277,-10.4363,96.4072,7.8047,96.3815,20.7337,267.4111,-1.1663,2.1134,-0.7383,-0.999,96.5817,0.0,96.22,-0.0358,-0.1924,0.1567,0.3952,-0.3601,0.7553,87.051,94.7267,37.9041,96.685,96.695,24.7025,5.1153,-0.12,1.0864,136097837.0,21.1257,4.3746,0.4105,-0.1258,0.9987,44.7819,94.4085,96.6245,21.704,34.9576,6.6964,21.704,0.0,7.4989,96.5154,96.2463,0.9,97.0084,0.0204,52.2329,-89.9713,96.5896
2015-06-04,84.1738,958531863.7182,-2066341.5199,8.8711,10.6848,0.0801,100.0,35.0,-65.0,96.5575,98.6497,94.4653,-0.58,-167.967,-19.8401,95.9981,17.2579,96.1681,20.4277,294.5256,-0.1012,1.7824,-0.3498,-0.9098,96.5702,1.0,96.18,-0.2077,-0.2915,0.0838,0.0801,-0.6069,0.687,87.0894,94.7209,37.249,96.18,96.28,27.8172,5.8895,-1.34,1.1245,131304161.0,19.629,4.1559,0.0832,-1.4034,0.986,40.08,98.44,96.5575,13.6669,23.7396,0.641,13.6669,0.0,2.5817,96.5409,95.6756,1.5,96.9376,0.0167,43.9813,-99.537,96.353
2015-06-05,83.1992,955107696.2182,-3653345.7107,9.7594,10.8242,-0.2771,100.0,30.0,-70.0,96.4525,98.9818,93.9232,-0.7593,-243.7446,-27.3817,95.4487,26.6367,95.8711,19.9811,310.3372,0.1849,-0.1379,-0.0813,-0.7622,96.5215,1.0,96.0862,-0.427,-0.4086,-0.0184,-0.2771,-0.848,0.571,87.1275,94.7042,36.5672,95.635,95.67,31.9152,6.8151,-2.1,1.1474,126563006.0,18.4892,3.9481,-0.2879,-2.207,0.9779,36.3092,98.3968,96.4525,3.8008,13.0573,4.065,3.8008,0.0,0.0,96.539,94.9284,1.24,96.8091,0.0107,38.1471,-97.2924,96.0189
2015-06-08,83.0114,951974397.7257,-4967410.9718,10.6597,11.0851,-0.5935,100.0,25.0,-75.0,96.267,99.2449,93.2891,-0.6866,-211.7583,-28.7413,94.939,27.767,95.5824,19.629,-37.8548,-0.3181,-1.0938,0.1244,-0.6137,96.4108,1.0,95.8348,-0.6107,-0.4739,-0.1368,-0.5935,-1.0073,0.4138,87.1653,94.6855,30.4064,95.53,95.59,31.6583,6.6343,-3.71,1.1286,122096389.0,17.898,3.7507,-0.6174,-3.8426,0.9616,35.6294,98.2869,96.267,2.492,6.6533,2.7699,2.492,0.0,0.0,96.5055,94.2685,0.67,96.6308,0.003,31.7527,-98.2456,95.6749
2015-06-09,83.2171,952543051.2257,-4872465.1039,11.5224,11.3823,-0.8419,100.0,20.0,-80.0,96.103,99.3898,92.8162,0.45,-171.4461,-26.0211,94.5445,27.9131,95.3431,19.5934,-28.4141,-0.6546,-1.4004,0.2855,-0.4758,96.2675,1.0,95.6579,-0.7294,-0.474,-0.2553,-0.8419,-1.072,0.2301,87.2028,94.6694,30.5979,95.53,95.58,30.8296,6.3226,-3.28,1.1018,125508310.0,17.3744,3.5632,-0.8767,-3.4043,0.966,36.9894,98.1205,96.103,5.8352,4.0427,10.6707,5.8352,14.8602,4.9534,96.4404,93.7974,0.6,96.4305,-0.0056,31.9005,-93.8811,95.3704
2015-06-10,83.7715,953239513.4889,-4169070.6102,11.8631,11.2876,-0.9692,95.0,15.0,-80.0,95.9775,99.4275,92.5275,0.3368,-119.6478,-18.893,94.3207,18.3368,95.1857,20.2005,-19.5422,-1.1619,-1.9531,0.4298,-0.3345,96.1206,1.0,95.5771,-0.7645,-0.4073,-0.3572,-0.9692,-0.996,0.0268,87.2401,94.6596,35.5394,95.53,95.58,29.3102,6.0065,-2.51,1.0936,129400305.0,20.2267,4.145,-1.0101,-2.6091,0.9739,40.5535,97.9044,95.9775,15.6296,7.9856,33.4483,15.6296,100.0,38.2867,96.3477,93.5846,1.01,96.2107,-0.0141,34.916,-83.042,95.1406
2015-06-11,84.1291,953239513.4889,-3502311.8982,12.0607,11.3268,-1.0597,90.0,10.0,-80.0,95.8615,99.4004,92.3226,0.225,-85.1809,-14.4949,94.2043,15.8149,95.0813,21.3146,-15.9078,-1.9018,-1.9119,0.4862,-0.2741,95.9956,1.0,95.5235,-0.7515,-0.3154,-0.436,-1.0597,-0.8674,-0.1923,87.2771,94.6539,34.8841,95.53,95.58,28.4339,5.7061,-2.32,1.0664,132420444.0,20.6684,4.1478,-1.105,-2.4064,0.9759,42.7525,97.6971,95.8615,43.7934,21.7528,87.2611,43.7934,100.0,71.6201,96.233,93.5275,0.6,95.9624,-0.0219,33.7511,-76.049,94.9608
2015-06-12,83.8162,953061012.8698,-2967950.6313,12.4415,11.548,-1.2128,85.0,5.0,-80.0,95.6485,99.1596,92.1374,-0.3492,-88.5681,-17.3122,94.0445,19.6761,94.9536,22.839,-17.4893,-2.4735,-0.7106,0.4619,-0.3005,95.8952,1.0,95.3367,-0.7606,-0.2596,-0.5009,-1.2128,-0.7895,-0.4232,87.314,94.6447,29.8532,95.53,95.58,29.7789,5.8708,-4.26,1.0516,128671931.0,19.987,3.9404,-1.2655,-4.3469,0.9565,41.3439,97.498,95.6485,61.8925,40.4385,64.9682,61.8925,80.2245,93.4082,96.1005,93.4031,0.65,95.6836,-0.0293,36.4682,-82.1678,94.7588
2015-06-15,82.8326,947495062.188,-4250518.909,13.1569,11.9147,-1.4846,100.0,0.0,-100.0,95.3695,98.9057,91.8333,-0.7159,-112.694,-25.4396,93.7114,26.7492,94.7333,24.4132,-14.5435,-2.4662,1.5162,0.5069,-0.2511,95.788,1.0,94.955,-0.8468,-0.2767,-0.5701,-1.4846,-0.822,-0.6626,87.3505,94.6247,23.9366,95.345,95.44,32.5019,6.4773,-5.58,1.0756,121468936.0,18.7835,3.7434,-1.5507,-5.6811,0.9432,37.2802,97.3069,95.3695,52.6479,52.7779,5.7143,52.6479,5.0453,61.7566,95.9499,93.0291,1.2,95.3889,-0.0372,37.2652,-98.2759,94.4722
2015-06-16,83.6463,949450978.2143,-3766458.2043,13.6527,12.1449,-1.6092,95.0,5.0,-90.0,95.1445,98.5397,91.7493,0.6903,-84.0977,-15.5495,93.5941,23.0733,94.6206,25.0243,-11.0432,-1.7076,3.6693,0.5586,-0.1915,95.6894,1.0,94.8288,-0.8321,-0.2096,-0.6225,-1.6092,-0.7239,-0.8853,87.3868,94.6139,27.449,95.295,95.44,30.6714,6.1534,-4.5,1.0723,124197655.0,19.1711,3.8462,-1.6829,-4.5895,0.9541,42.2253,97.0685,95.1445,42.7989,52.4464,57.7143,42.7989,90.3648,58.5449,95.7857,92.9725,1.1299,95.0919,-0.0444,46.2239,-82.5862,94.299
2015-06-17,84.0933,951218772.7241,-2663548.008,13.7812,12.1923,-1.6807,90.0,0.0,-90.0,94.9495,98.1182,91.7808,0.4706,-52.4199,-10.5102,93.5883,16.2221,94.5662,24.8616,-1.9562,-0.4704,3.8524,0.6826,-0.0341,95.5951,1.0,94.7755,-0.7712,-0.119,-0.6523,-1.6807,-0.5998,-1.0809,87.4229,94.6083,31.3582,95.165,95.435,29.1133,5.8458,-3.9,1.0675,127306535.0,20.9862,4.2139,-1.7593,-3.9816,0.9602,44.7449,96.8421,94.9495,49.9048,48.4505,86.2857,49.9048,100.0,65.1367,95.6142,93.0699,1.02,94.8017,-0.0504,51.0267,-73.9206,94.1947
2015-06-18,85.1484,953582341.3098,-1218172.1951,13.231,11.6949,-1.7117,85.0,0.0,-85.0,94.8265,97.7409,91.9121,0.6429,5.0329,0.2923,93.8019,2.7787,94.6294,24.5385,8.3202,0.5877,2.154,0.802,0.1447,95.5202,0.0,94.7902,-0.6206,0.0253,-0.6459,-1.7117,-0.4714,-1.2404,87.4589,94.6145,35.822,94.92,95.165,27.0303,5.5535,-2.46,1.0787,131341896.0,25.5687,5.2532,-1.7925,-2.5182,0.9748,50.1461,96.627,94.8265,78.0895,56.9311,90.2685,78.0895,100.0,96.7883,95.4447,93.4689,1.47,94.5455,-0.0542,54.8847,-48.7619,94.2214
2015-06-19,84.8176,950713173.2469,-1429056.2739,12.7084,11.2995,-1.6888,80.0,0.0,-80.0,94.7095,97.4136,92.0054,-0.0339,12.399,-2.8424,93.9225,2.7787,94.6514,24.6693,17.8058,0.74,-0.6689,0.8895,0.3058,95.4301,1.0,94.7924,-0.5251,0.0967,-0.6218,-1.6888,-0.3267,-1.3621,87.4947,94.617,41.4667,94.85,94.965,26.2371,5.2758,-2.34,1.0599,125882057.0,24.8184,4.9905,-1.7696,-2.4074,0.9759,48.5788,96.4226,94.7095,84.8022,70.9321,77.8523,84.8022,87.8179,95.9393,95.2824,93.7105,0.5901,94.3381,-0.0567,52.9769,-52.1649,94.2246
2015-06-22,85.4793,952031951.7924,-965801.4714,12.2178,11.0888,-1.4748,75.0,15.0,-60.0,94.6765,97.3196,92.0334,0.6818,47.0358,3.5069,94.164,2.8954,94.7417,24.9464,27.0274,-0.283,-0.9914,0.9512,0.4544,95.3325,1.0,94.7999,-0.3852,0.1893,-0.5744,-1.4748,-0.0424,-1.4324,87.5304,94.6268,45.6448,94.85,94.965,24.9071,5.012,-0.66,1.0524,129508698.0,26.3925,5.3109,-1.5469,-0.6856,0.9931,51.7535,96.2285,94.6765,86.5452,83.1456,91.5149,86.5452,100.0,95.9393,95.1336,94.109,1.02,94.1935,-0.0574,53.6808,-36.9072,94.3094
2015-06-23,85.4793,953994575.7924,-64016.7365,11.7517,10.8088,-1.1615,70.0,10.0,-60.0,94.667,97.2953,92.0387,-0.0167,48.8778,3.5069,94.3747,2.8954,94.8235,24.7677,36.5089,-0.3163,1.492,0.989,0.5949,95.232,1.0,94.8043,-0.2712,0.2426,-0.5138,-1.1615,0.2922,-1.4537,87.5659,94.6365,47.8103,94.85,94.965,24.1492,4.7614,-0.19,1.0312,129508698.0,25.5893,5.0454,-1.2196,-0.1984,0.998,51.7535,96.0441,94.667,86.2403,85.8626,89.3536,86.2403,100.0,95.9393,95.0024,94.4416,0.6,94.1029,-0.0566,56.3417,-36.9072,94.3974
