date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2007-03-13,25.1834,-97335901.2658,-1816790.8484,10.331,12.5952,-0.2703,45.0,-25.0,28.844,-0.4947,-82.3738,-12.3667,29.5731,4.8321,29.7702,14.7898,31.5069,-0.4396,0.5226,29.9104,0.0,29.6665,-0.0567,-0.1028,48.0991,49.1506,29.91,29.945,19.1694,3.2414,-0.21,2.9024,-38695600.0,21.1161,3.5706,-0.9024,-0.7157,0.9928,43.8166,31.6301,29.895,58.8519,43.8269,62.7851,29.8961,29.4901,0.95,29.9653,-0.0399,40.6827,-78.3972,29.747
2007-03-14,25.4687,-93971624.3427,-877866.6492,9.8611,12.2329,-0.34600000000000003,40.0,-25.0,28.8071,0.2615,-101.166,-7.0333,29.5356,0.9329,29.7407,14.5642,47.2305,0.1581,0.7341,29.8576,1.0,29.6642,-0.0483,-0.1498,48.0329,45.3468,29.91,29.945,19.9197,3.3293,-0.4,2.8367,-34569600.0,20.2949,3.392,-1.1572,-1.3396,0.9866,46.4833,31.5053,29.875,48.0853,35.2827,48.9159,29.8796,29.4533,0.65,29.8916,-0.0429,44.7922,-66.899,29.7056
2007-03-15,25.4514,-94264459.2265,-507129.9716,9.5284,12.005999999999998,-0.3447,35.0,-25.0,28.7698,-0.1395,-66.861,-7.314,29.5006,3.2067,29.712,14.4396,73.1988,0.3603,0.9573,29.7655,0.0,29.6617,-0.0407,-0.19399999999999998,47.9667,44.9389,29.91,29.945,19.3945,3.1629,-0.41,2.7697,-38766900.0,20.6796,3.3724,-1.1547,-1.3735,0.9863,46.343,31.3855,29.8545,36.7115,31.0247,37.904,29.8592,29.4203,0.43,29.8151,-0.0459,45.82899999999999,-67.5958,29.6641
2007-03-16,25.3131,-98150252.3299,-1545750.9572,9.289,11.8289,-0.3694,30.0,-25.0,28.7084,-0.3966,-66.4488,-9.6118,29.4424,4.7411,29.6709,14.4279,85.7622,0.3366,0.9973,29.6527,0.0,29.6518,-0.0427,-0.2332,47.9006,38.8607,29.91,29.945,18.6946,3.0047,-0.92,2.7446,-44401300.0,20.5555,3.3038,-1.239,-3.0464,0.9695,45.1941,31.2704,29.8085,36.1429,42.1212,48.6383,29.8349,29.3543,0.58,29.7413,-0.0492,43.147,-73.1707,29.6094
2007-03-19,26.1171,-94155963.8053,-559208.561,9.4148,11.7252,-0.3347,25.0,-25.0,28.7087,0.7541,30.1543,4.825,29.5619,11.8048,29.7222,14.4627,108.2999,0.203,0.9494,29.5838,0.0,29.6561,0.0188,-0.2612,47.8346,42.6831,29.91,29.945,17.5779,2.8545,0.25,2.6877,-39804100.0,22.2835,3.6186,-1.1222,0.8344,1.0083,52.4125,31.16,29.820999999999998,44.2451,59.5894,62.5075,29.8107,29.544,0.97,29.6895,-0.0499,52.6519,-40.7666,29.6477
2007-03-20,25.5724,-97401194.2401,-1137359.2136,9.266,11.6596,-0.2883,20.0,-25.0,28.6861,-0.6629999999999999,-17.2776,-4.1747,29.5514,6.4391,29.7087,14.492,161.3343,-0.1947,0.32,29.5371,0.0,29.6553,0.0175,-0.2795,47.7687,41.6483,29.91,29.945,18.485,3.0218,-0.42,2.7632,-46912700.0,21.0294,3.4377,-0.9668,-1.4,0.986,47.9126,31.054000000000002,29.8,54.2055,60.9058,56.6215,29.7867,29.5379,0.92,29.6495,-0.0504,48.8066,-62.7178,29.6247
2007-03-21,26.0652,-95899429.5342,-792644.8729,9.2723,11.7642,-0.2078,15.0,-25.0,28.71,0.5294,40.9273,3.6994,29.6464,9.3922,29.7507,14.5023,141.7479,-0.3088,0.6191,29.5356,0.0,29.6604,0.0533,-0.2872,47.7029,41.4742,29.91,29.945,17.5044,2.8707,-0.43,2.7197,-41806700.0,21.1333,3.4658,-0.6961,-1.4061,0.9859,51.8497,30.9523,29.7785,65.1363,74.9137,76.6216,29.7652,29.6821,0.87,29.6181,-0.0491,48.3788,-42.8571,29.658
2007-03-22,26.3851,-92951749.5342,358331.4368,9.3885,12.0109,-0.14400000000000002,10.0,-25.0,28.7157,0.2,106.6151,8.4288,29.7959,11.5951,29.824,14.4933,151.3793,-0.0854,0.479,29.5795,1.0,29.6646,0.0977,-0.2825,47.6372,42.0543,29.91,29.945,17.012999999999998,2.7271,-0.06,2.6261,-36893900.0,21.4758,3.4425,-0.48200000000000004,-0.1962,0.998,54.2144,30.8546,29.7755,69.9361,73.9887,76.6216,29.7493,29.8972,0.45,29.6019,-0.0454,56.3662,-29.9652,29.7287
2007-03-23,26.5666,-92438839.5342,959808.4328,9.7812,12.4263,-0.0953,5.0,-25.0,28.7049,0.55,155.2461,11.039000000000001,29.9629,17.2429,29.9103,14.4913,135.0719,-0.1053,0.7062,29.6668,1.0,29.67,0.1347,-0.2667,47.5716,42.3053,29.91,29.945,16.3681,2.5908,0.09,2.5754,-31764800.0,23.1889,3.6704,-0.3187,0.2937,1.0029,55.5195,28.51,29.78,77.8951,84.78299999999999,97.4012,29.7413,30.1276,0.6,29.6024,-0.0393,54.1015,-22.6481,29.8196
2007-03-26,26.8087,-89792033.9787,1960777.2959,10.2361,12.4105,-0.0165,0.0,-25.0,28.7049,0.0417,185.5706,14.460999999999999,30.1574,18.8795,30.015,14.5133,142.2352,0.3329,0.6124,29.7628,1.0,29.6756,0.1692,-0.2385,47.5062,42.053999999999995,29.91,29.815,15.6202,2.4612,0.0,2.5406,-27953400.0,22.8908,3.6069,-0.055,0.0,1.0,57.2305,28.5349,29.78,83.1476,90.6711,100.0,29.7436,30.3876,0.72,29.622,-0.0308,57.9114,-4.2146,29.9367
2007-03-27,26.8,-87404149.3633,2951793.5452,10.6683,12.3956,0.0444,95.0,75.0,28.6315,0.3077,171.9243,14.2958,30.3225,18.8795,30.1088,14.5976,146.6602,0.4409,0.5496,29.865,1.0,29.7056,0.1816,-0.1951,47.441,46.6675,29.91,29.815,15.2235,2.3382,0.93,2.4773,-31678500.0,22.3096,3.4265,0.14800000000000002,3.0928,1.0309,57.1479,28.5866,29.8265,88.4616,89.9308,99.488,29.7571,30.5953,0.39,29.6701,-0.0207,62.6991,-4.5977,30.0529
2007-03-28,26.3246,-91321399.3633,1842466.6885,11.3094,12.4366,0.0854,100.0,85.0,28.6264,-0.85,125.3537,5.4776,30.3641,23.4898,30.1413,14.8482,156.8859,0.3491,0.3926,29.9451,1.0,29.7141,0.1444,-0.1474,47.3758,48.24,29.91,29.955,14.2471,2.2213,0.49,2.5601,-36031000.0,22.9953,3.5852,0.2847,1.6355,1.0164,52.7388,28.6373,29.851,83.1777,68.9311,66.1547,29.7798,30.6191,1.0,29.7357,-0.0113,50.9988,-32.872,30.1123
2007-03-29,25.875,-87175126.2289,2540422.9091,11.0194,12.1272,0.1771,95.0,85.0,28.6426,0.0746,-4.9585,-2.0438,30.3045,5.51,30.1212,15.0371,172.0897,0.6825,0.1376,29.9945,1.0,29.7158,0.0799,-0.0866,47.3108,47.5142,29.91,29.955,19.3033,3.0502,0.27,2.6397,-46319900.0,21.5546,3.4059,0.5908,0.9103,1.0091,48.9781,28.7202,29.8645,68.1946,45.7218,32.8214,29.8078,30.4996,0.99,29.8104,-0.0041,52.8082,-50.8651,30.1198
2007-03-30,25.6502,-90804985.8034,1440047.5975,10.7439,11.9461,0.2296,90.0,85.0,28.7056,-0.4681,-17.8485,-5.5872,30.2052,5.51,30.0782,15.1718,192.4174,0.6891,-0.215,30.0159,0.0,29.7153,0.0179,-0.0239,47.2459,47.5695,29.91,29.955,18.7173,2.8977,0.5,2.6089,-51489700.0,20.9002,3.2356,0.7668,1.7141,1.0171,47.2064,28.8005,29.8895,44.4271,18.6283,-0.0,29.8374,30.3307,0.47,29.8905,0.0005,48.0481,-59.8616,30.1013
2007-04-02,25.9355,-87565485.8034,1889730.6430000002,10.4822,11.5692,0.3008,85.0,85.0,28.8735,0.4857,-8.9171,-0.7196,30.1789,5.51,30.0708,15.4574,214.0238,0.6927,-0.5595,30.0281,0.0,29.7233,-0.0017,0.0415,47.1811,51.6642,30.07,30.135,18.2822,2.7528,1.19,2.5096,-47832200.0,20.4144,3.0739,1.0058,4.1305,1.0413,49.6402,28.8785,29.949,28.4374,20.9622,8.1604,29.8671,30.2754,0.35,29.9678,0.0041,49.8962,-55.33600000000001,30.1118
2007-04-03,25.8404,-87485205.8034,1927441.8305,10.3092,11.249,0.3947,80.0,50.0,28.9195,-0.2667,-13.6738,-2.2999,30.1358,7.0217,30.0536,15.6786,226.0474,0.5359,-0.7199,30.0294,1.0,29.7252,-0.0216,0.1085,47.1163,45.4559,30.07,30.135,17.7246,2.6152,0.44,2.4681,-51444800.0,20.4017,3.0102,1.3217,1.4941,1.0149,48.85,28.9542,29.971,19.9551,20.2749,18.0635,29.8954,30.1997,0.45,30.0352,0.0065,48.8105,-59.6838,30.1062
2007-04-04,25.8837,-83106194.6923,3160968.867,10.0756,10.9102,0.3772,75.0,50.0,28.9346,0.1667,-24.3858,-1.5267,30.1074,5.638,30.0427,15.7291,245.2809,-0.0122,-0.9084,30.0495,0.0,29.7267,-0.0305,0.1664,47.0517,40.1872,30.07,30.135,17.7677,2.5544,0.2,2.4009,-46808200.0,19.8909,2.8597,1.2633,0.6725,1.0067,49.2367,29.0275,29.980999999999998,27.2615,40.5473,45.8698,29.9215,30.1493,0.36,30.0995,0.008,48.4136,-57.7075,30.1032
2007-04-05,26.29,-79955748.9296,4380647.3185,10.2642,10.7181,0.4291,70.0,50.0,28.9636,0.7797,39.5676,5.5383,30.1679,13.8458,30.0777,15.7734,264.0855,-0.5654,-0.9947,30.0882,0.0,29.7384,-0.0052,0.2246,46.9872,40.008,30.07,30.135,17.0319,2.4267,0.72,2.3426,-43301100.0,22.5063,3.2067,1.4361,2.4251,1.0243,52.7691,29.0987,30.017,41.416000000000004,63.4258,71.0427,29.9467,30.2288,0.59,30.159000000000002,0.0103,52.0753,-39.1304,30.1441
2007-04-09,26.0652,-83138748.9296,3468593.2925,10.6428,10.6316,0.4103,65.0,50.0,28.9855,-0.3939,44.7808,1.4283,30.1724,17.8375,30.0846,15.9986,285.0314,-0.8659,-0.9658,30.13300000000001,0.0,29.7422,-0.0062,0.2721,46.9229,45.1613,30.07,30.135,16.24,2.3054,0.36,2.3541,-48075600.0,23.2915,3.3063,1.3722,1.2085,1.0121,50.7141,29.1678,30.035,58.9424,72.8543,76.9946,29.9709,30.2254,0.66,30.2057,0.0122,53.3795,-49.4071,30.1568
2007-04-10,26.6704,-79216471.1518,4028151.0936,11.1295,10.7303,0.3731,60.0,50.0,28.9918,0.8472,86.7454,11.2258,30.3029,20.3765,30.1575,16.3189,313.2119,-0.6472,-0.7288,30.2025,0.0,29.7686,0.0374,0.3086,46.8587,49.3006,30.07,30.135,15.4169,2.1901,1.1,2.3024,-43922600.0,23.3077,3.3110000000000004,1.2454,3.6975,1.037,55.6129,29.2347,30.09,72.6887,81.7862,82.5216,29.9965,30.4029,0.72,30.2425,0.0159,61.5058,-21.7391,30.2344
2007-04-11,26.8519,-76239232.4421,4838168.775,12.0502,10.9557,0.3141,100.0,95.0,29.1036,0.0387,110.3176,13.9275,30.4528,29.5441,30.2434,16.4681,-4.0917,-0.2583,-0.0714,30.268,1.0,29.8376,0.0755,0.33399999999999996,46.7946,55.8268,30.17,30.21,13.8287,2.0806,1.93,2.4219999999999997,-35826600.0,25.4261,3.8255,1.0453,6.6255,1.0663,56.9637,29.2997,30.1865,76.4233,74.6293,82.5216,30.0259,30.6011,1.55,30.2683,0.0214,65.4194,-18.2836,30.3268
2007-04-12,27.5954,-70402132.4421,6586965.2106,13.1429,11.3356,0.2949,100.0,100.0,29.0416,0.8611,198.5304,23.9096,30.737,33.9028,30.4031,16.3303,57.0492,-0.0632,0.8391,30.3665,1.0,29.9806,0.1495,0.3471,46.7308,60.6452,30.6,30.555,13.0438,1.9766,2.46,2.3736,-29989500.0,26.4248,4.0042,0.9784,8.3503,1.0835,61.9548,29.3897,30.3095,82.5204,91.1458,100.0,30.0634,30.9839,0.86,30.2905,0.0305,68.3809,-0.0,30.4919
2007-04-13,27.7337,-68532890.9327,7298325.5772,14.3623,11.8257,0.2949,100.0,95.0,29.0225,0.3019,203.5523,25.5994,31.0094,37.5311,30.5628,16.0065,93.4362,0.319,0.9982,30.4791,1.0,30.1366,0.1969,0.3544,46.6672,61.1886,30.68,30.72,12.5806,1.8777,2.64,2.3263,-24775300.0,27.6975,4.1339999999999995,0.9755,8.9674,1.0897,62.7997,29.5162,30.4415,84.9744,89.1481,100.0,30.1121,31.3347,0.53,30.3232,0.0425,69.4857,-5.5556,30.6605
2007-04-16,27.7856,-69261300.0236,6694085.9639,15.6617,12.5383,0.3415,100.0,100.0,29.0882,-0.0303,188.4852,26.246,31.2529,40.3511,30.713,15.6264,115.4515,0.4041,0.9029,30.5903,1.0,30.3085,0.2185,0.3589,46.6039,66.3506,30.86,30.925,12.0211,1.7838,2.86,2.3085,-19967800.0,28.2851,4.1973,1.1261,9.7678,1.0977,63.12300000000001,29.6802,30.5845,90.9163,92.455,100.0,30.1735,31.6318,0.66,30.3739,0.0565,65.653,-11.9122,30.8222
2007-04-17,27.3793,-71230915.4082,5211647.9576,16.3601,12.8131,0.4142,95.0,90.0,29.1002,-0.5385,125.8502,17.8047,31.3751,29.6287,30.8042,15.2271,141.3251,0.5896,0.6249,30.6763,1.0,30.357,0.1884,0.3611,46.5407,61.4502,30.86,30.925,14.424000000000001,2.1646,1.46,2.3693,-25088800.0,26.5699,3.9874,1.3626,4.8328,1.0483,58.9024,29.879,30.6575,87.6049,81.2116,77.1583,30.2459,31.746,0.91,30.4363,0.0702,59.6508,-26.6458,30.9256
2007-04-18,27.3706,-68305819.1119,5062122.3259,16.8825,13.0774,0.5066,90.0,90.0,29.2283,0.3519,92.5464,17.6286,31.476,26.808000000000003,30.8857,14.8286,160.7469,0.8946,0.3297,30.7388,1.0,30.44400000000001,0.1564,0.3754,46.4777,61.8318,30.905,30.99,14.7762,2.1864,2.08,2.3368,-31164000.0,25.6003,3.7881,1.6624,7.0318,1.0703,58.8143,30.0639,30.7615,78.5599,62.01300000000001,43.825,30.3274,31.8291,0.54,30.5166,0.0832,65.2941,-28.1046,31.0211
2007-04-19,27.1372,-69349853.2583,4208567.1276,17.3565,13.3725,0.5355,85.0,55.0,29.2939,-0.5854,68.8057,12.8335,31.5113,26.3628,30.9337,14.5314,179.5833,1.0906,0.0073,30.7957,1.0,30.4766,0.10800000000000001,0.3873,46.4149,57.5044,30.905,30.99,14.4856,2.0971,1.24,2.306,-35055400.0,24.8576,3.5986,1.7523,4.1128,1.0411,56.4167,30.2358,30.8235,60.278999999999996,37.6124,10.4916,30.4151,31.8191,0.42,30.6074,0.0944,61.7134,-36.9281,31.081
2007-04-20,27.4657,-65952799.4121,4557669.2132,17.9317,13.8564,0.6033,80.0,55.0,29.3097,0.25,81.9834,17.7978,31.608,28.8607,31.0134,14.4073,201.0156,1.1909999999999998,-0.3586,30.9138,1.0,30.5216,0.09300000000000001,0.4087,46.3524,57.4708,30.905,30.99,13.9579,1.9922,1.25,2.2463,-30406800.0,25.2832,3.6087,1.9685,4.0957,1.041,58.8989,30.3957,30.886,42.9833,29.3245,12.3376,30.5078,31.901999999999997,0.52,30.7124,0.1052,63.1597,-24.5098,31.1711
2007-04-23,27.4398,-67923926.5308,3658973.3275,18.6977,14.4669,0.6649,75.0,55.0,29.3192,0.1695,90.2599,17.2429,31.6832,33.2514,31.0826,14.4084,213.5798,0.8628,-0.5531,31.0451,1.0,30.5552,0.0734,0.4411,46.29,56.942,30.905,30.99,13.3759,1.8926,1.01,2.229,-34158300.0,26.7025,3.7783,2.1630000000000003,3.2867,1.0329,58.6215,30.5444,30.9365,33.4562,33.4316,41.9041,30.6041,31.9546,0.59,30.8328,0.1151,54.795,-25.4902,31.2524
2007-04-24,27.5262,-66884603.0014,3289384.922,19.3159,14.9921,0.6856,70.0,55.0,29.3134,0.5686,75.8308,18.5885,31.7634,31.0619,31.1547,14.5167,218.8244,0.326,-0.6269,31.1492,1.0,30.5843,0.06,0.4824,46.2278,53.1922,30.905,30.99,13.532,1.8880000000000001,0.83,2.191,-30624600.0,25.7264,3.5894,2.2232,2.6766,1.0268,59.2943,30.6827,30.978,37.778,50.578,75.2375,30.70300000000001,32.0162,0.51,30.9675,0.1242,54.57,-22.2222,31.3385
2007-04-25,28.3129,-64060023.7561,3737884.4321,20.4819,15.8957,0.8046,100.0,90.0,29.2303,0.6981,127.583,29.5597,31.9948,42.637,31.3066,14.761,225.4205,-0.1007,-0.7123,31.2849,1.0,30.6906,0.1029,0.539,46.1659,54.9226,31.21,31.265,12.3829,1.7936,1.75,2.2114,-23495900.0,30.7909,4.4599,2.6008,5.6452,1.0565,64.7798,30.8113,31.0655,49.43,64.2805,96.2332,30.8068,32.2955,1.23,31.1191,0.1351,59.0095,-8.8643,31.5072
2007-04-26,28.1833,-63539759.4704,3747092.4652,21.5897,16.3045,0.8342,95.0,90.0,29.245,-0.125,110.4915,26.5995,32.1639,42.637,31.4298,15.1613,226.9964,-0.2972,-0.7313,31.4341,1.0,30.8295,0.1108,0.5989,46.1043,54.5041,31.21,31.265,11.8987,1.7039,2.15,2.1964,-28351700.0,29.5868,4.2369,2.6867,7.0608,1.0706,63.2997,30.991999999999997,31.173000000000002,62.5989,72.9381,91.9886,30.9158,32.4775,0.56,31.2763,0.1464,61.5091,-13.0194,31.6534
2007-04-27,28.3043,-63181039.4704,3524352.8001,22.8095,16.7767,0.8746,100.0,100.0,29.359,0.24,111.3456,28.2109,32.3316,45.9867,31.5546,15.702,219.8599,-0.1996,-0.6409,31.5582,1.0,31.0633,0.1147,0.6582,46.0429,62.2115,31.21,31.395,11.0839,1.6187,2.81,2.2303,-23867700.0,29.9575,4.3751,2.8077,9.3886,1.0939,64.1055,31.1582,31.3135,71.1215,76.1459,88.3385,31.0302,32.6543,1.0,31.4261,0.158,60.1079,-12.7424,31.8026
2007-04-30,27.7683,-67573639.4704,1715190.8643,23.8673,17.1747,0.8297,95.0,80.0,29.6057,-0.6238,86.8307,16.3075,32.3602,43.964,31.6084,16.2718,213.0049,0.1065,-0.5447,31.6768,1.0,31.1578,0.067,0.7043,45.9817,62.4456,31.32,31.395,10.8693,1.6178,2.45,2.3169,-28260300.0,27.9246,4.1563,2.6584,8.2575,1.0826,58.1537,31.342,31.436,69.919,60.6729,55.0051,31.147,32.6292,1.01,31.5562,0.1676,52.3376,-29.9169,31.8794
2007-05-01,27.6473,-66400559.4704,1192405.4484,24.2053,17.2573,0.7733,90.0,80.0,29.8152,-0.1714,39.6119,13.7962,32.356,30.6282,31.6438,16.7286,212.3386,0.2216,-0.5349,31.7455,1.0,31.2134,0.0201,0.7340000000000001,45.9207,57.3539,31.32,31.395,14.1302,2.0969,1.98,2.3202,-34125700.0,26.6074,3.9485,2.4739,6.6,1.0659999999999998,56.8981,31.5092,31.535,60.5491,44.8285,29.6832,31.2634,32.5636,0.7,31.6666,0.1749,50.6112,-33.795,31.9312
2007-05-02,27.6559,-64705033.2408,1409623.8105,24.5265,17.3011,0.7231,85.0,80.0,30.0864,-0.1148,33.6195,13.9359,32.351,30.6282,31.6768,17.0307,207.0223,0.6759,-0.4543,31.8208,1.0,31.2722,-0.0144,0.7548,45.8599,56.4582,31.345,31.395,13.5442,1.9921,2.1,2.2988,-29200600.0,25.5039,3.7511,2.3105,7.0258,1.0703,56.968,31.56,31.64,44.9364,29.308000000000003,0.3231,31.3771,32.5044,0.61,31.7649,0.1802,52.3042,-33.518,31.9746
2007-05-03,28.287,-59773948.1345,2939319.8734,25.2059,17.735,0.7445,80.0,80.0,30.3677,0.3298,91.8297,23.4676,32.476,38.1144,31.7761,17.2052,198.4692,0.8268,-0.3168,31.9104,1.0,31.416,0.0067,0.7705,45.7994,61.8512,31.45,31.525,12.6904,1.8924,2.78,2.2788,-22384100.0,28.3221,4.2235,2.3737,9.2852,1.0929,61.7338,31.56,31.779,38.33,40.8537,22.6877,31.489,32.6381,0.94,31.8592,0.1857,55.6112,-14.3284,32.0774
2007-05-04,28.97,-56597426.2595,4308605.2344,26.3514,18.4971,0.7809999999999999,100.0,100.0,30.478,0.3984,185.8648,32.0414,32.7239,48.1159,31.9413,17.2728,183.1064,0.5618,-0.0542,32.0238,1.0,31.6457,0.0653,0.7834,45.7392,64.7999,31.83,31.985,11.6388,1.7978,3.1,2.3048,-11089800.0,33.2259,5.1323,2.4807,10.193999999999999,1.1019,66.0207,31.58,31.934,43.1499,59.288000000000004,56.0211,31.6026,32.9454,1.28,31.9561,0.1934,54.9788,-11.5869,32.2423
2007-05-07,28.8662,-59947819.2172,3411041.9197,27.4396,19.2845,0.8146,95.0,85.0,30.7534,-0.16899999999999998,177.93200000000004,29.7178,32.9122,48.1159,32.0792,17.2141,173.794,0.1228,0.1081,32.1345,1.0,31.858,0.0862,0.7977,45.6793,65.2934,32.18,31.985,11.1017,1.7079,3.24,2.3038,-16891700.0,31.6925,4.8757,2.5765,10.7463,1.1075,64.8589,31.81900000000001,32.096,58.667,75.8594,84.7862,31.7191,33.1581,0.71,32.0556,0.2019,52.4749,-14.6096,32.381
2007-05-08,29.3244,-54109976.1138,4591257.7403,28.0387,20.0445,0.8303,100.0,95.0,30.8131,0.3534,161.2804,35.033,33.1668,39.4222,32.2546,17.1852,169.6131,-0.3812,0.1803,32.2435,1.0,32.0976,0.1235,0.8006,45.6197,66.2881,32.49,32.005,12.7576,2.0125,3.07,2.3254,-9981600.0,29.362,4.6319,2.6127,9.9514,1.0995,67.5165,32.0341,32.2495,73.1761,84.3809,95.7549,31.8408,33.461,1.16,32.1596,0.2122,57.9541,-2.2444,32.5547
2007-05-09,29.6097,-46744476.1138,7000254.4178,28.7188,20.9308,0.8759999999999999,100.0,100.0,30.8346,0.3049,176.1328,38.101,33.4419,41.6411,32.4446,17.6449,164.3731,-0.3308,0.2694,32.35,1.0,32.3561,0.1563,0.8052,45.5604,66.2912,32.82,32.725,12.0957,1.9119,3.19,2.3075,-2616100.0,29.3572,4.6403,2.7424,10.2704,1.1027,69.0505,32.2514,32.409,83.6612,90.7433,95.7549,31.9698,33.785,0.82,32.2683,0.2241,67.8774,-0.0,32.7452
2007-05-10,29.0132,-50261971.7659,6230163.1313,29.4065,21.8844,0.8781,100.0,100.0,30.8573,-0.75,134.4397,25.0983,33.5492,42.4728,32.5508,18.5659,163.9442,0.1569,0.2766,32.4352,1.0,32.4109,0.1189,0.8056,45.5014,61.4794,32.82,32.79,11.3974,1.8163,1.64,2.3743,-7672500.0,28.2271,4.4983,2.7371,5.1378,1.0514,62.5491,32.4913,32.491,86.044,83.0079,66.6667,32.104,33.8607,0.92,32.3703,0.2348,62.5173,-25.1613,32.8548
2007-05-11,29.6357,-47511627.7659,6223856.7748,30.0694,22.8656,0.8387,100.0,80.0,30.8046,0.8,141.2826,32.1185,33.7678,42.663999999999994,32.7155,19.8574,164.03599999999997,0.9570000000000001,0.275,32.52,1.0,32.5263,0.1293,0.8066,45.4427,60.9682,32.835,32.8,10.8254,1.7255,2.2,2.3249,-4176300.0,26.9359,4.2934,2.6007,6.8579,1.0686,66.0592,32.7316,32.601,85.4092,82.4764,51.33,32.2441,34.0985,0.8,32.4801,0.2461,65.2645,-2.5641,33.0252
2007-05-14,29.6616,-48496462.5485,5342115.2187,30.8645,23.6123,0.8312,100.0,85.0,30.7804,-0.0145,139.136,32.3964,33.9569,45.9711,32.8674,20.2331,168.2645,1.1971,0.2034,32.6121,1.0,32.6349,0.1247,0.813,45.3843,61.5818,32.85,32.975,10.3536,1.6392,2.17,2.3073,2001300.0,27.9726,4.4287,2.5655,6.7517,1.0675,66.1982,32.9596,32.7095,80.2641,75.308,36.7058,32.3898,34.2896,0.69,32.6038,0.2574,61.7355,-11.5274,33.188
2007-05-15,29.4973,-52807724.1924,3123990.8573,31.5946,24.2385,0.7935,100.0,90.0,30.8716,-0.27399999999999997,115.2801,28.8789,34.0803,45.4664,32.9867,21.1777,170.329,1.1512,0.168,32.695,1.0,32.7502,0.0967,0.8209,45.3262,60.6301,32.85,32.985,10.0012,1.5773,2.45,2.3111,-4421600.0,26.6778,4.2073,2.4377,7.7360000000000015,1.0774,64.4395,33.2221,32.832,77.7761,75.5439,46.3977,32.5395,34.3852,0.73,32.7472,0.2677,56.7904,-17.4785,33.3223
2007-05-16,30.1717,-46560524.1924,3920322.6316,32.37,24.8632,0.8694,100.0,95.0,30.9158,0.866,120.4012,36.2033,34.3233,47.1028,33.1689,21.3076,174.11700000000005,1.2451,0.1025,32.8072,1.0,32.9693,0.1172,0.8348,45.2685,66.0143,33.145,33.07,9.392999999999999,1.4984,3.24,2.2854,1825600.0,26.1213,4.1669,2.6581,10.2337,1.1023,68.1016,33.4634,32.994,76.0539,77.3099,61.7343,32.6944,34.654,0.97,32.9142,0.2787,64.2172,-0.0,33.5192
2007-05-17,30.8028,-40102017.4356,5944681.1771,33.4783,25.705,0.9978,100.0,100.0,30.9667,0.5811,148.7798,42.0797,34.6598,54.5364,33.4033,20.9248,176.0216,0.6223,0.0694,32.9532,1.0,33.3513,0.1635,0.8588,45.2112,70.5686,33.685,33.55,8.5573,1.4235,4.24,2.3344,9926100.0,29.0874,4.8386,3.0344,13.5075,1.1351,71.0398,33.7076,33.205999999999996,78.3427,82.1742,76.3585,32.857,35.0514,1.48,33.1046,0.2919,66.1727,-3.3632,33.7703
2007-05-18,31.1918,-34054517.4356,8156606.8387,34.6404,26.669,1.1787,100.0,100.0,30.9582,0.1702,174.3086,45.3463,35.0257,56.718999999999994,33.6582,20.4325,175.4349,0.3464,0.0796,33.1682,1.0,33.7482,0.2053,0.8993,45.1543,71.0883,33.91,33.795,8.3102,1.3523,4.31,2.2551,15973600.0,30.0909,4.8967,3.5669,13.5663,1.1357,72.6731,33.93,33.4215,85.7267,97.6959,100.0,33.03,35.4804,0.47,33.3064,0.3071,66.9729,-0.0,34.044000000000004
2007-05-21,31.0708,-36498876.2592,7542225.2711,35.8615,27.5887,1.2985,100.0,95.0,31.0635,-0.1912,161.4196,42.7105,35.3094,59.0636,33.8755,20.2015,174.9894,0.626,0.0873,33.396,1.0,34.047,0.204,0.9513,45.0977,71.7597,33.96,33.965,7.96,1.2847,4.2,2.2453,10037300.0,30.9297,4.9918,3.9121,13.2325,1.1323,71.3552,34.3,33.6315,90.3801,91.2701,94.6646,33.2134,35.7809,0.68,33.5155,0.3228,68.4532,-9.776,34.2839
2007-05-22,30.7768,-42436876.2592,4715866.8779,36.8392,28.6606,1.3396,95.0,95.0,31.2531,-0.7692,133.7698,36.3876,35.4857,55.4145,34.0398,20.3612,175.9347,0.3856,0.0709,33.6135,1.0,34.2158,0.1625,1.0028,45.0415,70.0276,34.03,33.99,8.4436,1.3605,3.76,2.263,4099300.0,29.4324,4.7422,4.0198,11.809000000000001,1.1181,68.1938,34.724000000000004,33.8195,90.521,82.5971,62.0033,33.4047,35.9231,0.78,33.7248,0.3372,59.7696,-16.8724,34.4713
