date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2014-05-20,289.79,213435796.4221,-2212.8455,24.4323,24.4276,-0.1504,5.0,20.0,-15.0,277.7632,302.3498,290.0565,-0.4535,9.032,-6.3058,288.2008,21.8234,291.6207,15.9708,176.803,-2.5929,10.5837,0.0558,-0.6666,289.0924,0.0,299.5335,-3.2104,1.1422,-2.0682,-1.347,1.1966,-0.1504,277.23900000000003,39.1899,294.38,293.2463,21.8788,48.2788,-16.41,3.8073,247205833.0,14.0401,30.9815,-0.0518,-5.3592,0.9464,46.8471,308.2461,290.0565,43.6809,34.6296,34.6296,29.5062,14.4908,5.2359,284.061,291.2415,5.38,288.5556,-0.2251,52.7953,-59.6793,290.084
2014-05-21,295.355,214000780.9228,116020.4958,24.0722,24.1521,-0.3182,0.0,15.0,-15.0,279.5014,299.4721,289.4867,0.7885,79.8079,-0.6578,289.2039,17.232,291.9764,16.0279,192.0911,-10.2628,6.1723,-0.2095,-0.8395,289.3701,0.0,299.4546,-2.8796,1.3231,-1.5564,-1.1419,0.8236,-0.3182,277.4202,45.4549,291.275,292.0562,21.1748,45.8648,-11.395,3.6668,248184933.0,14.9498,32.3814,-0.1093,-3.7148,0.9629,49.6711,307.9446,289.4867,41.2649,48.2495,48.2495,79.8102,41.774,100.0,284.0725,292.5409,6.969,288.792,-0.2133,49.0164,-40.102,290.5886
2014-05-22,299.69,214375229.648,272984.1393,23.2648,23.6756,0.2814,0.0,10.0,-10.0,279.0259,300.4326,289.7292,0.5779,151.9489,3.5444,290.8672,7.924,292.711,16.0701,201.2499,-11.9698,0.9009,-0.3624,-0.9153,289.8832,1.0,299.4569,-2.4621,1.6701,-0.792,-0.7825,1.0639,0.2814,277.6429,52.2468,291.275,289.2813,20.1384,43.5716,4.85,3.6097,249277333.0,17.1812,37.1734,0.0965,1.645,1.0164,51.7722,307.6462,289.7292,48.7545,63.3845,63.3845,80.837,68.412,100.0,284.185,294.7267,10.59,289.3874,-0.1995,55.2603,-12.5281,291.5603
2014-05-23,299.71,214519575.3544,358307.9783,22.4978,23.4146,1.2741,95.0,5.0,90.0,279.0453,301.8032,290.4242,-0.313,139.1481,3.5639,292.3125,7.924,293.3776,16.0438,206.2959,-5.4491,-3.9566,-0.443,-0.9472,290.541,1.0,299.4644,-2.0061,1.8237,-0.1824,-0.3712,1.6453,1.2741,277.8635,57.6893,291.275,289.2813,19.455,41.393,13.9,3.5495,250160533.0,16.5982,35.3147,0.4364,4.8634,1.0486,51.782,307.3507,290.4242,63.7093,79.494,79.494,77.8347,100.0,100.0,284.4045,296.5089,7.22,290.2094,-0.1845,55.7973,-12.4561,292.5109
2014-05-27,309.77,215758618.7718,754880.8199,21.4693,22.955,2.7686,100.0,0.0,100.0,278.0981,305.4154,291.7567,0.619,200.9475,12.9107,295.3876,1.9274,294.9388,16.042,195.6563,2.0685,-3.0217,-0.2699,-0.8717,291.6634,1.0,300.1269,-1.385,2.4847,1.0997,0.1455,2.6231,2.7686,278.1826,64.3178,295.89,294.075,18.4899,39.3234,26.65,3.4328,251469033.0,19.2167,40.869,0.9459,9.413,1.0941,56.4553,278.1,291.7567,76.2236,85.7922,85.7922,98.7049,100.0,100.0,284.7676,300.5541,10.5499,291.1077,-0.1657,65.4455,-0.8764,294.3533
2014-05-28,308.81,214840361.8613,556316.9818,20.8151,22.6926,4.1988,100.0,30.0,70.0,277.1206,308.1899,292.6552,-0.2995,200.7284,11.822,297.8612,8.3851,296.2598,16.084,179.9341,6.0158,-2.0363,0.0012,-0.7063,292.8932,1.0,300.4848,-0.7049,2.7201,2.0152,0.7072,3.4916,4.1988,278.4889,63.739,295.89,296.76,17.8383,37.3572,17.97,3.3908,250308633.0,21.1037,44.1955,1.4325,6.1787,1.0618,55.911,278.4195,292.6552,82.9191,83.471,83.471,73.8735,97.3255,91.9764,285.2868,303.5784,7.38,291.9655,-0.1448,58.6045,-17.7117,295.9774
2014-05-29,319.85,216550851.2082,968758.6601,20.4461,22.5547,5.2829,100.0,25.0,75.0,274.9942,313.5893,294.2917,0.9245,221.7801,21.0383,301.9881,13.4354,298.5065,16.1437,161.9858,11.7793,1.7703,0.3093,-0.4538,294.5205,1.0,302.1719,0.1541,3.436,3.5901,1.4168,3.8661,5.2829,278.9025,70.4039,300.93,299.02,16.8933,35.4893,32.73,3.284,252078133.0,22.1372,46.5057,1.7992,11.3994,1.114,60.5191,279.1595,294.2917,86.671,90.7498,90.7498,99.6711,97.3255,100.0,286.0028,308.8619,11.13,292.99,-0.1195,65.6108,-0.2151,298.5674
2014-05-30,319.37,216119384.5415,912130.9836,20.2202,22.5526,6.7575,100.0,20.0,80.0,274.1016,317.7439,295.9227,-0.331,193.1831,20.462,305.4413,15.9286,300.4935,16.2015,153.796,9.0366,7.0192,0.4416,-0.3222,296.4484,1.0,303.6593,1.0722,3.6726,4.7448,2.2115,4.5461,6.7575,279.3071,70.5577,300.93,300.175,16.5353,33.7149,32.62,3.1922,250783733.0,22.8011,46.4904,2.2976,11.3758,1.1138,60.231,280.3829,295.9227,87.2708,87.5914,87.5914,89.2296,96.2263,96.7024,286.929,312.987,4.32,294.2005,-0.0916,65.2227,-6.5232,300.9558
2014-06-02,318.22,216584061.8239,953895.98,19.4976,22.3169,7.6683,95.0,15.0,80.0,274.8472,320.6193,297.7332,-0.0754,142.7004,19.0329,308.1857,5.7676,302.1817,16.3112,153.592,7.2442,8.044,0.4448,-0.3188,298.5342,1.0,305.2499,1.9585,3.5452,5.5037,3.0848,4.5835,7.6683,279.6963,71.8408,301.405,300.175,19.3723,39.3491,36.21,3.1915,250029033.0,21.7437,44.1659,2.5993,12.84,1.1284,59.5165,282.0576,297.7332,89.5789,90.3954,90.3954,82.2856,91.6479,78.2411,288.0568,315.9685,9.42,295.6303,-0.0628,64.7378,-9.128,303.0794
2014-06-03,316.86,216750551.2357,937237.7477,18.8111,22.093,8.7516,90.0,10.0,80.0,275.032,323.1145,299.0732,0.0961,123.0714,17.3005,310.2767,5.7676,303.5797,16.4076,158.1638,6.876,11.6002,0.372,-0.3934,300.6046,1.0,306.1529,2.7522,3.1748,5.9271,4.0739,4.6777,8.7516,280.0679,71.4758,301.405,300.175,18.8734,37.3817,26.8,3.1254,249242833.0,21.1838,41.9576,2.9546,9.2395,1.0924,58.6503,283.6653,299.0732,85.2827,77.8614,77.8614,62.069,78.1293,59.4444,289.3622,317.9451,5.1,297.2128,-0.0343,65.1907,-12.2084,304.901
2014-06-04,319.18,217288382.6213,1016347.7529,18.2285,22.0655,9.6863,85.0,5.0,80.0,275.9706,325.4999,300.7352,0.5526,112.0455,19.4067,312.4688,7.1595,305.0654,16.4257,167.3878,1.8297,12.7321,0.2184,-0.5356,302.2989,1.0,307.6316,3.4771,2.8992,6.3763,5.1855,4.5008,9.6863,280.459,70.967,301.405,300.175,18.2912,35.5126,33.24,3.0414,249983433.0,21.1122,40.9897,3.2549,11.6248,1.1162,59.7034,285.2087,300.7352,80.3056,72.66,72.66,73.6254,64.6783,56.3494,290.8255,320.0461,5.99,299.0562,-0.0061,68.2718,-6.9536,306.8159
2014-06-05,320.13,217961013.8481,1170334.7133,17.7504,21.9561,11.0081,80.0,0.0,80.0,277.6529,327.4306,302.5417,-0.0074,104.4723,20.2818,314.4966,8.6675,306.5001,16.5617,173.4384,0.3839,13.1826,0.1143,-0.6217,303.631,1.0,309.2934,4.1279,2.6035,6.7314,6.3774,4.6308,11.0081,280.8557,76.6448,301.545,300.42,17.7727,33.737,36.13,2.9648,251100333.0,21.146,40.1403,3.6851,12.7218,1.1272,60.1409,286.6903,302.5417,74.3384,72.4938,72.4938,81.7869,70.0313,94.3002,292.4251,321.8887,5.38,301.0898,0.0214,67.5373,-4.8557,308.663
2014-06-06,317.55,217821493.2888,1082542.4088,17.1806,21.8606,12.1511,75.0,5.0,70.0,280.2744,328.2681,304.2712,-0.5688,86.8049,16.6606,315.7395,6.354,307.5525,16.7634,183.4689,-6.9633,13.811,-0.0605,-0.7486,304.8518,1.0,310.2811,4.6477,2.0793,6.727,7.5859,4.5651,12.1511,281.2227,72.2042,303.39,300.42,17.8519,33.5768,34.59,2.9615,250227533.0,20.2744,38.1332,4.0518,12.2243,1.1222,58.3303,288.1127,304.2712,72.3955,72.0326,72.0326,60.6856,50.2165,0.0,294.1256,322.6001,7.7527,303.1826,0.0469,69.3092,-10.765,310.0924
2014-06-09,318.16,217643484.3999,891575.237,16.6393,21.2712,12.8434,70.0,0.0,70.0,282.5573,329.1362,305.8467,-0.3407,81.7481,17.2804,316.884,6.354,308.5627,16.9796,194.4285,-12.5368,8.1837,-0.2492,-0.861,306.0532,1.0,311.1492,5.0573,1.6383,6.6956,8.7053,4.1381,12.8434,281.5921,76.6307,304.83,303.63,17.3282,31.898,31.51,2.8929,251002733.0,19.6797,36.2266,4.2655,10.9925,1.1099,58.6402,289.4782,305.8467,69.8996,65.1725,65.1725,53.0449,37.1386,17.1157,295.8957,323.2128,5.4,305.291,0.0704,62.6393,-10.9828,311.4151
2014-06-10,315.44,217422880.9421,662207.9995,15.8544,20.576,12.8701,65.0,20.0,45.0,283.0768,330.1067,306.5917,-0.1051,59.6941,13.3245,317.3391,0.9418,309.2177,17.3585,204.8424,-9.511,3.8227,-0.4201,-0.9387,307.3965,1.0,311.3468,5.3214,1.0563,6.3778,9.6688,3.2013,12.8701,281.9305,70.9621,304.83,303.63,18.5457,33.7731,14.9,2.8866,249986833.0,18.8983,34.4153,4.2562,4.9577,1.0496,56.6622,290.7891,306.5917,61.7042,47.9073,47.9073,29.9915,5.7052,0.0,297.6959,322.8842,7.23,307.3322,0.0909,62.1166,-18.2868,312.3287
2014-06-11,310.72,217221159.1967,443991.0288,15.3499,20.0911,12.993,60.0,15.0,45.0,284.2902,330.3803,307.3352,-0.475,27.0009,6.7475,316.8382,5.7645,309.3608,17.9624,210.335,-5.4768,1.4287,-0.5051,-0.9674,308.2784,1.0,311.318,5.393,0.2865,5.6795,10.5255,2.4675,12.993,282.2184,66.4786,304.83,303.63,20.3359,36.6944,14.87,2.9036,249077133.0,18.1191,32.6945,4.2856,5.0262,1.0503,53.3738,292.0475,307.3352,49.0712,34.1338,34.1338,19.3649,5.7052,0.0,299.4752,321.2725,7.44,309.3069,0.1073,56.5132,-30.9613,312.7219
2014-06-12,309.78,216870230.051,202698.3555,14.8706,19.8015,12.0769,55.0,10.0,45.0,285.4821,330.5164,307.9992,-0.1575,19.8209,5.4644,316.2021,5.7645,309.4007,18.6709,216.1163,-3.5632,1.339,-0.5894,-0.988,308.7603,1.0,311.258,5.313,-0.3202,4.9927,11.1165,0.9604,12.0769,282.494,67.0749,304.83,303.63,19.6515,34.8597,13.28,2.8632,248274433.0,17.5093,31.0598,3.9714,4.4789,1.0448,52.7322,293.2556,307.9992,34.2392,20.6764,20.6764,12.6726,0.0,0.0,301.1923,319.6025,5.97,311.0722,0.1198,53.5786,-33.4855,312.9547
2014-06-13,309.98,217208699.1273,193255.2993,14.5399,19.6107,11.1752,50.0,5.0,45.0,288.1554,329.8881,309.0217,-0.1044,5.127,5.7182,315.6594,8.255,309.4559,19.308,227.7106,-5.1256,0.145,-0.7398,-0.9989,309.3401,1.0,311.1465,5.1331,-0.7194,4.4137,11.5062,-0.331,11.1752,282.7689,68.621,304.96,303.63,20.0672,34.8167,20.45,2.7986,249047633.0,17.0068,29.5068,3.6629,7.0632,1.0706,52.8591,294.4154,309.0217,24.4676,18.5925,18.5925,23.7401,0.716,2.1481,302.8184,318.1951,4.98,312.5399,0.129,52.1629,-32.9484,313.1434
2014-06-16,307.97,216679254.7008,3363.977,14.09,19.3298,9.2233,45.0,0.0,45.0,290.6141,329.0944,309.8542,-0.2633,-2.6337,2.7984,314.7991,5.5434,309.3144,19.833,233.9225,-5.4798,-1.265,-0.8082,-0.9879,309.6146,1.0,310.9452,4.8564,-1.107,3.7494,11.5586,-2.3353,9.2233,283.0209,69.335,304.96,304.905,19.3409,33.0759,16.65,2.7765,248178333.0,17.3092,29.6014,3.0136,5.7154,1.0572,51.3992,295.5288,309.8542,18.4334,16.0314,16.0314,11.6815,0.716,0.0,304.3266,316.4428,6.19,313.6431,0.135,45.8234,-41.1646,313.0432
2014-06-17,304.79,216695816.0207,-69355.1419,14.0116,19.2219,7.3106,40.0,0.0,40.0,293.2257,327.8868,310.5562,-0.4033,-52.4849,-1.7219,313.456,12.5218,308.8835,20.3307,246.8941,-8.0974,-2.8328,-0.9198,-0.9279,310.0666,0.0,310.6605,4.4716,-1.539,2.9326,11.2946,-3.9841,7.3106,283.2386,65.2662,304.96,305.34,21.4767,36.1721,14.04,2.763,247317933.0,16.6967,28.1214,2.3832,4.8289,1.0483,49.1391,296.5976,310.5562,17.8568,18.9464,18.9464,21.4176,0.716,0.0,305.6882,314.1178,5.96,314.3921,0.1372,46.9224,-51.6263,312.5609
2014-06-18,309.81,217559567.7178,182031.226,13.6825,18.8774,6.2532,35.0,0.0,35.0,297.0589,326.0556,311.5572,0.7485,-31.7926,5.2047,313.1886,7.4299,308.9717,20.8845,252.9624,-7.5587,-6.575,-0.9561,-0.8833,310.3414,0.0,310.6009,4.1092,-1.4496,2.6596,10.7663,-4.5131,6.2532,283.5043,65.338,307.7425,306.185,20.7323,34.3635,20.02,2.675,248386233.0,17.8646,29.6103,2.0361,6.9085,1.0691,52.6024,297.6237,311.5572,22.5232,32.5919,32.5919,64.6766,31.0328,93.0983,306.9062,313.4656,5.745,314.8185,0.1381,50.3535,-38.7177,312.4898
2014-06-19,311.98,217962778.3478,396617.1019,13.1036,18.1842,5.2262,30.0,0.0,30.0,299.9397,324.8373,312.3885,0.2579,-8.5162,8.0536,313.3327,2.1042,309.2582,21.5773,258.1429,-1.0674,-8.0326,-0.9787,-0.8373,310.4877,0.0,310.6808,3.8051,-1.2165,2.5886,9.9969,-4.7707,5.2262,283.7891,65.5286,309.91,307.415,20.0844,32.6453,16.625,2.605,249420733.0,19.2566,31.2998,1.6983,5.6288,1.0563,54.0268,298.6088,312.3885,36.3616,57.5464,57.5464,86.5451,64.3661,100.0,307.994,313.4545,5.08,314.9036,0.1383,53.0565,-34.6141,312.5301
2014-06-20,319.59,219881987.0081,1059003.4337,12.8271,17.6624,4.3722,25.0,0.0,25.0,302.0198,324.7472,313.3835,0.7767,60.998,17.2355,314.8189,7.5725,310.2422,22.4224,270.9837,3.8132,-6.7588,-0.9999,-0.6949,311.1125,0.0,311.3012,3.6662,-0.5557,3.1105,9.0556,-4.6834,4.3722,284.1471,67.3025,309.92,308.88,19.1057,31.013,19.9,2.5396,251509533.0,22.2363,36.0948,1.4167,6.6402,1.0664,58.6177,299.5544,313.3835,57.7732,83.1813,83.1813,98.3221,97.6994,100.0,308.9919,315.3835,7.91,314.7821,0.1402,59.5173,-9.9476,313.216
2014-06-23,313.46,219109254.8997,987837.3138,12.7046,17.0869,2.896,20.0,0.0,20.0,304.592,323.55,314.071,-0.5047,36.5999,8.0836,314.9667,10.378,310.5487,23.083,274.9142,4.4462,-5.3782,-0.9963,-0.6439,311.555,0.0,311.3788,3.5319,-0.537,2.9949,7.9474,-5.0514,2.896,284.4402,63.1024,312.46,310.875,18.0504,29.4624,13.75,2.6036,250620433.0,22.2307,36.2858,0.9356,4.5878,1.0459,54.0418,300.4623,314.071,73.8509,80.8251,80.8251,57.608,83.908,51.724,309.9045,315.3341,9.0157,314.4555,0.1414,54.1287,-38.6375,313.2232
2014-06-24,314.23,218529862.1724,684568.2775,12.5698,16.6924,1.7382,15.0,0.0,15.0,305.0227,323.5653,314.294,0.097,20.3912,9.0227,315.2138,10.0082,310.8993,23.2796,292.0219,9.6345,-5.2274,-0.927,-0.3904,312.1806,0.0,311.4144,3.4119,-0.4802,2.9317,6.6969,-4.9587,1.7382,284.7381,57.4498,312.46,312.13,17.4433,28.1993,4.46,2.5724,251725633.0,21.3231,34.4715,0.56,1.4398,1.0144,54.5113,301.3338,314.294,78.1802,70.5342,70.5342,55.6723,61.153,31.7349,310.7389,315.4525,6.6,313.9501,0.142,49.2762,-39.6245,313.2384
2014-06-25,314.76,218324179.1466,432825.5928,12.4343,16.4402,0.5314,10.0,70.0,-60.0,305.6678,323.5152,314.5915,0.3081,12.5206,9.6912,315.5032,9.8606,311.267,23.0411,-44.2445,15.6139,-1.2411,-0.6977,0.0132,312.8376,0.0,311.4692,3.3077,-0.4167,2.891,5.414,-4.8826,0.5314,285.0383,52.1433,312.46,312.13,16.899,26.8693,5.95,2.5257,252777333.0,20.5963,32.7479,0.1707,1.9268,1.0193,54.8456,302.1704,314.5915,68.2581,53.4149,53.4149,46.9644,33.7645,17.8347,311.5026,315.6484,5.42,313.4299,0.1424,50.4515,-37.0059,313.2828
2014-06-26,318.63,218985238.3477,500829.1865,12.4504,16.3353,-0.312,5.0,65.0,-60.0,305.7357,323.3253,314.5305,0.4208,50.8662,14.5188,316.4355,12.7565,311.9682,22.5582,-10.2713,15.4777,3.9051,-0.1783,0.5697,313.5339,0.0,311.5143,3.2731,-0.1382,3.1349,4.1377,-4.4497,-0.312,285.3743,50.326,312.46,312.13,16.1496,25.5258,-1.22,2.4803,253804833.0,20.8723,32.9905,-0.0999,-0.3814,0.9962,57.2594,302.9736,314.5305,59.9774,55.983,55.983,65.3121,39.9618,70.3158,312.216,316.7758,7.01,312.9728,0.1434,54.3173,-17.8854,313.6674
2014-06-27,318.13,218912155.1742,459865.1754,12.5511,16.0244,-0.5704,0.0,60.0,-60.0,305.7944,323.1426,314.4685,-0.0827,74.5595,13.6923,317.1278,14.4645,312.555,22.0943,42.0183,7.2607,9.3835,0.6694,0.9986,314.2457,0.0,311.5563,3.2686,-0.0182,3.2504,3.0495,-3.6199,-0.5704,285.7018,49.4721,312.46,312.028,15.5971,24.2495,-1.24,2.4436,252835433.0,20.8721,32.451,-0.1821,-0.3883,0.9961,56.8461,303.7447,314.4685,55.5679,57.3058,57.3058,59.6409,58.4354,87.1557,312.8908,317.5312,5.319,312.6814,0.1447,51.3427,-19.5448,314.0102
2014-06-30,315.31,218096063.6341,141635.7557,12.5774,15.6943,-0.7104,20.0,55.0,-35.0,305.8093,322.8367,314.323,-0.4013,43.6272,9.0207,317.1921,13.0769,312.8174,21.8106,62.1989,-7.1502,8.5585,0.8846,0.9553,314.5822,0.0,311.593,3.2306,-0.1518,3.0788,2.1583,-2.8687,-0.7104,285.9979,49.0059,312.46,312.028,15.559,23.6981,-2.91,2.4153,251897233.0,20.2404,30.8284,-0.2263,-0.9145,0.9909,54.5104,304.4849,314.323,55.2534,52.4714,52.4714,32.4614,52.4905,0.0,313.5234,317.3778,4.61,312.542,0.1451,47.1622,-33.6195,314.0903
2014-07-01,324.74,218955735.6086,272107.0073,13.0942,15.6614,-0.4431,100.0,50.0,50.0,305.1109,324.3231,314.717,0.7015,132.843,20.5167,318.9383,22.9135,313.9529,21.52,80.5638,-8.2435,2.9984,0.9865,0.8135,314.8261,1.0,311.8687,3.3168,0.3448,3.6616,1.4142,-1.8573,-0.4431,286.3853,50.0623,314.765,314.12,14.4606,22.5132,7.88,2.3971,253076733.0,23.0573,35.897,-0.1407,2.4869,1.0249,60.2583,305.1955,314.717,56.7242,60.3955,60.3955,89.0842,62.3852,100.0,314.1467,319.6589,10.99,312.6772,0.1475,49.4897,-6.1519,315.0824
2014-07-02,331.0,219659018.0154,524516.2844,13.9921,15.8713,0.6596,100.0,45.0,55.0,303.4791,327.1369,315.308,0.6557,225.8091,26.9653,321.5559,31.052,315.5764,20.9866,106.0106,-2.4259,1.8358,0.9612,0.4846,315.1285,1.0,312.4712,3.5686,1.0072,4.5759,0.9068,-0.2473,0.6596,286.8315,51.2526,317.895,317.3949,13.6512,21.3875,11.82,2.3666,254260533.0,25.9473,40.6521,0.2089,3.7032,1.037,63.4827,306.2472,315.308,61.2452,70.8686,70.8686,91.0602,66.6667,100.0,314.8041,323.1073,8.7699,313.1147,0.153,58.3668,-5.7845,316.6332
2014-07-03,331.15,219828950.7814,634160.8429,14.8539,16.0173,1.997,100.0,40.0,60.0,302.285,329.433,315.859,0.0745,214.4436,27.1145,323.8116,31.2272,317.0596,20.3282,129.4355,2.0558,2.096,0.7723,0.097,315.459,1.0,313.0184,3.9053,1.3467,5.252,0.6429,1.3541,1.997,287.2746,50.2969,317.97,317.47,13.2333,20.3181,11.02,2.3183,254961133.0,25.2508,38.7696,0.6308,3.4424,1.0344,63.5572,307.8392,315.859,73.7782,90.0705,90.0705,90.067,100.0,100.0,315.5206,325.9141,4.7,313.8117,0.1604,61.2449,-5.7568,318.142
2014-07-07,325.68,219327177.8717,461709.4326,15.2128,15.926,3.0953,100.0,35.0,65.0,302.0419,330.4891,316.2655,-0.4147,146.6224,17.8741,324.7323,22.0313,317.8806,19.7826,143.0162,2.4147,4.0384,0.6016,-0.1395,315.8597,1.0,313.2656,4.1813,1.1041,5.2855,0.6651,2.4302,3.0953,287.6587,50.4137,317.97,317.49,15.1987,23.5322,8.13,2.377,254158833.0,23.7879,36.8311,0.9771,2.5602,1.0256,58.937,309.5955,316.2655,80.3727,80.179,80.179,59.4098,82.9768,48.9305,316.2863,326.7249,8.97,314.6382,0.1673,57.1848,-23.5465,319.0773
2014-07-08,317.59,218310015.1929,25544.8731,14.8823,15.3684,3.6312,95.0,30.0,65.0,302.0264,330.4476,316.237,-0.8336,43.5881,5.8904,324.0271,8.6039,317.8529,19.5196,157.9,3.6647,2.8428,0.3762,-0.3891,316.0955,1.0,313.2863,4.2663,0.3398,4.6061,0.8754,2.7558,3.6312,287.95799999999997,45.4577,317.97,317.49,18.8924,29.4456,-0.57,2.4538,252923133.0,22.4494,34.9895,1.1465,-0.1792,0.9982,52.9452,311.4655,316.237,74.8311,54.2437,54.2437,13.2544,49.6435,0.0,317.0593,325.2168,8.77,315.4836,0.1714,49.3637,-49.677,319.2034
2014-07-09,320.14,218730684.4104,-21359.0478,14.2908,14.8203,3.6032,90.0,25.0,65.0,302.1668,330.7772,316.472,-0.2677,30.5021,8.9613,323.8539,3.0517,318.0708,19.7273,172.6888,10.1249,5.8623,0.1273,-0.6114,316.2989,1.0,313.3598,4.258,-0.0332,4.2248,1.2167,2.3865,3.6032,288.2798,45.412,317.97,317.49,19.8764,31.2713,4.7,2.4572,253950233.0,21.1277,33.24,1.1374,1.49,1.0149,54.4807,313.1858,316.472,56.6283,35.4622,35.4622,33.7225,21.1332,14.4689,317.8184,324.5766,9.2624,316.4255,0.1737,51.2217,-41.4406,319.5751
2014-07-10,319.12,218966217.7307,36337.1363,13.7288,14.2997,3.9879,85.0,20.0,65.0,302.7953,330.9887,316.892,0.3151,22.0973,7.4845,323.4935,3.0517,318.1707,20.3001,186.2271,3.7429,11.298,-0.1085,-0.7796,316.5724,0.0,313.4697,4.1657,-0.3692,3.7966,1.6945,2.2935,3.9879,288.5882,45.5541,317.97,317.49,19.059,29.7078,8.4,2.4422,253124933.0,20.2588,31.578,1.2585,2.7034,1.027,53.7423,313.612,316.892,38.2831,25.1434,25.1434,28.4534,7.3266,7.5109,318.5436,323.7309,6.4105,317.4181,0.1742,54.1804,-44.7351,319.8273
2014-07-11,322.22,219600918.0226,258586.8375,13.3582,13.9491,4.5369,80.0,15.0,65.0,303.6312,331.3968,317.514,0.3,43.6334,11.3292,323.7211,6.3172,318.5563,20.988,192.4009,-10.3238,10.528,-0.2147,-0.8425,316.844,0.0,313.7232,4.0656,-0.4005,3.665,2.262,2.2749,4.5369,288.9246,49.8246,317.97,317.49,18.1519,28.2224,12.44,2.4126,254071833.0,20.5999,32.0285,1.4312,4.0158,1.0402,55.6646,313.612,317.514,32.0511,35.5477,35.5477,44.4674,22.455,45.3851,319.2329,323.7929,7.3999,318.4065,0.1742,52.452,-34.7222,320.3348
2014-07-14,319.75,218924017.0325,110621.6878,13.1398,13.6149,4.9673,75.0,10.0,65.0,304.5331,331.4719,318.0025,-0.8861,47.4583,7.5796,323.4458,8.9886,318.67,21.4383,203.4282,-22.6238,4.9824,-0.3976,-0.93,317.2175,0.0,313.8498,3.9171,-0.5939,3.3232,2.8928,2.0745,4.9673,289.2328,53.7873,317.97,317.49,17.4365,26.8113,9.77,2.4045,253195333.0,20.8807,32.1072,1.567,3.1518,1.0315,53.7898,315.0,318.0025,34.259,42.0859,42.0859,53.3368,27.9847,31.058,319.8745,323.1588,6.06,319.3293,0.1729,47.3109,-42.7003,320.5477
2014-07-15,312.0,217555422.1892,-395428.0225,12.6498,13.3307,4.6283,70.0,5.0,65.0,305.2295,331.1785,318.204,-0.8857,-44.078,-3.1896,321.781,3.3414,318.0348,21.6888,211.0549,-21.3783,-4.9732,-0.5159,-0.9705,317.3505,0.0,313.833,3.6135,-1.2143,2.3993,3.4563,1.172,4.6283,289.4605,52.4333,317.97,317.49,20.9087,32.6107,4.03,2.4995,251804233.0,19.5566,30.5019,1.4611,1.3086,1.0131,48.4052,332.97,318.204,36.8123,32.8034,32.8034,0.6061,25.481,0.0,320.4319,320.5898,9.89,320.1478,0.1683,40.7425,-67.7326,319.976
2014-07-16,303.74,216132211.1963,-1019340.2179,12.8376,13.2601,3.9837,65.0,0.0,65.0,304.9537,331.3493,318.1515,-0.8945,-176.1981,-12.9643,318.831,16.4055,316.6734,22.5672,221.0182,-5.4324,-9.2042,-0.6563,-0.9976,317.1572,1.0,313.7806,3.0887,-2.0995,0.9891,3.8256,0.1581,3.9837,289.6033,50.2637,317.445,317.76,25.3061,40.3502,-1.05,2.6248,250000433.0,18.1731,28.9768,1.2598,-0.3445,0.9966,43.5179,332.7595,318.1515,31.5426,19.7385,19.7385,5.2725,10.3527,0.0,320.8519,316.316,11.28,320.7087,0.159,38.0606,-96.0881,318.5985
2014-07-17,299.29,214815265.3286,-1600937.9632,13.2688,13.1862,3.2699,60.0,100.0,-40.0,302.4495,332.8015,317.6255,-0.2645,-228.4748,-17.6779,315.4721,21.4616,315.0178,23.75,232.8595,4.2371,-7.1689,-0.7972,-0.9906,316.6845,1.0,313.4947,2.3745,-2.8565,-0.4819,3.9671,-0.6972,3.2699,289.7001,44.5109,315.22,315.64,26.417,42.5727,-10.52,2.6923,248349133.0,17.0815,27.5279,1.0361,-3.3956,0.966,41.1611,332.1553,317.6255,18.5733,3.178,3.178,3.6554,0.0,0.0,321.0881,311.6555,9.68,320.8,0.1451,36.3152,-97.1725,316.8022
2014-07-18,304.1,215623011.5681,-1436314.3316,13.6785,13.2528,1.8045,55.0,95.0,-40.0,301.11,333.353,317.2315,0.415,-191.2336,-10.8475,313.4483,21.4616,313.978,24.1028,250.0718,4.654,-3.8901,-0.9401,-0.9058,316.2239,1.0,313.3602,1.6506,-2.8958,-1.2453,3.8237,-2.0192,1.8045,289.8441,45.625,315.22,315.64,25.2336,40.444,-7.88,2.6353,249899833.0,16.3163,26.1515,0.5722,-2.5258,0.9747,44.5762,331.14,317.2315,11.0304,10.1748,10.1748,21.5964,9.0143,27.043,321.1361,309.1048,7.18,320.4527,0.1294,36.6892,-83.2949,315.514
