date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2014-05-01 00:00:00,40.9517,191533897.625,581247.4891,15.3342,13.7356,0.8603,45.0,55.0,42.3025,0.1257,133.8717,25.6387,43.7244,31.5996,42.8179,14.227,199.34799999999998,1.2625,-0.9014,42.3582,1.0,41.9147,0.3117,0.7829,39.6113,71.8692,42.27,42.375,17.3264,3.2859,2.39,2.1180000000000003,3425950.0,33.3352,6.3218,2.0387,5.6395,1.0564,62.8194,40.7433,42.3025,74.1746,82.3276,97.1863,42.0229,44.2728,0.955,41.9618,0.0908,59.2175,-7.3084,42.9079
2014-05-02 00:00:00,40.8877,191263611.5785,515061.3973,16.1475,13.9336,1.1245,40.0,55.0,42.4185,-0.5349,117.7407,24.7599,43.9795,31.5996,42.9972,14.3904,205.9766,0.7631,-0.9454,42.6427,1.0,42.0119,0.2912,0.8863,39.6622,76.2233,42.27,42.375,16.9225,3.1216,2.32,2.0633,2814250.0,32.5582,6.0058,2.6578,5.4743,1.0547,62.38,40.9651,42.4185,85.5787,79.3103,86.1019,42.1365,44.5443,0.43,42.2025,0.1058,59.6838,-8.5561,43.1362
2014-05-05 00:00:00,40.4303,191571673.117,539181.0859,16.3327,13.9448,1.2303,35.0,55.0,42.552,-0.3205,77.7874,18.5263,44.1041,19.8508,43.1117,14.7373,207.7115,0.3083,-0.9548,42.8614,1.0,42.1082,0.2264,0.8178,39.7076,74.5045,42.27,42.375,20.631,3.8155,2.67,2.0921,1312450.0,30.8505,5.7055,2.8996,6.4291,1.0643,59.2632,41.1758,42.552,69.0786,45.5979,1.3849,42.2651,44.6243,0.97,42.4629,0.1195,60.1021,-17.4688,43.3059
2014-05-06 00:00:00,40.3571,191389624.8411,442107.3175,16.5086,13.8219,1.2796,30.0,55.0,42.702,0.0172,72.1908,17.5373,44.1925,19.8508,43.2078,15.3859,212.3402,0.3949,-0.9757,43.093999999999994,1.0,42.2172,0.1635,0.6971,39.7517,79.0137,42.27,42.375,19.9717,3.6247,3.0,2.0568,725850.0,29.8646,5.4202,3.008,7.2957,1.073,58.7686,41.3761,42.702,53.6843,36.1446,0.0,42.4045,44.6562,0.58,42.7274,0.1317,63.5484,-18.8948,43.4552
2014-05-07 00:00:00,41.3633,192631981.0055,757498.8902,16.9974,13.8396,1.4038,25.0,75.0,42.8685,0.637,90.7169,26.4238,44.4638,26.2849,43.3994,16.3277,213.3124,0.6932,-0.9793,43.2741,1.0,42.3984,0.1801,0.6568,39.8064,79.234,42.48,42.41,18.4126,3.4435,3.33,2.0679,2021450.0,31.5435,5.8992,3.2903,7.9494,1.0795,63.2119,41.5663,42.8685,59.9229,98.0263,100.0,42.5553,44.9553,1.46,42.99100000000001,0.1446,66.5979,-0.5282,43.695
2014-05-08 00:00:00,41.1621,191962804.5349,604739.3939,17.5784,14.1587,1.4809999999999999,20.0,80.0,43.0205,-0.3529,99.4701,23.6192,44.6528,28.6173,43.5518,17.4349,213.584,0.9619,-0.9802,43.4086,1.0,42.5332,0.1609,0.5662,39.8583,79.7306,42.48,42.555,17.7338,3.2713,3.04,2.0496,883850.0,31.9528,5.8942,3.4637,7.245,1.0724,61.8096,41.7873,43.0205,68.1122,70.1657,68.4402,42.7156,45.1306,0.68,43.2488,0.1571,62.1331,-9.0452,43.898
2014-05-09 00:00:00,40.8145,192131311.1283,540886.2983,17.583,14.4338,1.4931,15.0,80.0,43.22,-0.2857,67.3611,18.8264,44.7417,17.6708,43.6536,18.569000000000003,212.4541,0.6775,-0.9761,43.4376,1.0,42.7191,0.1098,0.4167,39.906,79.1932,42.48,42.555,21.2064,3.9177,3.99,2.0702,217150.0,30.3097,5.5995,3.4852,9.8203,1.0982,59.4132,42.05,43.22,72.4544,49.1713,14.507,42.8821,45.1624,0.95,43.5009,0.168,57.9595,-15.4104,44.0504
2014-05-12 00:00:00,41.6835,192828819.824,687527.6808,17.8714,14.8371,1.4938,10.0,90.0,43.5115,0.8944,104.1979,26.3417,44.9857,23.3508,43.8361,19.76,212.1961,0.2345,-0.9751,43.4743,1.0,43.1852,0.1259,0.2791,39.9626,83.5769,42.83,42.6,20.0524,3.7219,5.83,2.0365,1036850.0,32.2701,5.9895,3.4767,14.6704,1.1467,63.1708,42.2943,43.5115,72.0254,96.7391,99.0754,43.0552,45.422,1.01,43.7482,0.1792,62.0317,-0.9901,44.2742
2014-05-13 00:00:00,41.6652,193153677.9635,788378.7743,18.166,15.0744,1.5417,5.0,95.0,43.7845,0.0233,109.5036,26.083000000000002,45.1871,23.764,43.9993,21.2899,211.3337,-0.2241,-0.9717,43.5302,1.0,43.551,0.1212,0.2185,40.0185,83.6015,42.89,42.625,19.575,3.5358,5.46,1.9827,215150.0,31.7787,5.7401,3.5753,13.6194,1.1362,63.0415,42.5611,43.7845,79.6774,93.1217,95.5136,43.2341,45.6164,0.43,43.9764,0.1902,64.2126,-2.1277,44.4683
2014-05-14 00:00:00,41.1438,192902623.4181,678084.2504,18.1516,14.8799,1.5074,0.0,95.0,44.023,-0.7273,81.2933,18.7866,45.2519,17.8781,44.0927,23.12,208.0832,0.1937,-0.9567,43.5252,1.0,43.7156,0.0683,0.1124,40.0681,80.6643,43.535,43.14,21.2239,3.799,4.77,1.9897,-302650.0,30.4649,5.4531,3.4838,11.8627,1.1186,59.3933,42.8418,44.023,82.3053,57.0552,0.0,43.4154,45.6144,0.74,44.1726,0.1994,62.6852,-13.7795,44.5822
2014-05-15 00:00:00,40.7413,193004145.6403,603622.2658,17.6917,14.4656,1.4688,0.0,90.0,44.175,-0.3827,34.0062,13.4518,45.2227,8.9531,44.1353,25.2317,204.3758,0.6877,-0.9359,43.4936,1.0,43.7693,-0.004,0.0355,40.1128,76.1694,43.875,43.405,24.1919,4.329,3.04,2.0088,-1216350.0,28.9497,5.1804,3.3866,7.3253,1.0733,56.7259,43.0973,44.175,60.0794,30.0613,0.0,43.5943,45.4856,0.89,44.3251,0.2059,64.5839,-25.0549,44.6314
2014-05-16 00:00:00,40.7505,193628956.0892,717089.1181,17.2427,14.1565,1.3483,0.0,85.0,44.2935,0.0392,16.2042,13.5447,45.1943,8.7112,44.1748,26.4527,206.3385,0.3838,-0.9474,43.4769,1.0,43.8086,-0.0558,-0.0981,40.1572,72.6021,43.895,43.87,23.6019,4.1327,2.37,1.9652,-508250.0,28.1064,4.9214,3.1018,5.6188,1.0562,56.7723,43.3297,44.2935,38.9782,29.818,0.7206,43.7675,45.3709,0.5101,44.4465,0.2101,60.9111,-31.2155,44.6671
2014-05-19 00:00:00,41.034,193868241.5965,774453.7538,17.0286,14.1484,1.1931,0.0,80.0,44.4255,0.6667,43.6156,16.4701,45.2215,12.9613,44.2401,26.8337,208.7602,0.6527,-0.9601,43.485,1.0,43.8678,-0.0728,-0.2436,40.2042,71.9553,44.28,44.11,22.6619,3.926,2.64,1.9309,-105550.0,29.4113,5.0953,2.7345,6.252999999999999,1.0625,58.235,43.5412,44.4255,36.317,49.0715,23.8957,43.9333,45.3468,0.69,44.5509,0.213,65.3525,-26.1146,44.7211
2014-05-20 00:00:00,40.2474,193102006.3023,483714.07899999997,16.5975,14.1582,0.971,0.0,75.0,44.476000000000006,-0.9059,-24.9429,5.9964,45.0845,8.4075,44.2172,26.5917,216.0322,0.8367,-0.9878,43.5516,1.0,43.87,-0.1417,-0.4177,40.2422,67.391,44.345,44.27,23.5473,4.0897,1.01,1.9737,-973950.0,27.8703,4.8406,2.217,2.3494,1.0235,52.9982,43.7337,44.476000000000006,27.393,3.2895,0.0,44.0876,45.0946,0.91,44.6363,0.2128,57.0911,-59.5745,44.6806
2014-05-21 00:00:00,41.1255,193669397.0,501334.5178,16.1753,14.3606,0.8389,15.0,55.0,44.543,0.8488,3.572,13.4288,45.104,8.1526,44.2708,25.8611,223.4245,0.1337,-0.9996,43.736000000000004,1.0,43.89,-0.1344,-0.4784,40.2875,65.39699999999999,44.345,44.27,22.496,3.9052,1.34,1.9383,-393050.0,26.4896,4.5985,1.9076,3.0847,1.0308,56.7144,43.9089,44.543,43.9334,79.4393,70.9629,44.2302,45.0823,0.86,44.7074,0.2118,58.4826,-31.9149,44.7095
2014-05-22 00:00:00,41.4194,194097658.5385,599232.0488,15.995999999999999,14.4653,0.7325,10.0,55.0,44.5935,0.6154,66.4626,16.2872,45.1751,12.5888,44.3498,25.6572,226.0351,-0.5516,-0.9998,43.9405,1.0,43.9105,-0.1088,-0.5003,40.3357,63.4884,44.345,44.27,21.643,3.71,1.01,1.9004,225550.0,27.8769,4.7786,1.6586,2.2908,1.0229,58.1436,43.93,44.5935,58.2849,92.126,98.2534,44.3628,45.1483,0.65,44.7632,0.2106,60.9639,-20.5674,44.7626
2014-05-23 00:00:00,41.7408,194508945.1056,715669.3057,15.9672,14.623,0.5997,5.0,55.0,44.71,0.6119,102.2598,19.3528,45.2961,15.4207,44.4546,26.3537,227.1135,-0.9323,-0.9993,44.1363,1.0,43.9894,-0.071,-0.5337,40.3868,68.5016,44.59,44.27,20.7877,3.5245,2.33,1.8652,662950.0,28.3678,4.8097,1.3533,5.4035,1.054,59.6764,43.93,44.71,90.0888,98.7013,100.0,44.4874,45.2865,0.67,44.8183,0.2099,67.76899999999999,-8.156,44.8441
2014-05-27 00:00:00,41.952,194748780.2705,774553.0718,16.1311,14.9201,0.5218,0.0,100.0,44.8135,0.1319,156.7158,21.3453,45.4382,19.2455,44.5713,27.7366,227.0423,-0.5639,-0.9994,44.2318,1.0,44.0659,-0.0349,-0.4984,40.4397,67.9541,44.73,44.6118,20.2166,3.3483,2.07,1.8128,1535950.0,29.8527,4.9442,1.1739,4.7466,1.0475,60.6726,44.0875,44.8135,94.0704,91.3838,100.0,44.6063,45.4526,0.455,44.8607,0.2099,69.9604,-6.6899,44.9365
2014-05-28 00:00:00,42.0622,194872551.1038,767609.5984,16.3598,15.419,0.4824,0.0,100.0,44.9145,0.2083,155.2315,22.3982,45.5785,20.705,44.6883,27.9979,225.7851,-0.5327,-0.9999,44.3268,1.0,44.1423,-0.0088,-0.4239,40.4933,68.1831,44.9,44.755,19.6181,3.1808,2.02,1.7701,2130050.0,29.8632,4.842,1.082,4.614,1.0461,61.1991,44.2632,44.9145,93.6206,90.7767,100.0,44.7215,45.6126,0.48,44.8876,0.2103,66.2757,-7.6923,45.0305
2014-05-29 00:00:00,42.3469,195521340.1449,901419.2725,16.6486,15.9914,0.4074,0.0,100.0,44.98,0.1507,147.6659,25.1239,45.7517,22.1353,44.8237,27.5517,222.6984,-0.2262,-0.9992,44.4338,1.0,44.1976,0.0218,-0.3809,40.5495,67.3531,45.055,44.93,18.7304,3.0218,1.31,1.7494,2816450.0,29.3797,4.7399,0.9113,2.9241,1.0292,62.562,44.4532,44.98,93.6316,98.7342,100.0,44.8349,45.8166,0.73,44.9087,0.2116,69.3607,-0.8333,45.1443
2014-05-30 00:00:00,41.8694,195141759.6571,753436.7774,16.8412,16.4944,0.3281,10.0,85.0,45.021,-0.3902,102.0147,17.817,45.8023,20.500999999999998,44.8967,26.6723,214.329,0.6809,-0.9827,44.5746,1.0,44.2195,0.0007,-0.3469,40.5999,59.6365,45.055,44.93,18.3985,2.9707,0.82,1.7708,1519550.0,27.8877,4.5029,0.7324,1.8316,1.0183,58.9085,44.6544,45.021,82.9698,59.3985,0.0,44.9458,45.8409,0.82,44.9377,0.2121,72.509,-22.5,45.2024
2014-06-02 00:00:00,41.8786,195449554.1015,722338.8274,16.8351,16.5839,0.3217,5.0,85.0,45.066,-0.0139,68.439,17.914,45.8436,16.7199,44.9637,25.5411,203.5281,1.1082,-0.9306,44.7162,1.0,44.2434,-0.0179,-0.2565,40.6499,55.6375,45.055,44.93,19.0058,3.0522,0.9,1.7609,2171350.0,26.6374,4.2777,0.7172,2.0134,1.0201,58.957,44.8315,45.066,69.3776,50.0,1.328,45.0533,45.8553,0.72,44.9784,0.212,69.1701,-22.0833,45.2576
2014-06-03 00:00:00,41.7224,195840320.7682,768284.6211,16.7713,16.6399,0.307,0.0,85.0,45.1275,0.0417,38.0294,15.4742,45.8444,15.5583,45.0081,24.4475,165.4828,1.3691,-0.5073,44.8763,1.0,44.2738,-0.0455,-0.1974,40.6977,59.2613,45.055,44.96,18.7281,2.9696,1.23,1.7451,1677750.0,25.6294,4.0639,0.6831,2.7828,1.0278,57.7371,44.9873,45.1275,49.1505,38.0531,0.0,45.156000000000006,45.8155,0.6,45.0255,0.2108,68.279,-29.9145,45.2922
2014-06-04 00:00:00,41.8969,196149238.0384,815528.4299,16.9322,16.9648,0.3188,5.0,75.0,45.2025,0.4318,66.0876,17.4829,45.8758,19.9889,45.0663,23.3133,157.5341,1.1243,-0.3832,44.9929,1.0,44.3171,-0.0541,-0.1278,40.7469,60.0449,45.055,44.96,17.8761,2.8211,1.5,1.7297,2537450.0,26.8079,4.2307,0.7083,3.3998,1.034,58.7415,45.0,45.2025,47.6401,54.8673,20.8165,45.2535,45.8253,0.718,45.0815,0.209,66.9805,-21.7949,45.3391
2014-06-05 00:00:00,42.0163,196588040.7411,900335.5361,17.1669,17.3726,0.3172,0.0,75.0,45.229,0.2568,78.6181,18.8715,45.9227,21.6267,45.1315,22.0958,159.6054,0.8606,-0.4164,45.0918,1.0,44.3347,-0.0542,-0.0832,40.797,59.9895,45.055,45.03,17.0352,2.68,0.53,1.7194,3786350.0,26.4368,4.1591,0.7035,1.172,1.0117,59.4358,45.0,45.229,53.2949,66.9643,100.0,45.3461,45.8606,0.74,45.1473,0.207,68.0461,-17.2727,45.3913
2014-06-06 00:00:00,42.797,197001443.0312,984717.7595,17.9035,17.7433,0.4647,45.0,55.0,45.309,0.5267,165.5859,27.2924,46.1138,31.8987,45.2713,20.8526,159.7643,0.341,-0.4189,45.1934,1.0,44.4188,-0.0027,0.0792,40.855,59.5627,45.3,45.45,15.6624,2.546,1.6,1.7442,4736450.0,30.335,4.9312,1.0289,3.5556,1.0356,63.6462,45.132,45.309,67.6833,81.2183,100.0,45.4368,46.1038,1.31,45.2307,0.2063,68.616,-12.1711,45.5219
2014-06-09 00:00:00,43.5317,197534428.1058,1099304.1238,18.9672,18.4193,0.5819,40.0,60.0,45.448,0.6045,239.3093,34.071999999999996,46.4197,39.1769,45.474,19.6973,165.0529,-0.1538,-0.5008,45.3121,1.0,44.6448,0.0751,0.1897,40.9205,65.8314,45.7,45.875,14.4119,2.4187,2.78,1.7704,6164850.0,32.9776,5.5346,1.2855,6.2304,1.0623,67.036,45.25,45.448,77.763,85.1064,100.0,45.5305,46.5041,1.34,45.331,0.20800000000000002,66.4879,-10.7969,45.721000000000004
2014-06-10 00:00:00,43.7429,198227099.1203,1266638.9479999999,19.9777,19.0718,0.68,35.0,60.0,45.551,0.5217,217.0432,35.8814,46.7207,39.1769,45.6794,18.7943,175.2706,-0.262,-0.6464,45.4315,1.0,44.8115,0.1289,0.2659,40.9875,66.3524,45.815,45.875,13.814,2.2978,2.06,1.7461,7181750.0,31.6097,5.2579,1.4986,4.5205,1.0452,67.9407,45.6098,45.551,86.4187,92.9315,100.0,45.6309,46.8837,0.69,45.4415,0.2117,71.6132,-4.8843,45.9288
2014-06-11 00:00:00,43.6419,198579357.1848,1332027.2195,20.9376,19.5446,0.7248,30.0,60.0,45.6495,-0.129,178.1418,34.0296,46.9554,39.1769,45.8547,18.179000000000002,180.7426,-0.1569,-0.7162,45.5837,1.0,44.9508,0.1427,0.2755,41.0529,66.4674,45.815,45.875,13.5315,2.1829,1.97,1.6974,6341750.0,30.963,4.995,1.5929,4.3249,1.0432,67.0148,45.9192,45.6495,88.7883,88.3268,89.1134,45.7391,47.1566,0.33,45.5665,0.2164,70.711,-7.7121,46.1163
2014-06-12 00:00:00,43.2929,198448208.7977,1195954.5511,21.464000000000002,19.5779,0.7303,25.0,60.0,45.7575,-0.5323,130.4366,27.7011,47.0838,31.4652,45.9771,17.8005,178.5405,0.2138,-0.6889,45.7364,1.0,45.0846,0.1132,0.2363,41.1137,66.1003,45.815,45.875,15.5139,2.4738,2.16,1.6913,5760950.0,29.7591,4.7452,1.6009,4.8021,1.048,63.8506,46.1853,45.7575,83.259,68.5185,4.7584,45.8536,47.2712,0.62,45.6987,0.2207,67.8709,-17.4807,46.2583
2014-06-13 00:00:00,43.5133,198781163.7977,1137505.5457,21.9641,19.6034,0.7789,20.0,60.0,45.8995,-0.1,121.0367,29.9016,47.2329,31.4652,46.1107,17.5982,177.9462,0.7621,-0.6813,45.8853,1.0,45.3075,0.0975,0.2341,41.1764,71.4131,45.815,45.875,15.1148,2.3501,2.84,1.6408,6500850.0,28.9935,4.508,1.7043,6.3763,1.0638,64.9508,46.4142,45.8995,74.6698,67.1642,26.8994,45.9738,47.4164,0.4,45.8369,0.2248,67.6878,-11.3111,46.4128
2014-06-16 00:00:00,43.6602,199038347.1311,1092016.0545,22.5213,19.7749,0.8004,15.0,60.0,46.049,0.4375,112.6761,31.3674,47.3853,33.108000000000004,46.2468,17.5348,176.4985,1.3898,-0.6626,46.0545,1.0,45.5349,0.0858,0.2007,41.24,75.4233,45.815,45.875,14.639000000000001,2.2326,2.99,1.604,6975650.0,29.1301,4.4426,1.7476,6.7116,1.0671,65.6837,46.611000000000004,46.049,70.6244,76.1905,44.8189,46.0989,47.5661,0.48,45.9832,0.2288,68.5467,-7.1979,46.568999999999996
2014-06-17 00:00:00,43.6694,199130715.3129,1003522.4065,23.1872,19.8924,0.851,10.0,90.0,46.1835,0.1023,101.0217,31.4617,47.5133,35.8398,46.3709,17.5717,177.1313,1.5022,-0.6708,46.2174,1.0,45.7209,0.0676,0.1922,41.3031,75.7454,45.815,45.925,13.8008,2.1209,2.69,1.6159999999999999,7556250.0,29.219,4.4904,1.8536,5.9964,1.06,65.7309,46.7803,46.1835,69.0267,63.7255,59.4236,46.2279,47.6803,0.88,46.1392,0.2325,66.4185,-9.2732,46.711999999999996
2014-06-18 00:00:00,43.6786,199738041.6287,1069331.3413,23.6306,19.9029,0.9378,5.0,90.0,46.3615,0.0,79.8839,31.5607,47.6202,32.0552,46.4842,17.5615,180.0416,1.1253,-0.7076,46.3716,1.0,46.0556,0.046,0.2101,41.3657,76.1921,46.205,45.925,14.2898,2.1949,3.56,1.6148,8277450.0,27.7732,4.2659,2.0392,8.0909,1.0809,65.7803,47.92,46.3615,68.6512,66.0377,100.0,46.3595,47.7656,0.76,46.3076,0.2356,68.9301,-9.0226,46.8431
2014-06-19 00:00:00,43.596,199673570.2001,978527.6017,24.1009,20.0484,1.034,0.0,90.0,46.496,-0.5,81.7309,29.7851,47.6908,33.0371,46.5781,17.4105,188.0685,0.4651,-0.7994,46.5303,1.0,46.2537,0.017,0.243,41.4268,76.0463,46.365,46.235,13.89,2.0852,2.69,1.5812,7826150.0,27.5957,4.1426,2.2447,6.0071,1.0601,64.8926,47.92,46.496,62.4368,57.5472,0.0,46.4918,47.8014,0.42,46.477,0.2378,66.2624,-13.3531,46.9487
2014-06-20 00:00:00,43.9266,200331955.3065,1061909.7329,24.6519,20.3096,1.1085,0.0,85.0,46.6325,0.4043,89.3545,33.5606,47.812,35.1207,46.6973,17.2945,196.7933,0.0647,-0.8812,46.6713,1.0,46.4771,0.0135,0.259,41.4908,76.596,46.63,46.36,13.4469,1.9809,2.73,1.54,8763850.0,28.005,4.1255,2.4008,6.0532,1.0605,66.7803,47.9094,46.6325,71.6981,91.5094,100.0,46.6245,47.9137,0.47,46.6487,0.2398,67.52199999999999,-2.8846,47.0757
2014-06-23 00:00:00,43.9541,200673312.4493,1108096.9927,25.214000000000002,20.6726,1.1567,0.0,100.0,46.753,0.2041,85.1218,33.8725,47.9167,35.8942,46.808,17.4043,206.041,0.1004,-0.9458,46.7956,1.0,46.653999999999996,0.0051,0.2542,41.5545,76.9027,46.645,46.485,12.992,1.8818,2.41,1.5132,9383350.0,27.5409,3.9892,2.4982,5.3025,1.053,66.9363,46.86,46.753,79.7156,90.0901,100.0,46.757,48.0034,0.49,46.81100000000001,0.2414,70.9519,-3.7037,47.1926
2014-06-24 00:00:00,43.5776,200238885.8671,888029.0507,25.8374,21.0986,1.1159999999999999,25.0,75.0,46.8415,-0.48100000000000004,69.1965,25.4033,47.9276,37.6819,46.8692,17.6818,209.1679,0.1336,-0.9621,46.8792,1.0,46.713,-0.034,0.17,41.6134,72.6607,46.645,46.565,12.2866,1.7878,1.77,1.5332,8781250.0,27.1453,3.9498,2.4045,3.8748,1.0387,62.7017,46.8711,46.8415,76.0187,46.4567,0.0,46.8869,47.9605,0.79,46.9539,0.2416,63.4575,-21.7252,47.25899999999999
2014-06-25 00:00:00,43.8898,200806376.7761,897836.6318,26.1277,21.3882,1.0358,20.0,75.0,46.941,0.4805,59.8589,29.3072,47.9938,31.6439,46.9569,18.0137,217.3312,0.1774,-0.9911,46.9696,1.0,46.8027,-0.0423,0.0559,41.6752,68.4315,46.645,46.565,13.3514,1.9484,1.99,1.5268,9474850.0,25.7129,3.7523,2.2263,4.345,1.0434,64.6536,46.8963,46.941,67.9515,67.3077,46.0951,47.0134,48.0042,0.77,47.0815,0.2413,66.1127,-10.8626,47.3493
2014-06-26 00:00:00,43.5409,200554243.4428,740003.0697,26.4161,21.6287,0.8863,15.0,75.0,47.006,-0.746,50.6405,21.8077,47.9773,31.8954,47.0,18.3573,225.5043,0.1172,-1.0,47.0628,1.0,46.8292,-0.0769,-0.1055,41.7325,64.8153,46.645,46.565,12.7711,1.8509,1.3,1.5285,8962450.0,24.7332,3.5847,1.8996,2.8193,1.0282,60.9038,46.92100000000001,47.006,48.1779,30.7692,0.0,47.1344,47.9326,0.63,47.196000000000005,0.2396,62.3244,-23.0032,47.394
2014-06-27 00:00:00,44.0184,201301577.4854,845949.8924,26.4442,21.6397,0.7993,10.0,75.0,47.123000000000005,0.7234,60.7143,27.8364,48.0529,26.9775,47.0886,18.7287,227.2574,0.156,-0.9992,47.1365,1.0,46.9451,-0.0684,-0.1924,41.7945,72.1708,46.68,46.565,13.3146,1.9584,2.34,1.5344,9819150.0,23.1526,3.4054,1.7088,5.1327,1.0513,63.9182,46.9451,47.123000000000005,59.8528,81.4815,49.9694,47.2504,48.0008,0.94,47.3061,0.2377,64.0444,-6.3898,47.482
2014-06-30 00:00:00,43.8439,201709838.3549,942288.4245,26.478,21.6247,0.7478,5.0,75.0,47.23,0.0109,54.43899999999999,24.1547,48.0792,27.1205,47.1506,19.1639,232.1577,0.2885,-0.9922,47.2296,1.0,47.0141,-0.0785,-0.2325,41.854,70.6871,46.68,46.565,12.4922,1.8605,2.14,1.5598,8880150.0,21.7895,3.2452,1.5951,4.6930000000000005,1.0469,62.0773,46.9688,47.23,58.7132,63.8889,31.2953,47.3606,47.9998,0.92,47.4017,0.2352,66.1735,-12.4601,47.5408
2014-07-01 00:00:00,44.248,201822148.8812,931772.2256,26.8507,21.8914,0.7094,0.0,100.0,47.3675,0.5132,129.3553,29.1301,48.1775,33.9312,47.2487,19.6261,231.683,0.0202,-0.9932,47.3013,1.0,47.1542,-0.0594,-0.2454,41.9172,74.1601,46.9,46.816,11.8553,1.7675,2.75,1.5472,9591450.0,24.0325,3.5829,1.51,6.0533,1.0605,64.5651,46.9921,47.3675,74.4338,77.931,97.639,47.4662,48.1059,0.76,47.4855,0.2329,64.1192,-9.5012,47.6312
2014-07-02 00:00:00,44.2939,201413234.5955,712654.4873,27.3772,22.272,0.6688,0.0,100.0,47.498000000000005,0.0286,183.3137,29.6819,48.2671,37.3807,47.3421,20.1816,229.0722,-0.0083,-0.9975,47.3947,1.0,47.2776,-0.0477,-0.2454,41.9804,74.0016,46.99,47.015,11.297,1.6791,2.61,1.5409,10307050.0,24.7845,3.6838,1.4206,5.7212,1.0572,64.84100000000001,47.0373,47.498000000000005,70.0093,68.2081,100.0,47.5679,48.1987,0.7,47.556000000000004,0.2307,59.6196,-15.5807,47.7134
2014-07-03 00:00:00,45.0103,202105448.8812,778478.641,28.0678,22.9857,0.6671,0.0,100.0,47.661,0.8571,274.8142,37.6531,48.4816,41.19,47.501000000000005,20.9235,221.0452,-0.067,-0.9976,47.4834,1.0,47.5176,0.0054,-0.1982,42.0507,73.6563,47.805,47.385,10.6342,1.5951,3.26,1.5303,11276150.0,25.5305,3.8296,1.4131,7.1257,1.0713,68.8265,47.107,47.661,80.4283,95.1456,100.0,47.6689,48.47,0.88,47.6229,0.2299,66.4748,-2.8986,47.8574
2014-07-07 00:00:00,44.7348,202157186.3812,751097.8502,28.6695,23.8184,0.6629,0.0,95.0,47.7665,-0.2969,199.4393,31.6128,48.6075,40.1026,47.6161,21.7736,211.0536,0.0256,-0.9705,47.5561,1.0,47.6127,0.0128,-0.1475,42.1173,67.9675,48.075,47.795,10.4458,1.5554,2.11,1.5284,10448350.0,24.4332,3.6381,1.4013,4.5279,1.0453,65.8064,47.2072,47.7665,81.2164,80.2956,55.2521,47.7699,48.6068,0.64,47.6822,0.2294,63.196000000000005,-15.2091,47.9573
2014-07-08 00:00:00,44.4684,202112198.146,657300.5563,28.9034,24.4405,0.6332,0.0,90.0,47.8175,-0.3137,121.6476,25.9875,48.6589,33.3458,47.6927,22.6626,203.3104,0.2783,-0.9292,47.613,1.0,47.6389,-0.0083,-0.1235,42.1803,61.2423,48.075,47.985,11.6865,1.7276,1.02,1.5265,9683550.0,23.3795,3.4562,1.3355,2.1519,1.0215,62.9937,47.3023,47.8175,75.0254,49.635,0.0,47.8699,48.6356,0.6375,47.7354,0.2283,64.3788,-30.6667,48.0195
2014-07-09 00:00:00,44.395,201863583.8602,480069.7946,29.1255,25.0316,0.5703,30.0,55.0,47.853,-0.2381,98.0052,24.443,48.6843,33.3458,47.7543,23.5931,199.0433,0.4349,-0.8991,47.6523,1.0,47.6541,-0.0327,-0.1347,42.2419,55.9269,48.075,47.985,11.3471,1.6412,0.71,1.4961,9103450.0,22.7006,3.2834,1.2002,1.4907,1.0149,62.2215,47.3927,47.853,51.7244,25.2427,0.0,47.9674,48.6304,0.42,47.7925,0.2264,58.1211,-34.2222,48.0693
2014-07-10 00:00:00,43.9541,202069416.1183,429415.6747,28.4153,24.9397,0.4769,25.0,55.0,47.87,0.2581,-2.8448,15.5002,48.6149,14.9224,47.7644,24.6067,199.3302,0.6796,-0.9013,47.6758,1.0,47.6562,-0.0834,-0.1827,42.2981,50.153,48.075,47.985,15.8047,2.3092,0.34,1.5264,8305850.0,21.3489,3.1192,1.0015,0.7155,1.0072,57.7501,49.11,47.87,32.8861,23.7805,0.0,48.0596,48.4942,0.87,47.8518,0.223,55.192,-55.5556,48.07
2014-07-11 00:00:00,43.6786,202051854.4745,364067.9504,27.4548,24.7094,0.4114,20.0,55.0,47.891000000000005,-0.4795,-48.6573,10.2861,48.4968,9.2048,47.7449,25.1988,193.0046,0.9476,-0.8481,47.716,1.0,47.655,-0.1362,-0.205,42.3507,47.7727,48.195,47.985,16.863,2.4637,0.42,1.536,7023850.0,20.2822,2.9632,0.8627,0.8909999999999999,1.0089,55.143,49.0936,47.891000000000005,22.9709,19.8895,0.0,48.1433,48.2984,0.73,47.9101,0.2177,53.769,-68.8889,48.0404
