date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2002-05-06,5.58,1317547.2286,-546794.1171,54.0379,43.4346,-0.9801,15.0,100.0,-85.0,5.1495,8.8726,7.0111,-0.4636,-100.8663,-46.6727,5.7157,73.3883,6.9479,29.4982,11.0511,1.2361,-1.5805,0.1917,0.8295,7.908,1.0,6.6834,-0.8788,-0.043,-0.9217,-1.0251,0.045,-0.9801,10.645,42.3038,6.89,6.925,39.4573,4.3085,-2.07,9.7845,2546700.0,6.0559,0.6613,-13.256,-27.0588,0.7294,26.6636,7.1337,7.0111,40.8336,42.2872,42.2872,20.9091,65.5212,0.0,7.2437,5.511,1.1,7.0707,-1.1611,26.1613,-92.6984,6.5376
2002-05-07,5.64,1334047.2286,-484939.9371,55.0054,44.6734,-1.0337,10.0,95.0,-85.0,5.0056,8.7705,6.8881,0.5937,-102.0347,-44.9911,5.5958,73.3883,6.8233,28.4699,7.2148,2.3169,-0.9941,0.1256,0.7903,7.6892,1.0,6.5371,-0.8857,-0.028,-0.9137,-1.0202,-0.0135,-1.0337,10.5949,38.1557,6.89,6.925,38.2766,4.0931,-2.46,9.4801,2634700.0,5.8747,0.6282,-14.2493,-30.3704,0.6963,27.5044,6.9196,6.8881,42.5028,37.9798,37.9798,26.3636,45.2913,35.8738,7.082,5.4148,0.32,6.9011,-1.1965,30.4808,-90.7937,6.407
2002-05-08,5.9,1373861.5143,-402882.3238,55.5722,45.483,-1.0264,5.0,90.0,-85.0,4.945,8.6011,6.7731,0.4762,-75.7123,-37.7854,5.5452,66.3419,6.7354,27.2063,2.0879,1.5734,-0.3433,0.0364,0.7324,7.4501,1.0,6.4614,-0.8839,0.0076,-0.8763,-1.017,-0.0095,-1.0264,10.548,34.2888,6.79,6.925,37.1077,3.8885,-2.3,8.8804,2727600.0,7.5085,0.7868,-14.4202,-28.0488,0.7195,31.1073,6.7313,6.7731,37.5637,32.4242,32.4242,50.0,45.2913,100.0,6.9223,5.4153,0.32,6.7335,-1.2269,36.7938,-82.5397,6.3129
2002-05-09,5.511,1273561.5143,-364601.2707,56.1966,46.3476,-1.0472,0.0,85.0,-85.0,4.8299,8.4703,6.6501,-0.9582,-83.5934,-42.3014,5.4364,68.0606,6.6188,26.035,0.4098,0.7703,-0.1297,0.0072,0.7121,7.2191,1.0,6.3417,-0.8807,0.0127,-0.868,-1.0153,-0.0319,-1.0472,10.4976,36.3554,6.7555,6.765,37.6948,3.933,-2.459,9.4664,2627300.0,7.1638,0.7475,-14.9645,-30.8532,0.6915,28.8493,6.5655,6.6501,33.5791,30.3333,30.3333,14.6364,61.6866,49.1861,6.765,5.326,0.479,6.572,-1.2557,27.6779,-94.311,6.1927
2002-05-10,5.421,1225057.5143,-331228.3607,56.8287,47.2494,-1.0123,0.0,80.0,-80.0,4.7367,8.3056,6.5212,-0.73,-89.6448,-43.3037,5.3317,68.8385,6.5047,25.1982,2.8908,0.0274,0.0268,0.0504,0.7419,7.0099,1.0,6.2186,-0.8763,0.0175,-0.8588,-1.0101,-0.0022,-1.0123,10.4469,39.0411,6.7055,6.725,37.6744,3.8474,-2.579,9.4191,2570900.0,6.9533,0.7101,-14.74,-32.2375,0.6776,28.3482,6.4197,6.5212,28.8182,23.697,23.697,6.4545,62.3649,37.9085,6.6106,5.2403,0.3,6.4187,-1.2831,26.7289,-97.4182,6.0757
2002-05-13,5.9,1294257.5143,-265445.9557,57.0565,47.9198,-0.9717,0.0,75.0,-75.0,4.6893,8.204,6.4467,0.9429,-62.2835,-30.5946,5.3337,61.3836,6.4471,24.6728,8.3318,-0.5913,-0.2446,0.1449,0.8021,6.8617,1.0,6.1998,-0.8618,0.0582,-0.8036,-1.0012,0.0295,-0.9717,10.4014,43.2346,6.7055,6.705,35.9018,3.655,-1.49,8.6276,2640100.0,8.5907,0.8746,-14.3355,-20.1624,0.7984,34.7027,6.2913,6.4467,29.7697,35.2789,35.2789,84.7458,62.3649,100.0,6.4616,5.305,0.479,6.2856,-1.3034,35.7892,-79.7048,6.0165
2002-05-14,6.01,1380182.5143,-187063.7485,56.7799,48.3022,-0.9078,10.0,70.0,-60.0,4.6884,8.0409,6.3647,-0.3542,-42.5788,-27.8536,5.3605,51.5241,6.4055,24.2906,17.0595,0.0508,-0.447,0.2934,0.8834,6.7241,1.0,6.1863,-0.8379,0.0955,-0.7424,-0.9908,0.0829,-0.9078,10.3575,43.1994,6.7055,6.705,34.2042,3.4723,-1.64,8.4456,2934700.0,10.9427,1.1109,-13.5185,-21.4379,0.7856,36.0732,5.35,6.3647,38.4814,56.4685,56.4685,78.2051,79.3028,100.0,6.3202,5.3963,0.48,6.1679,-1.316,39.8072,-75.6458,5.9749
2002-05-15,5.881,1340516.9587,-150613.3634,56.5171,48.6161,-0.8057,5.0,65.0,-60.0,4.7427,7.7787,6.2607,-0.6611,-44.6309,-29.6757,5.3649,51.5241,6.3555,23.9151,23.67,0.3727,-0.1817,0.4015,0.9315,6.6125,1.0,6.1528,-0.8096,0.1133,-0.6963,-0.9725,0.1668,-0.8057,10.3127,36.7613,6.7055,6.705,33.5434,3.2987,-2.079,8.3608,2811600.0,10.7313,1.0553,-12.1526,-26.1181,0.7388,35.1622,5.3583,6.2607,55.54,74.8725,74.8725,61.6667,96.069,88.2069,6.1876,5.4464,0.19,6.0638,-1.323,44.6519,-80.4059,5.9289
2002-05-16,5.98,1415376.9587,-98190.6274,56.1591,48.867,-0.7245,0.0,60.0,-60.0,4.8634,7.457,6.1602,-0.05,-32.856,-27.083,5.3911,49.3575,6.3198,23.6031,30.4105,0.0048,-0.1714,0.5062,0.9678,6.5161,1.0,6.1353,-0.7765,0.1322,-0.6443,-0.9455,0.221,-0.7245,10.2694,37.6206,6.6855,6.7,32.8403,3.1337,-2.01,7.9785,3185900.0,11.1351,1.0625,-11.0702,-25.1564,0.7484,36.4585,5.3665,6.1602,67.5838,71.4103,71.4103,74.359,96.069,100.0,6.065,5.521,0.2,5.9774,-1.3236,45.9988,-76.6667,5.9022
2002-05-17,6.56,2101055.9575,150352.0485,54.9006,48.7889,-0.6236,5.0,55.0,-50.0,5.0642,7.1172,6.0907,0.5006,32.801,-13.1336,5.5231,30.9895,6.3426,23.4695,43.8573,0.4758,-0.2787,0.6929,0.9998,6.423,1.0,6.1563,-0.7312,0.1812,-0.55,-0.9059,0.2823,-0.6236,10.2323,47.5336,6.436,6.7,30.1192,2.977,-1.39,7.5337,3987000.0,15.868,1.5684,-9.6082,-17.4843,0.8252,43.4332,5.3747,6.0907,74.3728,76.8355,76.8355,94.4808,96.069,100.0,5.9553,5.7394,0.819,5.914,-1.3125,53.9852,-55.1852,5.9402
2002-05-20,6.35,1938943.0543,186778.8514,53.3725,48.5773,-0.531,0.0,50.0,-50.0,5.208,6.8633,6.0357,-0.629,84.4491,-16.6217,5.6025,24.3381,6.3433,23.4559,53.5752,0.9536,0.0559,0.8046,0.9888,6.3426,1.0,6.1638,-0.6823,0.1957,-0.4866,-0.85,0.319,-0.531,10.1935,50.774,6.3105,6.46,28.2537,2.8282,-1.101,7.8819,3722500.0,17.1928,1.721,-8.2618,-14.7765,0.8522,41.6891,5.3995,6.0357,74.4554,75.1205,75.1205,56.5217,92.9713,78.9138,5.8595,5.8694,0.62,5.8751,-1.2939,52.6523,-54.955,5.9649
2002-05-21,6.25,1784243.0543,135478.1025,51.9208,48.4881,-0.468,0.0,45.0,-45.0,5.3448,6.6315,5.9882,-0.875,91.1355,-18.2668,5.6561,24.3381,6.3345,23.6089,58.4477,0.5865,0.359,0.8522,0.9726,6.2951,1.0,6.1666,-0.6337,0.1944,-0.4393,-0.788,0.32,-0.468,10.154,50.9356,5.9955,6.44,27.1132,2.6868,-0.95,7.9276,3567800.0,16.4988,1.6349,-7.3314,-13.1944,0.8681,40.8666,5.4431,5.9882,72.192,64.6199,64.6199,42.8571,82.6276,68.9689,5.7773,5.9541,0.4,5.8587,-1.2701,50.6201,-58.7156,5.9853
2002-05-22,6.23,1664405.1232,64044.9905,50.5872,48.4519,-0.3592,0.0,40.0,-40.0,5.3738,6.5685,5.9712,-0.2414,87.7352,-18.6049,5.7018,25.2485,6.3245,24.1799,67.9499,0.1682,0.3762,0.9269,0.9208,6.2426,0.0,6.1674,-0.5867,0.1878,-0.3989,-0.7115,0.3523,-0.3592,10.1148,54.9936,5.9905,6.1,26.8182,2.6024,-0.34,7.7881,3416700.0,16.0058,1.5532,-5.6758,-5.175,0.9482,40.6975,5.4853,5.9712,62.1725,46.7771,46.7771,40.9524,69.5534,60.7775,5.7083,6.0217,0.29,5.8596,-1.242,43.8661,-41.3333,6.0084
2002-05-23,6.47,1741565.1232,53550.9911,49.2265,48.4041,-0.2327,85.0,35.0,50.0,5.375,6.5663,5.9707,0.675,116.522,-12.7153,5.7875,23.3734,6.3384,24.9215,72.383,0.3132,0.3421,0.9531,0.888,6.2179,1.0,6.1688,-0.5381,0.1946,-0.3435,-0.6249,0.3922,-0.2327,10.0783,63.0423,5.9905,6.1,25.7029,2.4723,-0.01,7.4334,3545300.0,15.964,1.5355,-3.7109,-0.1543,0.9985,43.6423,5.5262,5.9707,53.5344,49.2063,49.2063,63.8095,76.5821,100.0,5.6527,6.1419,0.4,5.8752,-1.2079,46.0464,-25.3333,6.0559
2002-05-24,6.29,1710411.2771,34477.132,47.9338,48.4108,-0.1348,80.0,30.0,50.0,5.3735,6.5968,5.9852,-0.6154,88.8477,-16.0081,5.8312,23.3734,6.3338,25.3547,82.9878,0.2693,0.5617,0.9925,0.7881,6.18,1.0,6.1702,-0.4926,0.182,-0.3106,-0.5319,0.3971,-0.1348,10.0405,66.0805,5.9905,6.1,24.9388,2.3487,0.29,7.4864,3410300.0,15.4893,1.4588,-2.1728,4.8333,1.0483,41.996,5.5659,5.9852,45.8569,41.5873,41.5873,20.0,68.2899,44.0922,5.6095,6.1956,0.28,5.9076,-1.1708,47.1575,-37.3333,6.0863
2002-05-28,5.99,1667577.9438,9911.117,47.1297,48.6292,-0.0195,75.0,25.0,50.0,5.4052,6.5961,6.0007,-0.5833,1.7391,-21.2218,5.8167,31.8517,6.301,25.4751,95.646,-0.4918,0.5715,0.9951,0.6341,6.1316,0.0,6.168,-0.4551,0.1499,-0.3052,-0.4332,0.4137,-0.0195,10.0,68.9212,5.9905,6.1,28.085,2.6813,0.31,7.9691,3153300.0,14.5159,1.3858,-0.3187,5.4577,1.0546,39.3891,5.6044,6.0007,42.6292,37.094,37.094,27.4725,48.0307,0.0,5.5765,6.1629,0.6,5.9461,-1.1349,45.5478,-57.3333,6.0868
2002-05-29,5.69,1610805.2165,-19103.6766,46.5335,48.8855,0.0706,70.0,20.0,50.0,5.3733,6.594,5.9837,-0.5818,-70.0542,-26.0536,5.752,35.2057,6.2428,25.419,111.9502,-0.7681,0.2777,0.9275,0.3915,6.0777,1.0,6.1616,-0.4284,0.107,-0.3214,-0.3359,0.4065,0.0706,9.9569,64.5205,5.9905,6.1,28.5583,2.7472,-0.34,8.4531,3028400.0,13.6859,1.3165,1.1646,-5.6385,0.9436,36.9732,6.85,5.9837,33.152,20.7747,20.7747,14.8515,14.6974,0.0,5.5509,6.0593,0.55,5.9796,-1.1032,35.622,-77.3333,6.0572
2002-05-30,5.83,1655242.7165,-15097.4625,45.9671,49.0571,0.1175,65.0,15.0,50.0,5.3612,6.5891,5.9752,0.25,-57.5306,-22.3668,5.7238,35.2057,6.2035,25.1955,133.5111,-0.5373,0.0934,0.7252,0.026,6.0294,1.0,6.159,-0.4066,0.0873,-0.3193,-0.2423,0.3598,0.1175,9.9156,61.0015,5.9905,6.1,27.5921,2.6098,-0.17,8.112,3170600.0,13.2229,1.2507,1.9545,-2.8333,0.9717,38.8166,6.8369,5.9752,27.1825,23.679,23.679,28.7129,9.2135,27.6406,5.531,6.012,0.32,6.0128,-1.0731,40.7656,-68.0,6.0425
2002-05-31,5.79,1514516.1932,-56862.6812,45.2689,49.1442,0.1291,60.0,10.0,50.0,5.3456,6.5837,5.9647,-0.8566,-37.2916,-23.0437,5.6945,32.0024,6.1641,24.8235,160.2538,-0.4326,0.0402,0.3379,-0.4266,5.9916,1.0,6.1557,-0.3887,0.0715,-0.3172,-0.1587,0.2878,0.1291,9.8743,60.6501,5.9905,6.1,26.7612,2.4793,-0.21,8.0006,2973300.0,13.7854,1.2772,2.1594,-3.5,0.965,38.4781,6.8239,5.9647,22.7109,23.679,23.679,27.4725,19.2009,29.9621,5.5154,5.9643,0.279,6.0455,-1.0447,42.7189,-70.6667,6.0249
2002-06-03,5.48,1342457.3697,-123525.1071,44.8692,49.4535,0.1342,55.0,5.0,50.0,5.2844,6.5909,5.9377,-0.8431,-91.997,-28.1544,5.6151,37.2753,6.099,24.3145,195.7203,-0.6662,-0.0248,-0.2709,-0.8722,5.9674,1.0,6.143,-0.3783,0.0416,-0.3366,-0.0848,0.2189,0.1342,9.8304,60.8937,5.9905,6.1,28.5173,2.6554,-0.54,8.4959,2778300.0,13.0303,1.2133,2.2583,-8.9701,0.9103,35.9228,6.8111,5.9377,22.4033,19.8521,19.8521,3.3708,19.2009,0.0,5.502,5.8464,0.51,6.0684,-1.0209,38.6394,-91.3333,5.9787
2002-06-04,5.85,1597457.3697,-58430.1807,44.5645,49.7849,0.1291,50.0,0.0,50.0,5.3172,6.5851,5.9512,0.7755,-73.7843,-18.2853,5.616,38.7746,6.0753,23.6727,215.3452,-0.8553,-0.305,-0.5785,-0.9858,5.9529,1.0,6.1399,-0.3663,0.0478,-0.3185,-0.0184,0.1475,0.1291,9.7906,65.9091,5.9905,6.105,27.9846,2.6126,0.27,7.9794,3033300.0,12.3464,1.1526,2.1752,4.8387,1.0484,40.8574,6.7839,5.9512,25.3955,32.6555,32.6555,67.1233,43.3207,100.0,5.4908,5.8476,0.49,6.0819,-0.9963,42.6824,-67.1141,5.9704
2002-06-05,6.1,1847857.3697,53184.1238,43.6566,49.6144,0.0746,45.0,95.0,-50.0,5.3538,6.5945,5.9742,0.55,-3.5864,-12.143,5.6643,26.4061,6.0776,23.0267,239.6243,-0.4623,-0.5969,-0.8627,-0.9676,5.9466,0.0,6.1393,-0.3492,0.0684,-0.2808,0.0298,0.0448,0.0746,9.7537,70.1054,5.9905,6.105,26.2114,2.482,0.46,7.7616,3408900.0,15.2603,1.445,1.2538,8.156,1.0816,43.9285,6.7412,5.9742,35.1236,52.8631,52.8631,88.0952,66.6667,100.0,5.4826,5.9152,0.6,6.0871,-0.9679,48.6104,-50.3356,5.9846
2002-06-06,5.45,1682157.3697,41286.8735,42.9363,49.5664,0.0219,40.0,90.0,-50.0,5.2908,6.6125,5.9517,-1.0,-78.7821,-23.0754,5.5898,29.2507,6.0178,22.5204,257.9338,0.2646,-0.6048,-0.9779,-0.8393,5.9348,1.0,6.1296,-0.3393,0.0395,-0.2998,0.0581,-0.0361,0.0219,9.7106,66.9837,5.9905,6.105,25.8661,2.5079,-0.45,8.8951,3243200.0,14.1586,1.3728,0.3699,-7.6271,0.9237,38.4623,6.6997,5.9517,46.9432,55.3109,55.3109,10.7143,77.2404,31.7212,5.4756,5.8035,0.7,6.0796,-0.9442,42.0843,-93.9597,5.9347
2002-06-07,5.25,1621357.3697,13321.0098,42.6368,49.7328,-0.0326,35.0,100.0,-65.0,5.2346,6.6426,5.9386,-0.5833,-170.6953,-26.0555,5.4912,36.9472,5.9447,22.0881,282.5351,0.4447,-0.3647,-0.9762,-0.5368,5.926,1.0,6.1213,-0.3369,0.0096,-0.3273,0.0694,-0.102,-0.0326,9.666,63.7019,5.905,5.925,28.8709,2.8325,-0.261,9.3437,2878400.0,13.2927,1.3041,-0.5516,-4.736,0.9526,36.9722,6.6595,5.9386,49.3517,39.881,39.881,20.8333,48.2766,13.1085,5.4677,5.6617,0.6,6.058,-0.9266,41.7951,-86.4865,5.8678
2002-06-10,5.16,1462736.68,-49800.7911,42.2157,49.6361,-0.0894,30.0,95.0,-65.0,5.1755,6.6756,5.9256,-0.1552,-154.7938,-27.388,5.3921,34.2149,5.87,21.5349,298.0335,0.3695,-0.3288,-0.8827,-0.2918,5.9071,1.0,6.1122,-0.34,-0.0123,-0.3523,0.0617,-0.1511,-0.0894,9.621,65.7508,5.86,5.925,27.1796,2.6909,-0.261,9.5933,2678400.0,13.322,1.3189,-1.5235,-4.8146,0.9519,36.306,6.5931,5.9256,36.7174,14.9603,14.9603,13.3333,14.9432,0.0,5.4574,5.5242,0.58,6.0175,-0.9144,37.1533,-91.3514,5.7937
2002-06-11,5.09,1372710.9657,-99740.5468,41.8583,49.3191,-0.1686,25.0,90.0,-65.0,5.0511,6.719,5.8851,-0.3143,-162.1425,-28.4437,5.2961,35.0672,5.7957,20.8543,-38.606,0.6405,-0.1485,-0.624,0.1114,5.8949,1.0,6.0806,-0.3467,-0.0267,-0.3734,0.0351,-0.2037,-0.1686,9.5757,63.8874,5.825,5.925,26.717,2.6063,-0.81,9.5828,2561700.0,12.844,1.253,-2.8912,-13.7288,0.8627,35.7781,6.5294,5.8851,22.9101,13.8889,13.8889,7.5,4.3695,0.0,5.4437,5.396,0.35,5.9608,-0.9069,36.957,-95.1351,5.7141
2002-06-12,4.7,1501846.8148,-70014.4452,42.2415,49.3793,-0.2673,20.0,100.0,-80.0,4.8417,6.7974,5.8196,-0.284,-229.6265,-34.0657,5.1449,49.5232,5.6913,20.2589,-20.3507,0.0217,0.1883,-0.3478,0.4171,5.862,1.0,6.0053,-0.3607,-0.0561,-0.4168,-0.0077,-0.2596,-0.2673,9.5269,57.5829,5.63,5.425,34.0429,3.526,-1.31,11.0187,2159100.0,11.4924,1.1903,-4.6094,-21.797,0.782,32.9671,6.4682,5.8196,15.5488,17.7972,17.7972,32.5581,0.0,0.0,5.4245,5.1929,1.09,5.8944,-0.9075,44.7363,-75.4386,5.6012
2002-06-13,4.35,1338980.1481,-103310.0298,42.6056,49.3824,-0.3543,15.0,95.0,-80.0,4.5752,6.9108,5.743,-0.8148,-200.2073,-38.6213,4.9536,49.5232,5.5636,20.0445,-14.8684,-0.8292,-0.0912,-0.2566,0.502,5.8086,1.0,5.8993,-0.3834,-0.0906,-0.474,-0.0614,-0.293,-0.3543,9.4751,56.8603,5.455,5.425,32.2718,3.3497,-1.531,11.9306,1914800.0,10.8945,1.1308,-6.1632,-26.033,0.7397,30.6894,6.3448,5.743,17.3277,20.2972,20.2972,20.8333,0.0,0.0,5.3978,4.9396,0.54,5.8174,-0.9181,38.0924,-87.7193,5.4613
2002-06-14,4.5,1475680.1481,-64043.6754,42.9515,48.9261,-0.3997,10.0,90.0,-80.0,4.3885,6.9495,5.669,0.65,-165.1879,-34.4311,4.8188,49.5232,5.4623,20.2565,-10.9448,-0.6841,-0.4909,-0.1899,0.56,5.743,1.0,5.8154,-0.407,-0.0945,-0.5015,-0.1207,-0.279,-0.3997,9.4254,50.9667,5.455,5.425,31.6303,3.1822,-1.48,11.1785,2188200.0,10.6779,1.0743,-7.0172,-24.7492,0.7525,32.7844,6.2276,5.669,21.9374,27.7178,27.7178,29.7619,12.4337,37.3012,5.3632,4.7757,0.2,5.7291,-0.9337,35.8755,-82.4561,5.3429
2002-06-17,5.15,1753904.7719,46368.0023,42.0712,47.7218,-0.4424,5.0,85.0,-80.0,4.3677,6.8293,5.5985,0.7524,-79.1673,-18.1419,4.8234,25.3449,5.4326,21.0407,-9.27,-0.3635,-0.5954,-0.1611,0.584,5.689,1.0,5.779,-0.4187,-0.0467,-0.4654,-0.1842,-0.2582,-0.4424,9.3826,46.5744,5.41,5.425,29.1029,3.0231,-1.41,10.0851,2736400.0,17.3336,1.8006,-7.7874,-21.4939,0.7851,40.9291,6.1162,5.5985,30.7537,44.246,44.246,82.1429,45.7671,100.0,5.3235,4.8155,0.83,5.6395,-0.9438,45.5779,-59.6491,5.2935
2002-06-18,5.01,1507420.1565,8894.2198,41.2349,46.5778,-0.4916,0.0,80.0,-80.0,4.326,6.737,5.5315,-0.9231,-66.984,-20.3306,4.8048,25.3449,5.3923,22.313,-6.2549,-0.2014,-0.6346,-0.109,0.6259,5.6476,1.0,5.739,-0.4235,-0.0195,-0.443,-0.2471,-0.2445,-0.4916,9.3389,46.0667,5.41,5.325,28.6672,2.872,-1.34,9.9983,2445100.0,17.0741,1.7105,-8.6773,-21.1024,0.789,39.8347,6.0104,5.5315,44.8596,62.6149,62.6149,75.9398,75.538,89.3127,5.2802,4.8172,0.15,5.5522,-0.9507,45.0518,-61.8868,5.2374
2002-06-19,4.9,1661145.963,41668.2272,40.681,45.6341,-0.5015,0.0,75.0,-75.0,4.2759,6.6521,5.464,-0.0645,-80.0648,-22.0543,4.7714,30.1579,5.3454,23.2076,-2.4448,-0.0466,-0.6621,-0.0427,0.6763,5.6141,1.0,5.6951,-0.4247,-0.0045,-0.4292,-0.3053,-0.1962,-0.5015,9.2945,43.3684,5.41,5.275,30.8156,3.0284,-1.35,10.0279,1915600.0,16.5355,1.625,-8.9121,-21.6,0.784,38.9729,5.9099,5.464,59.8309,72.6319,72.6319,59.8131,90.0696,80.8961,5.2346,4.7949,0.31,5.4585,-0.9559,49.6554,-64.7059,5.1773
2002-06-20,4.53,1527780.963,8853.4369,40.306,44.7662,-0.5546,5.0,70.0,-65.0,4.1791,6.5789,5.379,-0.925,-98.638,-27.6003,4.6782,33.1809,5.2678,23.512,0.6815,0.2851,-0.7562,0.0119,0.7155,5.579,1.0,5.6178,-0.4283,-0.0146,-0.443,-0.3633,-0.1913,-0.5546,9.2469,43.7296,5.41,5.275,31.6038,3.0769,-1.7,10.7461,1758700.0,15.8561,1.5438,-9.956,-27.2873,0.7271,36.1998,5.8144,5.379,62.2067,51.3734,51.3734,18.3673,70.7144,41.9344,5.1861,4.6853,0.4,5.3577,-0.9639,48.7743,-79.2157,5.0883
2002-06-21,4.5,1395319.4245,-47522.5066,40.0314,43.9826,-0.6348,0.0,65.0,-65.0,4.1327,6.4283,5.2805,-0.7885,-96.0315,-28.0373,4.595,34.8144,5.1946,23.1904,7.4421,1.2756,-0.6272,0.1295,0.7927,5.5068,1.0,5.5188,-0.4329,-0.0182,-0.4511,-0.4239,-0.2109,-0.6348,9.1994,40.3284,5.32,5.225,31.0475,3.0331,-1.97,10.8546,1529100.0,15.0121,1.4666,-11.5058,-30.4482,0.6955,35.9813,5.7237,5.2805,51.3221,29.9609,29.9609,11.7021,40.9435,0.0,5.1348,4.5924,0.52,5.2573,-0.9737,42.9627,-79.5918,5.0046
