date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2002-06-11,6.6575,-3745520.5609,-1771524.6956,53.7156,50.586,-0.6789,10.0,35.0,-25.0,12.0098,15.5442,13.777,-0.0172,-9.8228,-43.8516,11.3633,44.8513,14.5437,22.1588,40.4281,0.2316,-0.0881,0.6485,0.9968,13.9637,1.0,13.9397,-2.7995,0.7064,-2.0931,-1.2178,0.5389,-0.6789,31.5619,37.011,14.5,14.565,35.61,7.7115,-1.57,7.9969,-8558300.0,13.5577,2.936,-4.8448,-10.3905,0.8961,28.0742,12.9406,13.777,46.9197,48.7603,48.7603,48.7603,88.6294,100.0,10.0854,13.2332,0.78,13.4907,-2.281,38.4011,-80.236,13.4579
2002-06-12,6.622999999999998,-3611060.5609,-1674652.2413,53.3595,50.6745,-0.6267,5.0,30.0,-25.0,12.1212,15.2148,13.668,-0.2889,-34.5757,-44.1899,11.4714,46.5937,14.4415,22.1338,50.9666,0.2159,0.1614,0.7768,0.9946,13.8948,1.0,13.9029,-2.6294,0.6805,-1.9489,-1.1317,0.505,-0.6267,31.381,34.1186,14.5,14.565,36.4175,7.6559,-2.18,7.8035,-9230600.0,13.2674,2.7892,-4.4794,-13.9297,0.8607,27.9051,12.965,13.668,44.5167,41.0468,41.0468,42.9752,86.7324,94.309,9.9719,13.3536,0.45,13.4188,-2.2427,42.4419,-82.3009,13.4286
2002-06-13,6.51,-4245964.9087,-1684796.5079,53.0399,50.7679,-0.5828,0.0,25.0,-25.0,12.4051,14.6549,13.53,0.087,-47.5346,-45.3289,11.5363,46.9678,14.3271,22.149,61.1724,0.167,0.075,0.8761,0.9604,13.817,1.0,13.8252,-2.4699,0.6379,-1.832,-1.0397,0.4568,-0.5828,31.1996,30.9648,14.3,14.51,35.9402,7.3431,-2.76,7.7159,-10447500.0,12.9687,2.6497,-4.1776,-17.25,0.8275,27.3355,12.9889,13.53,42.7916,38.5675,38.5675,23.9669,78.6264,41.5702,9.8931,13.4015,0.46,13.3683,-2.2013,39.7405,-88.7195,13.3879
2002-06-14,6.5296,-3481085.9614,-1292412.542,52.783,50.9544,-0.5081,0.0,20.0,-20.0,12.8081,14.0199,13.414,0.6842,-77.3031,-44.7879,11.6122,47.9008,14.2273,22.2466,70.9736,0.2305,0.2966,0.9454,0.899,13.7275,1.0,13.7718,-2.3192,0.6028,-1.7164,-0.9334,0.4253,-0.5081,31.0204,31.3662,13.69,13.9,36.1091,7.146,-2.32,7.4511,-9329600.0,12.7197,2.5172,-3.661,-14.8718,0.8513,27.606,14.16,13.414,37.0679,31.5894,31.5894,27.8261,66.282,62.9666,9.8452,13.4585,0.38,13.3405,-2.1569,43.4504,-80.0971,13.364
2002-06-17,6.682,-2919104.1432,-835587.3828,52.2673,51.0163,-0.4165,0.0,15.0,-15.0,12.9497,13.7993,13.3745,-0.0909,39.1541,-40.5207,11.7456,42.469,14.1666,22.3895,80.8197,-0.4503,0.2336,0.9872,0.8109,13.6279,1.0,13.7668,-2.1717,0.5902,-1.5815,-0.817,0.4005,-0.4165,30.8461,41.9578,13.435,13.67,35.2833,6.7887,-0.79,7.0789,-8299300.0,14.2479,2.7414,-3.0152,-5.4937,0.9451,29.7396,14.148,13.3745,35.2274,35.5252,35.5252,54.7826,68.179,100.0,9.826,13.5918,0.44,13.3371,-2.1084,46.6109,-55.0,13.3808
2002-06-18,6.8886,-2171418.4289,-334841.8737,51.4472,50.9373,-0.3401,0.0,10.0,-10.0,12.9212,13.8418,13.3815,0.7619,197.3267,-34.8527,11.9478,35.8659,14.1517,22.5708,83.6213,-0.2911,0.0006,0.9938,0.7813,13.5735,0.0,13.7684,-2.0222,0.5979,-1.4243,-0.6998,0.3597,-0.3401,30.6777,46.7781,13.505,13.515,34.1077,6.4493,0.14,6.7482,-7091500.0,16.1002,3.0443,-2.4685,1.0094,1.0101,32.5737,14.1361,13.3815,41.5218,57.4508,57.4508,89.7436,87.6555,100.0,9.8346,13.8145,0.63,13.3523,-2.0547,46.995,-11.6279,13.4413
2002-06-19,6.7263,-2285315.2031,-135791.1506,50.6998,50.8965,-0.2285,60.0,5.0,55.0,12.9164,13.8546,13.3855,-0.1613,122.14,-36.9559,12.0721,36.4996,14.1068,22.7351,96.2971,-0.2649,0.0479,0.994,0.6253,13.5138,1.0,13.768,-1.88,0.5688,-1.3112,-0.5867,0.3582,-0.2285,30.5077,49.6528,13.505,13.515,33.4541,6.2168,0.08,6.7921,-7974200.0,15.563,2.8921,-1.6648,0.5882,1.0059,31.5221,14.13,13.3855,53.8881,68.6882,68.6882,61.5385,93.308,79.9241,9.8681,13.9142,0.62,13.3747,-1.9978,50.7977,-37.2093,13.4698
2002-06-20,6.7656,-2098574.0266,17400.9878,49.9898,50.8578,-0.1216,55.0,0.0,55.0,12.9362,13.8978,13.417,0.3137,116.5852,-35.8368,12.203,36.4996,14.0738,22.8451,114.6419,-0.218,-0.1693,0.9089,0.3479,13.4713,1.0,13.7678,-1.7443,0.5429,-1.2013,-0.483,0.3614,-0.1216,30.3403,57.7197,13.505,13.555,32.5148,5.906,0.63,6.6003,-6916000.0,15.1261,2.7475,-0.8908,4.7982,1.048,32.0816,14.13,13.417,66.4528,73.2194,73.2194,68.3761,90.0062,90.0945,9.9239,14.0179,0.51,13.4032,-1.9381,54.6117,-33.0579,13.5054
2002-06-21,6.4559,-3640302.1956,-412061.2809,49.4591,50.894,-0.0337,50.0,50.0,0.0,12.914,13.903,13.4085,-0.169,-42.2925,-39.9071,12.2099,39.3757,13.9839,22.9565,141.6851,0.4433,-0.1616,0.62,-0.1164,13.4357,0.0,13.763,-1.6258,0.474,-1.1518,-0.393,0.3593,-0.0337,30.1682,51.8862,13.505,13.555,33.4006,6.0007,-0.17,6.8415,-8771300.0,14.5283,2.6101,-0.249,-1.2782,0.9872,30.0465,14.1183,13.4085,62.3664,45.1916,45.1916,5.6604,60.2818,10.8266,9.9968,13.9397,0.71,13.4245,-1.8788,48.5015,-85.124,13.4781
2002-06-24,6.3969,-3383911.2865,-468711.3488,49.0861,50.9834,0.0417,45.0,100.0,-55.0,12.8935,13.9125,13.403,-0.3273,-160.5166,-40.6618,12.2022,41.9991,13.8911,23.1102,176.4217,0.8759,0.0974,0.0624,-0.6616,13.4021,0.0,13.7584,-1.5225,0.4131,-1.1094,-0.3129,0.3546,0.0417,29.9966,52.4561,13.505,13.43,34.4581,6.0706,-0.11,6.7707,-10785800.0,14.0747,2.4796,0.3105,-0.8384,0.9916,29.6691,14.1067,13.403,50.1053,31.9049,31.9049,21.6783,33.6404,0.0,10.0824,13.8441,0.55,13.4387,-1.8203,50.6642,-78.7671,13.4401
2002-06-25,6.3870000000000005,-4270282.7151,-731303.5267,48.6883,51.0466,0.0319,40.0,95.0,-55.0,12.8612,13.9258,13.3935,0.0857,-117.2535,-40.7923,12.1996,41.1304,13.8053,23.3463,205.573,0.4045,0.4916,-0.4317,-0.9431,13.3828,1.0,13.7523,-1.431,0.3659,-1.0652,-0.2397,0.2716,0.0319,29.8265,49.5858,13.5,13.43,33.7522,5.7671,-0.19,6.5768,-11934800.0,14.079,2.4056,0.238,-1.4416,0.9856,29.6039,14.0786,13.3935,31.1592,16.3811,16.3811,21.8045,3.6089,0.0,10.1771,13.7604,0.35,13.4461,-1.7626,46.0426,-80.137,13.4008
2002-06-26,6.3821,-3424064.294,-502994.1449,48.541,51.222,0.0369,35.0,100.0,-65.0,12.8198,13.9392,13.3795,0.8947,-192.5984,-40.8607,12.2028,45.7426,13.7267,23.7318,223.2456,-0.6384,0.4311,-0.6851,-0.9995,13.3662,1.0,13.7444,-1.3487,0.3295,-1.0191,-0.1709,0.2078,0.0369,29.658,50.9746,13.495,13.225,36.1267,6.1387,-0.28,6.5455,-12972100.0,13.4493,2.2853,0.2765,-2.1116,0.9789,29.5697,14.051,13.3795,25.4902,28.1848,28.1848,41.0714,-0.0,0.0,10.2778,13.689,0.76,13.4457,-1.7056,50.4382,-63.1016,13.3614
2002-06-27,6.4460000000000015,-3827156.294,-492124.6573,48.0542,51.1456,0.0199,30.0,95.0,-65.0,12.8005,13.9415,13.371,0.1,-64.9417,-38.6675,12.2361,38.8049,13.668,24.215,243.9728,-1.2464,0.1268,-0.8986,-0.9457,13.3544,1.0,13.7396,-1.2711,0.31,-0.9611,-0.1122,0.1322,0.0199,29.4926,49.865,13.495,13.225,35.0414,5.8318,-0.17,6.3473,-11852400.0,15.4487,2.5711,0.1495,-1.2801,0.9872,30.6662,13.9982,13.371,27.9563,39.3032,39.3032,55.0336,33.3333,100.0,10.3829,13.6639,0.5,13.4423,-1.6485,45.6758,-56.1497,13.3358
2002-06-28,6.5149,-4168556.294,-551566.7163,47.2606,50.9218,-0.003,25.0,90.0,-65.0,12.7889,13.9281,13.3585,-0.0222,-8.8425,-36.2625,12.2966,32.1815,13.6282,24.7424,254.8309,-1.5708,-0.3397,-0.9652,-0.8675,13.3467,1.0,13.735,-1.1956,0.3021,-0.8935,-0.0663,0.0633,-0.003,29.3301,49.1947,13.495,13.225,33.1541,5.5402,-0.25,6.3058,-10828200.0,17.0104,2.8425,-0.0226,-1.8519,0.9815,31.8688,13.9469,13.3585,40.0119,52.5478,52.5478,61.5385,66.6667,100.0,10.4914,13.6793,0.9,13.4389,-1.5908,45.028,-48.6631,13.3242
2002-07-01,6.0084,-5634614.4759,-992214.5514,46.8197,50.8334,-0.0465,20.0,100.0,-80.0,12.5766,14.0624,13.3195,-0.9273,-220.5962,-43.8098,12.168,38.4427,13.4941,25.5678,266.6168,-0.7199,-0.8263,-0.9983,-0.7476,13.3251,1.0,13.6982,-1.139,0.2264,-0.9126,-0.0336,-0.0128,-0.0465,29.159,49.158,13.115,13.15,35.7563,6.0732,-0.78,6.9497,-12543800.0,15.8987,2.7004,-0.3495,-6.0,0.94,28.0951,13.8972,13.3195,44.0893,40.4168,40.4168,4.6784,66.6667,0.0,10.5985,13.4239,1.11,13.4251,-1.5378,38.0663,-96.0396,13.2158
2002-07-02,5.9396,-5901990.3379,-1167352.3899,46.5651,50.7329,-0.1078,15.0,100.0,-85.0,12.3287,14.1803,13.2545,-0.5172,-251.538,-44.9425,12.0323,41.7286,13.3565,27.0199,276.6581,0.4312,-0.7273,-0.9933,-0.6204,13.2921,1.0,13.6167,-1.0973,0.1667,-0.9306,-0.0202,-0.0876,-0.1078,28.9879,41.7449,13.03,12.915,36.6908,6.2395,-1.3,7.0563,-14658500.0,15.0854,2.5654,-0.8134,-9.7378,0.9026,27.5288,13.85,13.2545,40.2824,27.8827,27.8827,17.4312,33.3333,0.0,10.7005,13.1703,0.87,13.3881,-1.4894,40.8863,-84.739,13.0949
2002-07-03,6.191,-4615749.7129,-723618.3622,46.2812,50.6163,-0.1698,10.0,95.0,-85.0,12.2418,14.1832,13.2125,0.5938,-157.3081,-36.2682,12.0139,40.8864,13.2807,27.6379,285.1145,0.6732,-0.5129,-0.9654,-0.4983,13.2594,1.0,13.5904,-1.0566,0.1631,-0.8935,-0.0256,-0.1442,-0.1698,28.8237,40.8391,13.03,12.915,35.2927,5.9276,-0.84,6.6861,-13239200.0,14.8082,2.4871,-1.2833,-6.2687,0.9373,31.8659,13.741,13.2125,29.7593,20.9784,20.9784,40.8257,33.3115,99.9344,10.7969,13.0956,0.64,13.3349,-1.442,45.435,-64.257,13.0288
2002-07-05,6.4029,-4167993.1912,-333839.3338,45.6598,50.1084,-0.2444,5.0,90.0,-85.0,12.2225,14.1715,13.197,0.5,-62.3102,-29.3954,12.0818,33.8538,13.253,27.4227,299.8171,0.6834,-0.2662,-0.8676,-0.2619,13.2372,1.0,13.5847,-1.0092,0.1893,-0.8199,-0.049,-0.1954,-0.2444,28.6653,44.6455,13.03,12.915,34.3037,5.6312,-0.31,6.3186,-12748800.0,16.9518,2.7828,-1.8486,-2.3308,0.9767,35.3023,13.6374,13.197,29.4878,39.6024,39.6024,60.5505,66.6448,100.0,10.8893,13.147,0.46,13.2722,-1.3932,49.8461,-46.988,13.0076
2002-07-08,6.2649,-4489681.5029,-246390.6183,44.8982,49.5402,-0.3033,0.0,85.0,-85.0,12.1831,14.1069,13.145,-0.3766,-64.4624,-31.7547,12.0949,30.4271,13.2013,26.6908,310.8567,-0.4633,-0.018,-0.7563,-0.0723,13.2186,1.0,13.5574,-0.9624,0.1872,-0.7753,-0.0874,-0.216,-0.3033,28.5058,38.4038,13.03,12.9,32.6897,5.3496,-1.04,6.4378,-13739600.0,17.4374,2.8536,-2.298,-7.5636,0.9244,34.1227,13.5391,13.145,38.8179,55.8727,55.8727,66.242,94.9198,84.825,10.9776,13.1172,0.77,13.2015,-1.3449,44.3655,-57.7236,12.9612
2002-07-09,6.2403,-5661235.5569,-560984.1956,44.1746,48.9451,-0.3627,30.0,80.0,-50.0,12.1312,14.0918,13.1115,-0.1351,-65.1163,-32.1807,12.1021,30.4271,13.1497,26.2097,-35.7511,-1.4678,-0.5943,-0.5843,0.1607,13.1953,1.0,13.5393,-0.917,0.1816,-0.7354,-0.1312,-0.2315,-0.3627,28.3473,38.7787,13.03,12.9,31.9298,5.0821,-0.67,6.2862,-15473500.0,17.0321,2.7109,-2.7544,-5.0263,0.9497,33.9097,13.4456,13.1115,53.0099,63.5545,63.5545,63.871,88.97,82.0851,11.0618,13.0801,0.37,13.1332,-1.2973,42.7228,-59.7561,12.915
2002-07-10,6.2156,-6596882.6158,-936388.8873,43.506,48.4327,-0.391,25.0,75.0,-50.0,12.0822,14.0478,13.065,-0.8529,-66.6638,-32.6234,12.1039,30.801,13.0983,26.1141,-25.9263,0.0903,-1.1697,-0.4372,0.3268,13.1743,1.0,13.5107,-0.8736,0.1738,-0.6998,-0.1787,-0.2123,-0.391,28.1899,34.3664,13.03,12.9,31.4863,4.868,-0.93,6.1304,-16799000.0,16.6575,2.5754,-2.973,-6.8685,0.9313,33.6883,13.3568,13.065,60.0404,60.6938,60.6938,51.9685,73.3144,53.0331,11.1418,13.037,0.34,13.0644,-1.2506,42.1041,-61.7886,12.8672
2002-07-11,6.2304,-6143092.1396,-860449.3926,42.9705,48.0052,-0.3946,20.0,70.0,-50.0,12.0426,14.0044,13.0235,-0.1429,-75.8874,-32.0788,12.1155,32.7968,13.0547,26.0449,-16.9537,1.9043,-0.6383,-0.2916,0.4702,13.1498,1.0,13.4872,-0.8312,0.1696,-0.6616,-0.2248,-0.1698,-0.3946,28.0344,33.7522,13.03,12.9,32.001,4.8346,-0.83,5.9762,-15607800.0,16.1944,2.4466,-3.006,-6.1618,0.9384,33.9606,13.2725,13.0235,57.9909,49.7243,49.7243,33.3333,50.6623,16.8687,11.2178,13.0097,0.42,12.9975,-1.2046,49.4878,-60.5691,12.8268
2002-07-12,6.1959,-7073592.1396,-1047228.7455,42.2035,47.4932,-0.3976,15.0,65.0,-50.0,11.9953,13.9847,12.99,-0.1667,-46.8026,-32.7569,12.117,27.6305,13.0085,26.0559,-8.8045,1.6119,0.1161,-0.1531,0.5905,13.1223,1.0,13.4672,-0.7909,0.1612,-0.6297,-0.2686,-0.129,-0.3976,27.8798,37.8004,13.03,12.9,30.9654,4.5929,-0.67,5.8999,-16538300.0,17.5581,2.6043,-3.0368,-5.0604,0.9494,33.6215,13.1924,12.99,49.0937,36.8631,36.8631,25.2874,23.3006,0.0,11.2897,12.9692,0.48,12.9301,-1.1597,46.8416,-63.4146,12.7836
2002-07-15,6.3241,-6186383.6289,-746142.2505,41.5626,46.9149,-0.3921,10.0,60.0,-50.0,11.9797,13.9553,12.9675,0.5532,-47.526,-27.7697,12.1695,29.3862,12.9915,26.6433,-4.5662,0.4341,0.3836,-0.0796,0.6486,13.1019,1.0,13.4584,-0.7481,0.1713,-0.5767,-0.307,-0.085,-0.3921,27.7293,37.9353,13.03,12.9,31.1334,4.5333,-0.45,5.6745,-15469100.0,16.9914,2.4741,-2.9984,-3.3886,0.9661,36.1152,13.1163,12.9675,42.9949,42.3974,42.3974,68.5714,38.9562,100.0,11.3585,13.0034,0.47,12.8601,-1.1142,45.8118,-52.8455,12.7683
2002-07-16,6.4522,-5519983.6289,-343103.0252,40.6045,46.0258,-0.3683,5.0,55.0,-50.0,11.9945,13.8905,12.9425,0.303,4.3469,-22.9094,12.2657,22.3992,13.0009,27.4476,4.8237,-0.3984,0.2401,0.0841,0.7641,13.0867,1.0,13.4527,-0.7,0.1921,-0.5079,-0.336,-0.0324,-0.3683,27.5829,38.4735,13.03,12.9,29.7156,4.3066,-0.5,5.5358,-14175500.0,18.8396,2.7304,-2.8225,-3.6792,0.9632,38.5453,11.67,12.9425,45.9847,58.6937,58.6937,82.2222,66.6667,100.0,11.426,13.0987,0.66,12.7983,-1.0671,46.5194,-42.2764,12.78
2002-07-17,6.2896,-6256280.552,-381308.4517,39.6578,45.1788,-0.3872,0.0,50.0,-50.0,12.0664,13.6936,12.88,-0.4,-1.5432,-26.6378,12.292,21.6712,12.9779,27.6261,9.768,-0.5432,0.0263,0.1697,0.8168,13.0747,1.0,13.42,-0.6549,0.1804,-0.4746,-0.3601,-0.0271,-0.3872,27.4347,33.5776,12.905,12.85,28.3759,4.0913,-1.25,5.6497,-15342800.0,18.2677,2.6339,-2.9724,-8.9222,0.9108,36.6811,11.6858,12.88,55.2982,64.8036,64.8036,43.617,87.3795,62.1385,11.4921,13.0902,0.65,12.7554,-1.0208,43.2242,-53.8136,12.7626
2002-07-18,6.3191,-5944695.9366,-263132.9803,38.7949,44.3924,-0.3096,0.0,45.0,-45.0,12.1109,13.5631,12.837,0.359,-17.0897,-25.4764,12.3287,22.4,12.9629,27.1361,21.7059,-0.1372,-0.1051,0.3698,0.9185,13.0511,0.0,13.4015,-0.6116,0.1734,-0.4383,-0.3674,0.0578,-0.3096,27.2885,33.0581,12.905,12.82,28.0163,3.9467,-0.86,5.4942,-13992600.0,17.762,2.5022,-2.3811,-6.2865,0.9371,37.2618,11.7179,12.837,60.3913,57.6768,57.6768,47.191,78.6904,73.9328,11.5568,13.0977,0.39,12.7326,-0.9751,46.3641,-50.0,12.7569
2002-07-19,6.1713,-6371043.3943,-326523.2984,38.0859,43.7725,-0.2338,0.0,40.0,-40.0,12.1737,13.3763,12.775,-0.2203,-50.2765,-28.908,12.3087,24.6149,12.9207,26.2385,33.6566,0.314,-0.072,0.5542,0.9805,13.0122,1.0,13.3598,-0.575,0.1463,-0.4287,-0.3597,0.1258,-0.2338,27.1408,29.1857,12.65,12.76,28.1215,3.9294,-1.24,5.5802,-14711300.0,17.012,2.377,-1.8038,-9.0116,0.9099,35.546,11.7493,12.775,52.4147,34.7637,34.7637,13.4831,45.3571,0.0,11.6191,13.0246,0.59,12.7158,-0.9318,45.5483,-61.0092,12.7267
2002-07-22,5.9495,-6884943.3943,-486285.4015,37.6538,43.3699,-0.2297,25.0,35.0,-10.0,12.0704,13.3736,12.722,-0.8462,-168.5087,-33.7266,12.2127,29.4434,12.8397,25.2499,47.0337,0.6726,0.1107,0.7318,0.9994,12.9615,1.0,13.308,-0.5505,0.0982,-0.4523,-0.3449,0.1152,-0.2297,26.9901,30.6474,12.65,12.76,30.0119,4.1429,-1.06,5.7184,-15453600.0,16.3588,2.2582,-1.7779,-8.0731,0.9193,33.1367,11.7801,12.722,38.2388,22.276,22.276,6.1538,24.6443,0.0,11.6767,12.8468,0.53,12.7002,-0.8933,42.522,-81.6514,12.6596
2002-07-23,5.4270000000000005,-8539092.8566,-1033755.1451,37.8002,43.2443,-0.3074,20.0,100.0,-80.0,11.6452,13.5988,12.622,-0.2581,-321.9121,-43.262,11.9405,40.5823,12.6654,24.4607,52.3589,0.1255,0.4324,0.7919,0.9918,12.8665,1.0,13.1303,-0.5504,0.0003,-0.5501,-0.3356,0.0282,-0.3074,26.8303,30.4415,12.13,12.35,35.4107,5.0758,-2.0,6.5095,-17975500.0,14.9665,2.1453,-2.3954,-15.3728,0.8463,28.369,13.29,12.622,21.9237,8.7315,8.7315,6.5574,-0.0,0.0,11.7241,12.4256,1.22,12.6734,-0.8649,39.0762,-94.6667,12.4965
2002-07-24,5.9889,-6794782.5118,-608734.4628,37.4886,43.0148,-0.2987,15.0,100.0,-85.0,11.5979,13.5621,12.58,0.8966,-166.9182,-23.1955,11.916,31.5682,12.6164,23.9424,39.868,-0.7828,0.2513,0.641,0.996,12.7773,1.0,13.1113,-0.5462,0.0167,-0.5296,-0.3249,0.0263,-0.2987,26.6835,32.3127,12.13,12.325,32.0029,4.822,-0.84,6.2005,-15952100.0,16.6455,2.508,-2.3376,-6.4665,0.9353,38.4022,13.2656,12.58,18.5975,24.785,24.785,61.6438,33.3333,100.0,11.7624,12.3772,1.45,12.6455,-0.8374,46.8709,-55.7377,12.4516
2002-07-25,5.5601,-7570302.7365,-626279.304,37.1926,42.6234,-0.3087,10.0,95.0,-85.0,11.3807,13.6093,12.495,-0.573,-171.9344,-30.9635,11.7403,31.5682,12.4891,23.5812,-3.0815,-1.1577,-0.0502,-0.0538,0.6681,12.6802,1.0,13.0389,-0.5524,-0.0245,-0.5769,-0.315,0.0064,-0.3087,26.5295,32.2491,12.13,12.325,29.8546,4.5809,-1.7,6.8014,-17163000.0,15.5281,2.3826,-2.4359,-13.0971,0.869,34.5182,13.2163,12.495,21.1854,30.0397,30.0397,21.9178,53.7629,61.2886,11.7897,12.1137,1.03,12.6088,-0.8159,39.8385,-84.2623,12.3278
2002-07-26,5.7621,-7525049.4898,-562123.4966,36.8718,42.0662,-0.3088,5.0,90.0,-85.0,11.2946,13.5534,12.424,0.3766,-117.2153,-24.7067,11.6667,30.7774,12.413,23.2845,-40.7897,-1.2794,-0.3766,-0.6533,0.0734,12.5887,1.0,12.9986,-0.5568,-0.0178,-0.5746,-0.3058,-0.003,-0.3088,26.3811,30.84,12.13,12.325,28.3567,4.3518,-1.42,6.564,-16466100.0,15.0097,2.3035,-2.4517,-10.8314,0.8917,37.6466,13.168,12.424,33.3425,45.2028,45.2028,52.0468,84.5859,92.4691,11.8066,12.0067,0.77,12.5672,-0.7964,42.5705,-70.8197,12.2511
2002-07-29,6.2403,-6563364.0965,-178784.996,35.9321,41.3759,-0.2648,0.0,85.0,-85.0,11.3237,13.4653,12.3945,0.7416,1.0592,-11.447,11.7825,18.0779,12.4365,22.979,-37.4857,-1.5501,-0.7874,-0.6086,0.1308,12.5315,1.0,12.9949,-0.5432,0.0543,-0.4889,-0.2943,0.0295,-0.2648,26.2439,30.9463,12.05,12.045,26.4686,4.1342,-0.59,6.1688,-15324900.0,18.3638,2.8683,-2.1096,-4.4528,0.9555,44.2765,13.1206,12.3945,44.0072,56.7792,56.7792,96.3731,84.5859,100.0,11.8178,12.1738,1.04,12.5289,-0.7723,48.4896,-25.3012,12.2736
2002-07-30,6.2649,-5785401.5965,241822.0039,35.0306,40.7978,-0.237,55.0,80.0,-25.0,11.3429,13.4951,12.419,0.75,26.749,-10.8077,11.8944,17.9007,12.4626,22.6211,-28.8221,-0.391,-1.4566,-0.4821,0.2786,12.496,1.0,12.9919,-0.517,0.1048,-0.4122,-0.2776,0.0406,-0.237,26.1086,35.6117,12.05,12.045,25.6392,3.9275,0.49,6.0261,-14435800.0,17.8537,2.7349,-1.8904,4.0098,1.0401,44.5962,13.0742,12.419,61.4244,82.2911,82.2911,98.4536,97.4897,100.0,11.8269,12.3261,0.48,12.491,-0.7445,52.9698,-23.2932,12.3036
2002-07-31,6.3536,-5066354.7215,620692.3274,33.9073,40.0942,-0.2274,50.0,75.0,-25.0,11.3802,13.5418,12.461,0.6094,55.8295,-8.4503,12.0261,12.5653,12.5033,22.3675,-20.2325,1.4949,-1.048,-0.3458,0.4189,12.4634,1.0,12.9902,-0.4803,0.1472,-0.3331,-0.2685,0.0411,-0.2274,25.9764,42.3623,12.05,12.045,24.5592,3.7311,0.84,5.8931,-13082300.0,19.0762,2.8982,-1.8144,6.971,1.0697,45.7749,10.8,12.461,78.2473,95.6714,95.6714,92.1875,100.0,100.0,11.8369,12.4989,0.64,12.4464,-0.7127,56.3147,-16.0643,12.3485
2002-08-01,5.915,-7029040.9004,94767.1003,33.2378,39.4488,-0.2801,45.0,70.0,-25.0,11.335,13.531,12.433,-0.5285,-28.9336,-17.5768,11.9802,20.5164,12.4553,21.8769,-7.0654,1.3073,-0.4619,-0.123,0.6148,12.4421,0.0,12.9791,-0.4519,0.1136,-0.3383,-0.2736,-0.0065,-0.2801,25.8366,34.1306,12.05,12.045,26.6528,4.1746,-0.56,6.5262,-16217500.0,17.5782,2.7532,-2.2422,-4.4586,0.9554,41.2116,10.8224,12.433,85.0486,77.1834,77.1834,40.9091,81.2863,43.859,11.8467,12.4099,1.23,12.3878,-0.6837,56.3838,-51.8072,12.3046
2002-08-02,5.9593,-6164084.1436,146214.1936,32.8186,38.8584,-0.3017,40.0,65.0,-25.0,11.3115,13.4645,12.388,0.1216,-80.0704,-16.3422,11.9592,24.8551,12.4205,21.0935,15.7769,1.9875,-0.3206,0.2719,0.8727,12.427,0.0,12.9631,-0.4278,0.0964,-0.3313,-0.2816,-0.0201,-0.3017,25.6991,31.6511,12.05,12.045,27.8229,4.3459,-0.9,6.4598,-15247700.0,16.7454,2.6156,-2.4217,-6.9284,0.9307,41.8289,10.8446,12.388,77.1206,58.5069,58.5069,42.4242,52.4621,13.5272,11.8557,12.3604,0.74,12.323,-0.6563,54.8485,-48.1928,12.2719
2002-08-05,5.5946,-6906958.5622,-82400.6008,32.5361,38.3554,-0.3565,35.0,60.0,-25.0,11.1645,13.4755,12.32,-0.7907,-114.6117,-23.3115,11.8089,27.1678,12.3186,20.1438,30.5332,1.8663,0.7795,0.508,0.9683,12.3804,1.0,12.9199,-0.4184,0.0373,-0.3811,-0.2871,-0.0695,-0.3565,25.5556,31.5079,12.05,12.045,27.5487,4.3386,-1.36,6.9378,-16476300.0,15.7778,2.4848,-2.8773,-10.7002,0.893,38.3442,10.8665,12.32,55.5049,30.8244,30.8244,9.1398,19.1288,0.0,11.8609,12.1282,0.91,12.2559,-0.6348,54.3954,-77.9116,12.173
2002-08-06,5.7868,-6921784.0524,-173151.0726,32.2677,37.8868,-0.3635,30.0,55.0,-25.0,11.1031,13.4449,12.274,0.451,-73.8154,-17.8643,11.7525,27.1678,12.2635,19.3431,44.5197,0.1382,1.087,0.7012,1.0,12.324,1.0,12.9003,-0.4117,0.027,-0.3847,-0.2943,-0.0692,-0.3635,25.4175,35.6601,12.05,12.045,26.4016,4.1216,-0.92,6.6488,-15720200.0,15.1209,2.3606,-2.947,-7.267,0.9273,41.0678,10.8883,12.274,38.8517,27.2239,27.2239,30.1075,16.727,36.6538,11.862,12.0402,0.65,12.2013,-0.6156,55.3914,-62.249,12.1178
