date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2015-11-02 00:00:00,207.9262,210809706.1674,1234419.1486,32.5026,25.1419,7.2099,100.0,90.0,224.6815,0.8831,106.4859,40.0797,232.65599999999998,49.5833,225.2857,20.4074,183.5085,3.5501,-0.7491,223.6449,1.0,227.7176,5.2137,6.3929,179.5299,63.6735,226.155,225.1575,10.4877,7.9763,15.15,1.6164,145850309.0,31.1165,23.6652,3.2477,6.8829,1.0688,70.0398,226.73,224.6815,56.4287,99.186,73.5076,222.3396,234.3682,6.76,224.7763,0.2814,73.08800000000001,-0.3441,227.8436
2015-11-03 00:00:00,206.5121,211032557.5674,1311031.345,33.3566,25.8358,7.2202,95.0,90.0,225.507,-0.223,98.7367,34.635,233.4732,49.5833,226.0832,20.319000000000003,189.9781,3.5907,-0.8189,224.6004,1.0,228.4144,5.2748,6.5649,179.6421,68.134,226.155,225.1575,9.887,7.5775,16.51,1.64,145062176.0,29.3342,22.4819,3.2375,7.603,1.0759999999999998,67.3175,227.2,225.507,72.9411,80.5814,49.3227,223.4219,235.0402,4.39,225.862,0.2888,73.9342,-8.2084,228.6987
2015-11-04 00:00:00,204.7356,210762724.4513,1137332.0388,34.168,26.4967,6.8365,90.0,90.0,226.235,-0.614,80.3708,28.0532,233.7792,49.5833,226.6134,20.445,196.3625,2.3884,-0.8777,225.4381,1.0,228.6997,5.2773,6.6799,179.7553,70.0119,226.155,225.3575,9.4576,7.1986,14.56,1.6429,144568229.0,28.06,21.3578,3.0537,6.7069,1.0671,64.0266,228.57,226.235,78.9922,57.2093,0.0,224.488,234.9942,3.306,226.8953,0.2943,69.7289,-18.4507,229.2838
2015-11-05 00:00:00,205.1334,211146935.2846,1085128.3116,34.8167,27.0635,6.4626,85.0,85.0,226.90200000000002,0.5944,67.6768,28.8726,234.0921,47.1426,227.1359,20.6876,199.128,-0.2343,-0.8998,226.0458,1.0,228.9751,5.2382,6.7308,179.8694,66.1746,226.155,225.485,9.8351,7.2887,13.34,1.5965,145029282.0,27.3785,20.2899,2.8765,6.098,1.061,64.4363,229.7192,226.90200000000002,66.0204,60.2706,6.8136,225.5271,235.0016,1.8,227.8534,0.2981,69.2865,-16.4043,229.8423
2015-11-06 00:00:00,200.7585,210889267.6179,883139.0463,34.1796,27.0401,5.9315,80.0,80.0,227.4005,-0.3542,12.1462,13.8573,233.4321,22.075,227.1373,21.2113,207.1083,-1.2609,-0.9516,226.5175,1.0,228.8907,5.0842,6.7141,179.9841,65.4829,226.155,225.73,15.8901,12.3042,9.97,1.7045,144256279.0,24.8929,19.2754,2.6342,4.5907,1.0459,56.9286,235.33,227.4005,45.9176,20.2729,0.0,226.5112,233.6567,7.03,228.68400000000003,0.2984,61.641999999999996,-42.6042,229.86599999999999
2015-11-09 00:00:00,200.7231,211463013.8166,902777.315,33.1266,26.6593,5.269,75.0,70.0,227.7925,0.0598,-24.9651,13.7446,232.8277,13.1199,227.1347,22.1308,211.8314,1.6901,-0.9737,226.7696,1.0,228.8268,4.8539,6.5779,180.0995,60.4014,226.155,225.73,17.8598,14.064,7.84,1.7337,143440127.0,23.2538,18.3117,2.3356,3.5755,1.0358,56.8723,235.2274,227.7925,38.5977,35.2495,0.0,227.4211,232.4864,5.185,229.3672,0.2958,65.9682,-42.8125,229.8383
2015-11-10 00:00:00,202.7206,211887673.45299998,963859.4624,32.4052,26.436999999999998,4.8687,70.0,70.0,228.408,0.6273,14.7226,18.5412,232.69099999999997,18.6974,227.3476,22.9357,216.3877,3.5201,-0.9887,226.9227,1.0,228.8636,4.613,6.3871,180.2156,64.1891,226.155,225.8575,17.1052,13.3608,12.31,1.7027,144120407.0,24.9727,19.5061,2.1548,5.6712,1.0567,59.2706,234.9768,228.408,37.8368,57.988,31.706999999999997,228.2533,232.0659,3.3,229.9148,0.2917,66.5096,-31.4595,229.9885
2015-11-11 00:00:00,202.2521,211586551.3488,805412.4475,31.7699,26.3206,4.2715,65.0,65.0,228.9975,0.1979,16.9601,16.936,232.4528,19.7004,227.4897,23.334,225.1635,0.9702,-1.0,227.1991,1.0,228.8622,4.359,6.108,180.3324,68.5887,227.415,226.2901,16.6738,12.6928,11.79,1.6633,143621998.0,24.8552,18.9208,1.8867,5.4319,1.0543,58.468,234.7311,228.9975,52.5165,64.3119,21.0959,229.0042,231.5432,1.92,230.293,0.2861,59.0502,-35.8962,230.0297
2015-11-12 00:00:00,201.8898,211449253.845,623688.3314,30.9736,26.2789,3.4596,60.0,60.0,229.4405,-0.0714,-11.1052,15.6606,232.1507,15.8432,227.5793,23.8707,229.3966,-0.6123,-0.9971,227.3883,1.0,228.8428,4.0937,5.7255,180.4499,64.9553,228.285,227.645,17.416,13.0581,8.86,1.6412,143114760.0,23.9734,17.9747,1.5251,4.0352,1.0404,57.8303,234.4904,229.4405,62.9566,66.5699,39.9446,229.6714,230.9734,2.66,230.5346,0.2793,56.5966,-44.8926,229.9756
2015-11-13 00:00:00,199.9719,210969359.3669,339954.0107,29.881999999999998,26.268,2.7261,55.0,55.0,229.688,-0.4471,-72.3953,9.0351,231.476,9.1424,227.4536,25.054000000000002,233.4315,-4.2256,-0.9892,227.4905,1.0,228.78799999999998,3.7912,5.2273,180.5679,60.4443,230.59,228.35,18.8085,14.2152,4.95,1.6702,142447814.0,22.5936,17.076,1.2003,2.2367,1.0224,54.5176,234.2545,229.688,59.0903,46.3891,0.0,230.2467,229.91400000000002,4.35,230.6624,0.2706,54.0005,-64.9713,229.6727
2015-11-16 00:00:00,202.6852,211522424.3669,368951.1967,28.845,26.351999999999997,2.2946,50.0,50.0,229.8585,0.8822,-53.0691,16.1851,231.4333,9.1424,227.6323,26.7529,231.9966,-6.5194,-0.9926,227.4064,1.0,228.7962,3.5216,4.68,180.6866,60.2121,230.76,229.0125,17.939,13.5045,3.41,1.6413,143000879.0,21.5492,16.2222,1.0082,1.5094,1.0151,58.0926,234.0233,229.8585,63.5868,77.8013,75.2149,230.7388,229.8198,3.48,230.6621,0.2616,56.4043,-47.4871,229.6386
2015-11-17 00:00:00,204.5235,211643331.0869,385742.984,28.3736,26.7316,1.9902,45.0,-25.0,230.072,0.52,54.38399999999999,20.6342,231.7566,19.4151,227.9921,28.8878,229.4651,-3.1957,-0.997,227.2464,1.0,228.8444,3.312,4.1415,180.80599999999998,59.9877,230.76,229.0125,16.9888,12.8293,4.27,1.6317,143504657.0,25.1749,19.0111,0.8727,1.8799,1.0188,60.3171,233.7967,230.072,67.7704,79.1209,100.0,231.1634,230.2637,4.0,230.5565,0.2534,60.5915,-31.0249,229.7864
2015-11-18 00:00:00,205.6902,211966621.0069,460409.7821,28.031999999999996,27.2342,1.1767,40.0,-25.0,230.33700000000002,0.0,78.2603,23.3521,232.2576,21.541999999999998,228.4433,29.9369,231.1124,-1.2518,-0.9943,227.2097,1.0,228.9326,3.1644,3.5542,180.9263,60.0901,230.76,229.0125,15.985999999999999,12.1878,5.3,1.6380000000000001,144096041.0,24.7645,18.8805,0.5146,2.3304,1.0233,61.676,222.695,230.33700000000002,81.4432,87.4074,100.0,231.5374,230.9519,4.5,230.4014,0.2461,60.3165,-20.5778,230.0395
2015-11-19 00:00:00,207.0866,212245339.3183,537782.9548,27.8669,27.7978,0.5670000000000001,35.0,-25.0,230.551,0.5041,136.0955,26.5224,232.9586,24.7298,229.0021,29.9413,236.8263,-0.3696,-0.9788,227.4129,1.0,229.0321,3.0814,2.9581,181.0474,59.9938,230.76,229.0125,15.465,11.5784,4.28,1.5976,144737619.0,25.6271,19.1865,0.2472,1.8606,1.0186,63.2612,222.8055,230.551,86.3829,92.6203,100.0,231.87900000000002,231.9059,2.44,230.22799999999998,0.2402,59.0284,-8.0728,230.4179
2015-11-20 00:00:00,209.1812,212496206.8007,600367.7284,28.011999999999997,28.4954,0.3281,100.0,45.0,230.89,0.4039,184.3672,31.0271,233.9746,30.7701,229.7333,29.291999999999998,247.3528,-0.9687,-0.9249,227.9777,1.0,229.2562,3.0741,2.4092,181.1695,60.5734,231.47,230.1225,14.7912,10.9995,6.78,1.571,145527387.0,27.9395,20.7772,0.1427,2.9491,1.0295,65.5135,223.0494,230.89,90.8639,92.5641,100.0,232.2089,233.2798,3.24,230.1225,0.2361,60.9442,-5.8566,231.0016
2015-11-23 00:00:00,209.4994,212433677.5581,551496.0379,28.2008,29.2421,0.1347,100.0,50.0,231.2115,0.0533,172.5128,31.6966,234.8961,31.7869,230.4292,28.2477,258.54900000000004,-0.0253,-0.8334,228.8422,1.0,229.4722,3.1133,1.8832,181.2925,60.575,231.65,230.3475,14.4457,10.4495,6.43,1.5258,145986841.0,27.9089,20.1883,0.0584,2.7883,1.0279,65.8483,223.4845,231.2115,91.5334,89.4157,100.0,232.5416,234.4717,1.69,230.1322,0.2334,61.5639,-6.2725,231.5873
2015-11-24 00:00:00,210.1976,213028107.3523,670503.8228,28.1454,29.4833,0.5667,100.0,55.0,231.456,0.5798,148.5825,33.1946,235.8133,27.0929,231.13400000000001,26.9789,282.79,4.1331,-0.5329999999999999,229.8236,1.0,229.649,3.1852,1.4715,181.4166,55.3137,232.045,230.4225,15.3585,11.002,4.89,1.506,146748495.0,26.7732,19.1789,0.2453,2.0993,1.021,66.5973,224.0651,231.456,92.7948,96.4045,100.0,232.8876,235.6213,2.915,230.2506,0.2319,70.1655,-2.0705,232.2177
2015-11-25 00:00:00,211.5322,213015549.9873,654238.4076,28.3948,29.8086,1.1166,100.0,60.0,231.843,0.4891,169.5103,36.0179,236.8562,33.1331,231.9155,25.7125,92.5742,6.1639,0.6746,230.7078,1.0,230.0062,3.2905,1.2112,181.5417,60.6363,232.8,231.7175,14.7287,10.4519,7.74,1.4825,147321948.0,29.3251,20.81,0.4823,3.342,1.0334,68.0089,224.7693,231.843,89.5684,82.8851,100.0,233.2576,236.9191,2.91,230.497,0.2317,65.5857,-7.7584,232.9685
2015-11-27 00:00:00,212.8226,213016367.5867,588368.3004,28.8267,30.2152,1.5549,100.0,65.0,232.438,0.4706,169.2878,38.6564,237.9974,37.0342,232.7617,24.7571,105.8967,7.1075,0.4864,231.4549,1.0,230.7779,3.4271,1.081,181.6679,65.3662,233.53,232.6375,13.988,9.9293,11.9,1.4739,147613831.0,30.4424,21.6095,0.6701,5.1988,1.052,69.3282,225.7276,232.438,85.2689,76.5172,100.0,233.6615,238.3212,3.57,230.8809,0.2328,65.3168,-8.9515,233.8216
2015-11-30 00:00:00,212.1685,212643023.7586,389142.1931,29.1782,30.8404,2.1041,100.0,70.0,232.968,-0.3437,139.3552,35.6714,238.8227,35.8553,233.4568,23.8643,119.0259,7.3795,0.2752,232.0586,1.0,231.332,3.5566,1.0599,181.7951,56.4439,233.53,232.6425,13.5991,9.6929,10.6,1.4845,146438716.0,28.8023,20.529,0.9053,4.6195,1.0462,67.8357,226.9072,232.968,75.0013,65.6016,57.1105,234.0993,239.2335,3.84,231.3945,0.2343,58.9013,-12.7168,234.5475
2015-12-01 00:00:00,214.8642,213315644.7921,486279.8241,29.5723,31.4645,2.8194,100.0,75.0,233.3605,0.4498,143.3428,41.1665,240.0628,37.061,234.3761,22.9255,132.8947,6.3559,0.0367,232.5832,1.0,231.8457,3.7153,1.1520000000000001,181.9234,55.7422,234.685,232.9175,13.0075,9.2082,7.85,1.456,147126682.0,28.3261,20.0525,1.2104,3.3367,1.0334,70.5833,228.1619,233.3605,80.5798,99.6205,100.0,234.5794,240.7247,3.08,232.0625,0.237,61.9866,-0.1467,235.5134
2015-12-02 00:00:00,212.2481,212573959.66,245819.9653,30.0613,32.1146,3.6099,100.0,80.0,233.685,-0.4363,112.2089,29.8363,240.5686,39.3518,234.926,22.0262,145.8503,4.9325,-0.1882,233.1557,1.0,232.112,3.8283,1.4224,182.0528,49.3135,234.685,233.4425,12.235999999999999,8.7478,6.49,1.4885,146307738.0,28.1148,20.0999,1.5474,2.7775,1.0278,64.9182,229.5099,233.685,66.6519,34.7334,0.0,235.0921,241.1276,4.24,232.8639,0.2393,53.47,-18.7951,236.16
2015-12-03 00:00:00,209.3138,211856082.8901,-103312.5824,29.5375,32.1771,4.0853,95.0,80.0,233.94400000000002,-0.3835,58.5448,18.5979,240.3766,19.5849,235.1073,21.2973,163.3654,4.4151,-0.4751,233.5359,1.0,232.2219,3.8451,1.8133,182.183,46.4741,234.685,233.4425,17.2198,12.8404,5.18,1.5743,145061294.0,25.6075,19.0949,1.7501,2.2361,1.0224,59.2989,230.9779,233.94400000000002,50.1438,16.0775,0.0,235.6147,240.5446,6.65,233.72299999999998,0.2395,48.3325,-34.2405,236.4595
2015-12-04 00:00:00,213.7947,212481156.4262,-37860.4466,29.1419,31.6607,4.5633,90.0,80.0,234.43400000000003,0.7957,87.4384,28.5408,241.107,21.6257,235.7543,20.8263,175.0716,4.4284,-0.6437,233.9386,1.0,232.6564,3.8729,2.2839,182.3142,52.0915,234.685,233.4425,15.869000000000002,12.1984,9.8,1.5889,146118073.0,24.6265,18.9302,1.9515,4.2223,1.0422,64.2704,232.2991,234.43400000000003,41.5664,73.8883,44.0564,236.1493,241.3345,6.03,234.6413,0.2401,52.5526,-10.6536,237.2172
2015-12-07 00:00:00,214.8995,212739672.7089,74612.4668,28.8955,31.0111,4.8836,85.0,80.0,235.234,0.2852,101.8517,30.7364,241.9389,24.2141,236.4586,20.625999999999998,185.4619,3.1861,-0.7712,234.37900000000002,1.0,233.7966,3.9171,2.8115,182.4465,57.2849,234.705,233.4425,15.3816,11.5885,16.0,1.5492,146802520.0,25.2107,18.9937,2.0836,7.0438,1.0704,65.3682,233.4882,235.234,59.3691,88.1414,53.7851,236.699,242.2601,2.314,235.5983,0.2411,52.4643,-4.8383,238.0473
2015-12-08 00:00:00,217.5952,213797111.992,450299.1154,29.0032,30.7042,5.2306,100.0,100.0,236.1885,0.5697,116.5425,35.8027,243.1841,31.0491,237.3864,20.7013,191.8317,2.8017,-0.8371,235.0052,1.0,235.3742,4.0091,3.3297,182.58,64.3233,236.23,236.2,14.2203,11.0091,19.09,1.5723,148105098.0,27.0274,20.924,2.2255,8.4056,1.0841,67.9013,234.5584,236.1885,85.7251,95.1456,100.0,237.2747,243.7619,5.845,236.5519,0.2433,57.8659,-2.6066,239.0917
2015-12-09 00:00:00,214.5548,213222809.4003,380320.18200000003,29.1134,30.4417,5.4488,100.0,85.0,236.858,-0.8458,99.4006,24.9519,243.6067,31.2079,237.8981,20.9223,196.4733,1.7554,-0.8786,235.7295,1.0,235.8869,4.0622,3.8111,182.7145,58.9875,236.23,236.235,13.3491,10.4586,13.39,1.6137,147274781.0,25.4608,19.9478,2.3155,5.8377,1.0584,62.476000000000006,235.8995,236.858,82.5577,64.38600000000001,36.9319,237.8671,244.0489,4.8,237.4601,0.2449,54.2047,-19.1781,239.7176
2015-12-10 00:00:00,212.9109,212573710.235,110586.3219,28.919,29.9463,5.492000000000001,95.0,85.0,237.46099999999998,-0.6179,67.137,19.5168,243.6076,25.2254,238.18400000000003,21.2293,201.6587,-1.9298,-0.9182,236.4068,1.0,236.1708,4.0492,4.2486,182.85,54.6296,236.23,236.235,14.4851,11.3157,12.06,1.6214,146519205.0,24.2582,18.9504,2.3311,5.2701,1.0527,59.7584,237.2099,237.46099999999998,63.7238,31.6397,0.0,238.4599,243.7498,3.69,238.3055,0.245,47.4288,-27.9641,240.1025
2015-12-11 00:00:00,215.3591,213436102.865,264585.0049,28.1751,29.0286,5.4401,90.0,85.0,238.138,0.6956,42.3445,21.5823,243.7779,14.0405,238.5446,21.8737,203.685,-0.4024,-0.9316,236.9007,1.0,236.5517,4.0032,4.6192,182.9863,53.0764,236.23,236.235,17.2901,13.5699,13.54,1.6218,147432956.0,22.9384,18.0029,2.3052,5.9274,1.0593,60.7912,246.82,238.138,47.3789,46.1111,12.6829,239.0445,243.7343,4.27,239.0662,0.2442,54.6161,-22.9098,240.532
2015-12-14 00:00:00,221.6961,214446829.8854,625126.2448,28.3253,28.5852,5.5991,100.0,100.0,239.2795,0.9401,136.4541,33.5309,245.1925,31.1801,239.5489,22.8009,203.6778,2.6836,-0.9316,237.3576,1.0,238.1239,4.0436,4.9281,183.1239,58.7146,239.21,237.705,15.6431,12.8914,22.83,1.6542,148581177.0,29.8179,24.5727,2.366,10.0902,1.1009,66.7655,237.82,239.2795,57.9158,95.9966,86.0506,239.64,245.5243,7.85,239.7965,0.2452,65.2318,-1.9823,241.575
2015-12-15 00:00:00,219.6668,213549422.5232,430252.0237,28.6667,28.5201,5.3438,100.0,100.0,240.1535,-0.7953,160.055,27.0077,245.9722,35.1521,240.2405,23.5523,203.0323,4.4682,-0.9274,237.7617,1.0,238.8544,4.0903,5.1207,183.2627,59.8878,240.25,240.335,14.6899,12.2468,17.48,1.6889,147627447.0,30.6158,25.5241,2.251,7.6222,1.0762,63.5038,237.82,240.1535,68.89699999999999,64.5833,53.4523,240.2478,246.3522,5.08,240.4349,0.2464,56.1946,-21.6133,242.2922
2015-12-16 00:00:00,222.3636,214073779.8594,478257.9017,28.9909,28.5115,5.2846,95.0,95.0,241.075,0.5499,167.1905,31.6768,247.1677,35.1521,241.1547,24.0548,203.2091,3.8265,-0.9285,238.3496,1.0,239.8268,4.1775,5.254,183.4027,61.333999999999996,241.285,240.495,13.9988,11.6345,18.43,1.6633,148679158.0,29.1755,24.2479,2.2178,7.9642,1.0796,65.8384,238.0984,241.075,82.3102,86.3506,86.7695,240.8771,247.766,3.91,241.0362,0.2487,57.4804,-8.4482,243.2147
2015-12-17 00:00:00,220.3343,213664172.5866,324089.0921,29.1975,28.5322,4.9558,90.0,90.0,241.8165,-0.2571,129.4884,25.3268,247.757,33.1214,241.7647,24.4697,202.2317,0.0143,-0.9221,239.0575,1.0,240.3035,4.2397,5.2976,183.5438,56.7286,242.075,242.15,14.0882,11.5728,14.83,1.6591,147778022.0,28.0425,23.0355,2.0738,6.3722,1.0637,62.6634,238.3712,241.8165,73.6351,69.9713,31.3385,241.5223,248.2796,3.19,241.6555,0.2506,52.3203,-21.7935,243.8323
2015-12-18 00:00:00,221.3846,214543142.3513,511229.5868,29.1915,28.6017,4.9062,85.0,85.0,242.53799999999998,0.4216,115.3579,27.2384,248.4517,29.0776,242.429,24.9151,200.4187,-1.0571,-0.9094,239.6517,1.0,240.8092,4.2921,5.3001,183.68599999999998,59.4547,243.26,243.37,14.6425,12.0241,14.43,1.6507,149502155.0,26.6492,21.8837,2.0465,6.1585,1.0616,63.6192,238.6386,242.53799999999998,75.4705,70.0897,23.3001,242.1808,248.9519,4.08,242.2998,0.2524,57.7689,-17.9211,244.4917
2015-12-21 00:00:00,223.0756,214729548.6002,600622.7241,29.3655,28.7831,5.2028,80.0,80.0,243.236,0.0588,141.641,30.2641,249.3676,32.6726,243.21099999999998,25.7366,198.3987,3.7588,-0.8941,240.1662,1.0,241.3786,4.3561,5.297000000000001,183.8295,59.4021,243.735,243.4875,14.1492,11.4229,13.96,1.6105,150224888.0,27.8819,22.5095,2.1625,5.8983,1.0590000000000002,65.132,238.9006,243.236,73.9896,81.9079,77.7528,242.8548,249.9414,2.72,242.9432,0.2545,61.3554,-6.6646,245.2633
2015-12-22 00:00:00,221.1621,213831893.8712,296973.1643,29.671,28.9082,4.897,100.0,95.0,243.8085,-0.6903,114.4799,24.1164,249.7389,35.4749,243.7138,27.1913,197.0083,6.2132,-0.883,240.5547,1.0,241.6739,4.3799,5.2357,183.9741,55.0974,243.735,244.0475,13.3404,10.8518,11.45,1.6368,149204327.0,28.0091,22.7841,2.0282,4.8304,1.0483,62.0582,239.1574,243.8085,63.7677,39.3056,0.0,243.5348,250.1391,4.65,243.5485,0.2558,53.6027,-24.7943,245.7637
2015-12-23 00:00:00,221.2867,213977418.7777,192058.7088,29.6633,29.029,4.6113,95.0,95.0,244.3485,-0.0779,78.4449,24.361,250.0569,29.5167,244.18200000000002,29.1607,196.2396,5.9877,-0.8766,240.6934,1.0,241.9456,4.3693,5.1378,184.1197,54.8196,243.735,244.14,14.6347,11.7792,10.8,1.6186,150023862.0,26.892,21.6449,1.9040000000000001,4.5411,1.0454,62.1805,239.5685,244.3485,54.1545,41.25,3.98,244.2119,250.2831,3.21,244.12400000000002,0.2562,48.3154,-24.2546,246.2229
2015-12-24 00:00:00,220.9485,213918157.4892,112823.4116,29.6559,29.2413,4.1345,90.0,65.0,244.794,-0.4296,69.3898,23.2258,250.2354,29.5167,244.5694,30.9113,195.7561,5.005,-0.8725,240.6871,1.0,242.1429,4.3219,4.9928,184.2664,52.5058,243.735,244.14,14.235999999999999,11.1902,8.91,1.5832,149713103.0,26.1594,20.5626,1.7026,3.7227,1.0372,61.6129,239.9672,244.794,38.8426,35.9722,0.0,244.8767,250.2509,2.1416,244.7215,0.2556,52.1863,-26.4335,246.5945
2015-12-28 00:00:00,223.5473,214293422.0262,189554.6508,29.8961,29.5371,4.1261,85.0,65.0,245.3125,0.705,89.9284,28.5048,250.8931,34.4596,245.1981,31.3335,196.514,1.7281,-0.8789,240.9298,1.0,242.4738,4.2905,4.8291,184.4142,53.0999,244.0,244.14,13.3796,10.6307,10.37,1.5817,150222699.0,27.4489,21.8095,1.6942,4.3065,1.0431,64.2524,240.354,245.3125,49.8693,72.3856,75.0046,245.5322,250.9336,4.7799,245.3884,0.2552,54.3352,-9.6904,247.2017
2015-12-29 00:00:00,224.4729,214135751.3976,153544.5349,30.3362,29.9542,4.3801,100.0,85.0,245.92,-0.1857,122.3955,30.3016,251.6227,38.6966,245.8659,30.9152,196.6157,2.6471,-0.8798,241.4083,1.0,242.9128,4.2777,4.7219999999999995,184.5632,58.2978,244.52,244.675,12.901,10.0992,12.15,1.5519,150912508.0,29.188000000000002,22.849,1.7934,5.0612,1.0506,65.1508,240.7292,245.92,61.4786,76.0779,100.0,246.1822,251.7153,2.8,246.07299999999998,0.255,53.9692,-9.2923,247.8586
2015-12-30 00:00:00,222.9154,213842616.7204,31584.4052,30.494,30.2777,4.5576,95.0,85.0,246.2875,-0.6811,87.0316,24.7486,251.9079,33.4935,246.3034,29.9802,193.7149,1.3769999999999998,-0.8546,242.261,1.0,243.0973,4.2395,4.6413,184.7133,55.0148,244.52,244.675,14.0612,10.8142,7.35,1.5353,150395451.0,28.2241,21.7066,1.8619999999999999,3.0233,1.0302,62.3743,241.2572,246.2875,66.734,51.7385,21.5209,246.8206,251.8537,2.54,246.7087,0.2541,50.0067,-18.7466,248.291
2015-12-31 00:00:00,220.4589,213337698.8588,-181835.3679,30.1909,29.8642,4.0318,90.0,85.0,246.665,-0.8805,41.74,16.5058,251.6275,24.4314,246.4364,28.934,191.1553,-0.2903,-0.8306,243.2264,1.0,243.2141,4.1337,4.5386,184.8643,55.8856,244.52,244.675,16.4259,12.5235,7.55,1.5390000000000001,149877503.0,27.0469,20.6212,1.6444,3.1439,1.0314,58.2529,241.7641,246.665,45.8853,9.8395,0.0,247.4312,251.2044,3.18,247.2914,0.2514,44.6687,-33.6575,248.4255
2016-01-04 00:00:00,217.4952,213368298.3153,-242876.7782,28.9766,29.0592,3.5769,85.0,85.0,247.042,0.10400000000000001,-58.9621,7.4859,250.7582,5.9043,246.2396,28.2146,192.8624,-0.08800000000000001,-0.8468,244.0788,1.0,243.2433,3.9285,4.3909,185.016,55.8666,246.555,245.875,22.3212,17.4058,7.54,1.5955,148656768.0,25.1224,19.5902,1.4574,3.1837,1.0318,53.7429,253.93,247.042,26.8044,18.8352,0.0,247.9898,249.767,5.5485,247.7569,0.2461,46.9192,-59.342,248.207
2016-01-05 00:00:00,223.6363,213948068.5681,-61296.204000000005,28.4884,28.6919,3.2372,80.0,55.0,247.5105,0.818,48.6268,20.8512,251.2404,19.2131,246.7187,27.8497,196.3537,1.2455,-0.8776,244.7791,1.0,243.4969,3.7729,4.1725,185.1687,55.2373,246.555,245.875,20.1678,16.5355,9.37,1.6315,149432738.0,29.7605,24.4007,1.3166,3.8735,1.0387,60.4256,253.8122,247.5105,35.3637,77.4165,58.5795,248.5071,250.3465,7.91,248.1479,0.2413,52.8063,-16.5115,248.6096
2016-01-06 00:00:00,223.9923,213933889.8662,14047.7353,28.1775,28.5903,3.1617,75.0,55.0,247.9365,0.4014,105.2981,21.5429,251.708,22.2712,247.1902,27.4836,200.6016,3.3755,-0.9107,245.4443,1.0,243.7311,3.6543,3.9797,185.3225,55.0513,246.555,245.875,19.1452,15.7088,8.52,1.6301,150022572.0,30.1164,24.7106,1.2836,3.5039999999999996,1.035,60.7714,242.1515,247.9365,59.321999999999996,81.7144,81.4299,248.9917,250.8955,4.16,248.4861,0.237,53.9791,-14.0286,249.0058
2016-01-07 00:00:00,221.6605,213539852.6857,-81782.2775,27.6895,28.4014,2.8417,70.0,55.0,248.079,0.1633,49.9187,14.6359,251.6151,18.4163,247.3674,27.0406,205.2509,1.6425,-0.9412,245.9518,1.0,243.7841,3.5151,3.7831,185.4772,49.452,246.555,245.875,19.8597,16.1733,2.85,1.635,149388844.0,28.8257,23.4751,1.1521,1.1576,1.0116,57.318000000000005,242.268,248.079,72.7844,59.2222,50.8647,249.43900000000002,250.6357,3.49,248.7613,0.2318,47.3478,-30.2917,249.1118
2016-01-08 00:00:00,220.0406,213051910.183,-268805.1448,26.986,27.9525,2.3991,65.0,55.0,248.3025,-0.6478,5.852,10.0625,251.1856,13.62,247.3543,26.9346,210.6574,-1.4868,-0.9688,246.3476,1.0,243.8353,3.3331,3.5903,185.6326,50.1006,246.555,245.875,20.6888,16.9547,4.47,1.6574,148788249.0,27.213,22.3013,0.972,1.8413,1.0184,55.0313,242.3833,248.3025,61.5115,43.5979,18.3298,249.8395,249.9228,4.585,249.0029,0.2254,43.8901,-41.5891,249.03099999999998
2016-01-11 00:00:00,222.2123,212998634.5143,-337829.0173,26.3275,27.2513,2.1313,60.0,55.0,248.74099999999999,0.4349,42.3983,14.8562,251.2408,13.8165,247.5748,27.7453,213.0715,-5.2042,-0.9784,246.6048,1.0,244.0153,3.1652,3.3686,185.7889,54.8426,247.09,245.875,19.6202,16.1069,8.77,1.6440000000000001,149606757.0,25.910999999999998,21.2713,0.8623,3.6405,1.0364,57.4281,242.4975,248.74099999999999,53.0234,56.25,41.7555,250.1966,249.9487,4.24,249.2041,0.2189,45.6974,-26.4432,249.1612
2016-01-12 00:00:00,222.6573,213278743.1718,-246228.8453,25.6876,27.0065,1.7465,55.0,55.0,249.15099999999998,0.0153,35.2003,15.824000000000002,251.3625,13.5287,247.822,29.2584,214.7726,-2.244,-0.9841,246.7674,1.0,244.1926,3.0157,3.076,185.9461,60.1696,248.29,247.82,18.9414,15.3916,8.2,1.6241,150462790.0,24.8683,20.2077,0.7051,3.3888,1.0339,57.912,242.6105,249.15099999999998,49.3302,48.1429,50.1853,250.5152,250.0798,3.27,249.3294,0.2125,49.1891,-30.7692,249.2973
