date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2001-09-20,24.0433,58591534.095,-2101079.6176,18.9944,19.8517,-0.065,45.0,100.0,-55.0,46.715,54.83,50.7725,-0.994,-222.1729,-30.1267,49.1979,39.3697,49.982,28.1396,242.995,2.1024,-2.5988,-0.891,-0.9511,50.1897,1.0,50.6414,-0.1488,-0.5905,-0.7393,1.1765,-1.2415,-0.065,53.7446,45.0136,49.295,49.285,29.9298,9.3905,-5.33,3.508,-28040800.0,13.0204,4.0852,-0.1291,-10.6494,0.8935,34.9366,53.3685,50.7725,41.1671,38.9603,38.9603,0.3091,39.4265,0.0,50.5141,48.5901,4.2,51.5185,-0.0364,40.6116,-99.7819,50.2164
2001-09-21,23.6508,59705617.695,-1882036.6201,20.6929,20.5198,-0.7072,40.0,100.0,-60.0,45.4846,55.4994,50.492,-0.402,-249.3866,-32.6742,48.1856,52.964,49.4113,26.9953,263.0199,0.9975,-1.257,-0.9926,-0.7878,50.1598,1.0,50.3092,-0.343,-0.7769,-1.1199,0.9253,-1.6325,-0.7072,53.6471,42.6738,48.93,47.435,36.2606,12.621,-5.61,3.9562,-33724900.0,11.15,3.8809,-1.4096,-11.3105,0.8869,33.6629,53.0218,50.492,36.0286,27.9152,27.9152,32.5708,14.4727,0.0,50.4787,47.2361,5.0,51.2586,-0.0571,45.1962,-76.7677,49.5705
2001-09-24,24.2045,58563282.1469,-1984804.2846,21.8478,20.8402,-1.1746,35.0,95.0,-60.0,44.7228,55.8032,50.263,-0.6578,-158.9873,-25.8591,47.5057,43.7918,48.9931,25.9885,282.9818,-1.7583,-2.0429,-0.9744,-0.5302,50.1068,1.0,50.1216,-0.5391,-0.7842,-1.3233,0.6095,-1.784,-1.1746,53.5608,47.2502,48.93,47.435,33.2352,11.99,-4.58,4.0067,-30105500.0,12.9916,4.6869,-2.3474,-9.2339,0.9077,37.0704,52.4207,50.263,30.9026,25.8323,25.8323,44.6171,8.5294,25.5881,50.39,46.4099,3.01,50.9166,-0.081,45.2756,-68.7646,49.0493
2001-09-25,24.2045,58563282.1469,-1846408.8488,22.945,21.1447,-1.612,30.0,90.0,-60.0,43.989,55.951,49.97,0.0,-138.9448,-25.8591,46.9266,43.7918,48.6147,25.1926,301.7525,0.0922,-2.2589,-0.8503,-0.2292,50.0384,1.0,49.8457,-0.7248,-0.7427,-1.4675,0.2373,-1.8493,-1.612,53.4754,43.0914,48.93,47.435,33.2352,11.3905,-5.86,3.8063,-30105500.0,12.9916,4.4525,-3.2297,-11.5173,0.8848,37.0704,51.8496,49.97,31.5508,40.9048,40.9048,45.5266,19.5268,32.9923,50.2504,45.7536,0.0,50.4988,-0.1066,41.9312,-68.7646,48.55
2001-09-26,23.7906,57128415.4802,-2078485.6691,24.182,21.6673,-2.0822,25.0,85.0,-60.0,43.1783,56.0747,49.6265,-0.8333,-124.3147,-28.885,46.2956,47.6848,48.199,25.0932,313.0419,-3.4248,-1.4531,-0.7309,-0.0342,49.9081,1.0,49.4771,-0.9048,-0.7204,-1.6252,-0.1789,-1.9033,-2.0822,53.3832,40.3293,48.93,47.435,34.453,11.9409,-6.87,3.9162,-32257800.0,12.2045,4.2299,-4.1858,-13.439,0.8656,35.5575,51.3072,49.6265,37.4131,45.502,45.502,46.3623,38.0602,55.6002,50.0612,45.0395,2.1,50.0271,-0.1341,43.4725,-74.7475,48.0052
2001-09-27,23.7959,56031582.5534,-2333465.2387,25.3825,22.3894,-2.445,20.0,80.0,-60.0,42.4864,55.9906,49.2385,0.0,-113.2384,-28.8131,45.7623,48.1906,47.8239,25.8481,-42.2145,-6.0391,-4.3418,-0.6719,0.0486,49.7376,1.0,49.0356,-1.0698,-0.6597,-1.7294,-0.6229,-1.8221,-2.445,53.2919,36.8115,48.93,47.435,33.2523,11.4939,-7.76,3.9048,-29356500.0,11.6254,4.0184,-4.9354,-14.9173,0.8508,35.5934,50.7918,49.2385,45.0492,48.7408,48.7408,54.3333,48.4158,56.6547,49.8269,44.4828,1.64,49.5133,-0.1622,39.1935,-74.6698,47.4941
2001-09-28,25.2906,57987696.3465,-1603242.0159,25.7084,22.6683,-2.5759,15.0,75.0,-60.0,42.3645,55.5035,48.934,0.9349,-63.1797,-10.7426,45.8164,31.9007,47.7492,27.2574,-37.327,0.5129,-5.726,-0.6064,0.1335,49.5876,1.0,48.9311,-1.1697,-0.3999,-1.5696,-1.0398,-1.5361,-2.5759,53.2294,36.9843,48.93,47.435,30.5112,10.9192,-6.09,3.8039,-27107400.0,15.7527,5.6375,-5.2118,-11.4625,0.8854,44.6287,50.3022,48.934,53.1679,65.2608,65.2608,95.0867,70.7516,100.0,49.5636,44.7753,2.95,48.9818,-0.1852,42.7489,-53.0692,47.2848
2001-10-01,25.2422,57073663.0131,-1449593.8475,25.9189,22.746,-2.729,10.0,70.0,-60.0,42.2845,54.9795,48.632,0.0667,-40.1228,-11.1673,45.8555,29.9184,47.6731,29.1955,-37.3265,5.4964,-4.189,-0.6064,0.1335,49.4634,1.0,48.8282,-1.2225,-0.2112,-1.4337,-1.4358,-1.2932,-2.729,53.1666,38.1547,48.93,47.435,29.8527,10.3732,-6.04,3.7005,-29849500.0,16.1034,5.5956,-5.5329,-11.3984,0.886,44.4164,49.8371,48.632,64.2124,78.6355,78.6355,86.4865,84.7713,97.6592,49.2839,45.0178,0.75,48.4603,-0.2039,48.8592,-53.7685,47.0958
2001-10-02,25.2422,57073663.0131,-1254956.5198,26.1188,22.9456,-2.9637,5.0,65.0,-60.0,42.2431,54.4469,48.345,0.0,-36.6848,-11.1673,45.8975,29.9184,47.6042,30.7293,-37.1482,7.1854,-2.5008,-0.6039,0.1366,49.3581,1.0,48.7357,-1.2402,-0.0707,-1.3109,-1.8172,-1.1466,-2.9637,53.1044,38.2827,48.93,47.435,29.8527,9.8546,-5.74,3.5155,-29849500.0,16.1034,5.3158,-6.0213,-10.8939,0.8911,44.4164,49.3952,48.345,77.7498,89.3532,89.3532,86.4865,98.4395,97.6592,48.9978,45.2397,0.0,47.9565,-0.2188,46.6889,-53.7685,46.9356
2001-10-03,26.8927,58004848.7698,-764958.825,24.8838,22.2576,-2.7623,0.0,60.0,-60.0,42.5363,53.7687,48.1525,-0.2908,36.759,5.7769,46.4982,1.4181,47.8343,31.0289,-25.8838,6.6445,-1.1194,-0.4365,0.3275,49.3199,1.0,48.7693,-1.1831,0.2283,-0.9548,-2.1169,-0.6454,-2.7623,53.0736,37.8872,48.11,47.205,26.4383,9.3618,-3.85,3.5396,-27623900.0,25.699,9.1,-5.6159,-7.1468,0.9285,52.8885,41.0,48.1525,84.8247,86.4852,86.4852,86.4828,98.4395,100.0,48.7248,46.2386,4.05,47.4876,-0.225,56.1505,-27.3167,47.0951
2001-10-04,26.511,53925502.5629,-1792937.3043,23.7105,21.4906,-2.7485,0.0,55.0,-55.0,42.6775,53.3355,48.0065,-0.9931,49.6085,1.9924,46.8932,1.4181,47.9749,30.6558,-14.2087,7.2411,-0.3807,-0.2455,0.5119,49.3017,0.0,48.7801,-1.0908,0.3692,-0.7216,-2.3437,-0.4048,-2.7485,53.036,43.8151,47.945,46.72,25.3458,8.8938,-2.92,3.5581,-31760300.0,24.637,8.645,-5.5958,-5.5907,0.9441,50.9962,41.1,48.0065,86.0087,82.1877,82.1877,73.5938,91.7747,77.6649,48.475,46.8884,1.45,47.1056,-0.2256,50.7967,-27.3601,47.2054
2001-10-05,26.2368,54555091.1343,-1850156.0182,22.9729,20.9215,-2.633,5.0,50.0,-45.0,42.797,52.92,47.8585,-0.3714,24.1419,-0.694,47.1459,8.9585,48.0534,29.903,2.2986,8.8896,1.9436,0.0401,0.7349,49.2775,0.0,48.7805,-0.9869,0.4156,-0.5713,-2.5057,-0.1273,-2.633,52.9936,43.4259,47.945,46.72,28.2972,9.8291,-2.96,3.5589,-34208700.0,23.644,8.2128,-5.3742,-5.7187,0.9428,49.653,41.199,47.8585,79.4369,69.6379,69.6379,48.8372,79.825,61.8102,48.2531,47.2991,1.4,46.8356,-0.2227,56.3426,-31.8182,47.281
2001-10-08,25.925,54261279.5064,-1798853.1902,22.3325,20.2214,-2.1525,0.0,45.0,-45.0,42.9582,52.3908,47.6745,-0.5891,19.5603,-3.7296,47.2625,10.164,48.0693,29.1017,18.9405,3.407,3.9982,0.3246,0.8983,49.2234,0.0,48.7663,-0.8882,0.3948,-0.4934,-2.5658,0.4133,-2.1525,52.9459,39.8412,47.525,46.475,27.9034,9.5676,-3.68,3.5554,-35856600.0,22.7545,7.8021,-4.4104,-7.0906,0.9291,48.1352,41.297,47.6745,67.6962,51.263,51.263,31.358,61.1234,43.8951,48.0592,47.4924,1.29,46.6654,-0.2181,56.324,-34.0639,47.3154
2001-10-09,25.9089,53249852.0453,-1936151.39,21.4999,19.5326,-1.6179,0.0,40.0,-40.0,43.0676,51.9944,47.531,-0.772,34.3577,-3.8896,47.3613,5.6809,48.0808,28.5222,29.4859,1.2258,3.2841,0.4922,0.9636,49.1407,0.0,48.7548,-0.7964,0.3673,-0.4291,-2.5142,0.8963,-1.6179,52.8983,43.2766,47.49,46.085,26.3426,9.0892,-2.87,3.58,-37715700.0,23.5105,8.112,-3.3276,-5.6208,0.9438,48.0552,41.394,47.531,51.0572,32.2708,32.2708,16.6172,35.2351,0.0,47.8923,47.6481,1.93,46.5865,-0.2122,46.0238,-29.3019,47.3645
2001-10-10,26.9143,54386858.0694,-1454530.4286,20.4741,18.7127,-1.0967,10.0,35.0,-25.0,43.0639,52.0041,47.534,0.755,70.2061,6.3231,47.7888,0.9843,48.2693,27.8215,44.7099,0.8934,4.4509,0.7035,1.0,48.9981,0.0,48.7605,-0.682,0.4574,-0.2246,-2.3644,1.2677,-1.0967,52.8699,47.8544,47.49,46.085,24.4828,8.6348,0.06,3.5226,-36079200.0,24.0055,8.4664,-2.2604,0.12,1.0012,53.1616,41.4901,47.534,41.7808,41.8087,41.8087,77.451,47.965,100.0,47.7584,48.2647,2.49,46.6153,-0.2021,53.6993,-10.9145,47.6053
2001-10-11,27.1239,55328685.6556,-825601.2189,19.5402,18.1434,-0.5127,5.0,30.0,-25.0,43.0334,52.0786,47.556,0.2483,98.7982,8.3021,48.2302,1.7963,48.477,26.8309,60.5169,-4.9345,4.1158,0.8705,0.9636,48.8079,1.0,48.7702,-0.5518,0.521,-0.0307,-2.1351,1.6225,-0.5127,52.8457,46.9143,47.49,46.085,23.4672,8.203,0.44,3.4644,-33596200.0,24.3257,8.5031,-1.0596,0.8798,1.0088,54.151,41.5852,47.556,44.6987,60.0165,60.0165,85.9813,66.6667,100.0,47.6614,48.8721,1.45,46.7526,-0.1882,54.4719,-7.0796,47.883
2001-10-12,26.4142,55575646.6556,-414678.8405,18.8995,17.9652,0.0132,0.0,25.0,-25.0,43.1553,51.7707,47.463,-0.235,59.0681,0.7215,48.3722,6.7255,48.5392,25.732,77.9502,-5.6011,1.8042,0.978,0.8391,48.5546,1.0,48.7746,-0.4382,0.4544,0.0162,-1.8305,1.8437,0.0132,52.8086,41.803,47.22,46.0,25.9212,9.2429,-1.86,3.6289,-35495900.0,22.6543,8.078,0.0274,-3.6478,0.9635,50.3607,41.6793,47.463,57.0853,69.4307,69.4307,44.8598,79.2738,37.8213,47.5977,49.0251,2.45,46.9613,-0.174,50.2708,-18.7,48.033
2001-10-15,26.2906,55592171.9721,-203618.0995,18.2908,17.7959,0.5099,60.0,20.0,40.0,43.1601,51.8559,47.508,0.0,52.7324,-0.5552,48.4535,6.7255,48.5735,24.6505,99.2882,-3.6477,0.5404,0.9869,0.5837,48.285,1.0,48.7756,-0.3437,0.3781,0.0344,-1.4445,1.9544,0.5099,52.7695,44.2092,47.22,46.0,25.3305,8.7807,0.9,3.5444,-36801400.0,22.138,7.6741,1.0587,1.875,1.0188,49.7224,41.7726,47.508,61.7434,55.783,55.783,36.5079,55.057,27.3496,47.5623,49.0868,0.79,47.2235,-0.1601,53.533,-21.0,48.1698
2001-10-16,26.5325,56244521.9721,108801.5763,17.6088,17.7654,0.8004,55.0,15.0,40.0,43.1921,51.7609,47.4765,0.45,63.5186,2.003,48.6058,4.6502,48.6475,23.7024,124.6373,-0.7666,-0.4851,0.8228,0.1799,48.0572,1.0,48.7796,-0.2581,0.3423,0.0842,-1.0486,1.8491,0.8004,52.7353,42.8345,47.22,46.0,24.584,8.3417,-0.63,3.4378,-35496700.0,22.3992,7.6004,1.6655,-1.2605,0.9874,51.0015,41.8648,47.4765,56.0518,42.9418,42.9418,47.4576,31.351,28.8823,47.5527,49.2497,1.0,47.5172,-0.1459,55.4609,-16.5,48.3452
2001-10-17,26.1831,54139921.9721,-442926.8814,16.7583,17.8764,1.0371,50.0,10.0,40.0,43.1945,51.7385,47.4665,-0.3824,63.7119,-1.7957,48.6193,0.6004,48.6525,23.0242,153.4111,2.3325,0.4806,0.4476,-0.3158,47.8495,1.0,48.7792,-0.1924,0.2628,0.0704,-0.628,1.6651,1.0371,52.6949,48.4133,47.22,46.0,23.3524,7.9246,-0.2,3.4841,-37601300.0,23.6345,8.0203,2.1619,-0.409,0.9959,49.1021,41.9562,47.4665,44.9198,36.0345,36.0345,24.1379,18.7439,0.0,47.5635,49.2095,1.7,47.8264,-0.1329,51.0048,-23.0,48.4618
2001-10-18,26.0218,53140455.3054,-946380.0189,16.0355,18.3642,1.2194,45.0,5.0,40.0,43.5541,51.7469,47.6505,-0.3333,35.5511,-3.5409,48.5767,2.302,48.6284,22.5659,170.8617,0.3005,1.7121,0.1588,-0.5858,47.7417,1.0,48.7629,-0.1469,0.1818,0.0349,-0.2,1.4194,1.2194,52.652,51.0621,47.22,46.0,24.0761,7.9784,3.68,3.4234,-39100500.0,22.9926,7.6193,2.5453,8.229,1.0823,48.2295,42.0466,47.6505,36.1323,29.4207,29.4207,16.6667,9.6274,0.0,47.5889,49.0938,0.9,48.1171,-0.1215,50.1767,-26.0,48.5507
2001-10-19,26.3336,53720873.752,-881624.9767,15.2976,18.5727,1.1724,40.0,0.0,40.0,44.1311,51.6689,47.9,0.3204,40.1134,0.073,48.6454,1.2768,48.6619,22.1958,200.6164,-2.4503,0.8912,-0.3521,-0.9108,47.6524,1.0,48.7776,-0.107,0.1599,0.0529,0.1695,1.0029,1.1724,52.6153,58.7243,47.35,47.375,23.3134,7.5795,4.99,3.3188,-37567600.0,22.7256,7.3884,2.4492,11.3435,1.1134,50.0365,42.1362,47.9,30.1249,24.9194,24.9194,33.9535,21.7294,65.1881,47.6267,49.1452,1.03,48.3677,-0.1104,46.7582,-27.8621,48.6773
2001-10-22,26.7798,54609957.0853,-492096.401,14.764,18.8545,1.2594,35.0,15.0,20.0,44.5276,51.7514,48.1395,0.7798,64.3685,5.0645,48.8552,4.6257,48.7713,21.8934,213.3739,-1.9564,-0.2158,-0.5501,-0.9795,47.6988,1.0,48.8446,-0.0591,0.1917,0.1326,0.4892,0.7703,1.2594,52.5872,57.0012,47.35,47.375,22.1107,7.2005,4.79,3.269,-35978600.0,24.2554,7.8989,2.6335,10.6397,1.1064,52.5322,42.2248,48.1395,31.7998,41.0594,41.0594,72.5581,55.0627,100.0,47.6779,49.3983,1.68,48.5891,-0.0983,48.7711,-16.4138,48.8592
2001-10-23,26.8927,53040892.3794,-787255.6263,14.7003,19.4412,1.2834,100.0,10.0,90.0,44.9899,51.7891,48.3895,0.0107,110.43,6.3109,49.0737,13.491,48.8902,21.7034,222.1274,-0.9905,-0.4779,-0.6708,-0.9987,47.8594,1.0,48.9242,-0.0052,0.2155,0.2103,0.7536,0.5298,1.2834,52.5615,62.6062,47.35,47.7,20.8504,6.8405,5.0,3.2794,-33867700.0,27.3536,8.974,2.6793,11.1062,1.1111,53.1554,42.3125,48.3895,39.6119,52.8568,52.8568,52.0588,88.396,100.0,47.7429,49.6553,1.87,48.798,-0.0852,42.5459,-20.6329,49.0383
2001-10-24,27.0594,52930058.0937,-871699.3434,14.6399,20.0112,1.4458,95.0,5.0,90.0,45.7757,51.6113,48.6935,-0.5286,105.374,8.184,49.3174,13.491,49.0273,21.6152,228.2098,-0.4095,-0.7015,-0.7456,-0.9984,48.0744,1.0,49.0592,0.0546,0.239,0.2935,0.9712,0.4746,1.4458,52.5392,62.5631,47.355,47.7,20.3924,6.4984,6.08,3.1658,-31928100.0,26.7527,8.5253,3.0174,13.7401,1.1374,54.092,42.4993,48.6935,51.9491,61.9311,61.9311,61.1765,100.0,100.0,47.8226,49.94,0.7,48.9805,-0.0713,42.9962,-16.7089,49.2231
2001-10-25,27.5487,53897625.1328,-519136.8658,14.8444,20.2764,1.6099,90.0,0.0,90.0,46.7204,51.3646,49.0425,0.6983,143.325,13.5261,49.6912,18.7296,49.238,21.5739,231.1564,0.9442,-0.7759,-0.7789,-0.9942,48.3378,1.0,49.297,0.1292,0.2987,0.428,1.1486,0.4613,1.6099,52.5262,68.2241,49.095,48.125,19.2539,6.1735,6.98,3.1288,-30246600.0,28.1285,9.019,3.3537,15.7704,1.1577,56.763,42.6823,49.0425,60.6077,67.035,67.035,87.8698,100.0,100.0,47.9199,50.402,1.79,49.1175,-0.0553,46.0119,-5.8156,49.4656
2001-10-26,27.6293,53755772.5013,-372847.429,15.1429,20.5309,1.4642,100.0,0.0,100.0,46.9142,51.6058,49.26,0.3421,170.5222,14.3903,50.0384,20.8145,49.443,21.541,228.5972,2.2265,-0.1959,-0.7501,-0.998,48.6281,1.0,49.4418,0.2115,0.3289,0.5404,1.2547,0.2096,1.4642,52.5149,68.2215,49.17,49.35,18.5594,5.8648,4.35,3.0746,-28225200.0,28.3163,8.9481,3.034,9.2474,1.0925,57.1952,42.8617,49.26,68.724,77.2059,77.2059,82.5714,100.0,100.0,48.0363,50.8102,1.14,49.2186,-0.0379,50.6293,-11.5094,49.6892
2001-10-29,27.3121,51903772.5013,-868379.2568,15.4008,20.7598,1.2315,95.0,0.0,95.0,47.2703,51.6347,49.4525,-0.7833,125.7665,9.8449,50.2279,20.3016,49.5722,21.4751,200.8395,2.3789,0.688,-0.3558,-0.9124,48.9668,1.0,49.5161,0.2842,0.291,0.5753,1.3026,-0.0711,1.2315,52.4977,62.8348,49.17,49.475,18.3916,5.6316,3.85,3.0138,-30077200.0,27.7614,8.5007,2.5379,8.2002,1.082,54.9224,43.1358,49.4525,72.1233,72.1291,72.1291,45.9459,81.247,43.7409,48.169,50.9807,0.6,49.3181,-0.0209,50.7054,-23.7624,49.8359
2001-10-30,27.4196,53462939.1679,-496054.7691,15.4676,20.1757,1.1573,90.0,0.0,90.0,47.6994,51.6106,49.655,-0.1528,100.718,11.1053,50.4245,16.7366,49.7082,21.3683,170.7377,1.4951,1.3222,0.161,-0.5841,49.2576,1.0,49.6017,0.3498,0.2622,0.612,1.3159,-0.1586,1.1573,52.4827,62.5943,49.79,49.815,19.3228,5.76,4.05,2.9225,-27832000.0,27.0909,8.0756,2.3738,8.6262,1.0863,55.5527,43.4017,49.655,70.0488,60.8115,60.8115,53.9171,63.6038,47.0703,48.3159,51.1604,0.72,49.4148,-0.0042,50.8455,-22.8833,49.9832
2001-10-31,27.7745,54507189.1679,33617.0458,15.7614,19.736,1.1319,85.0,0.0,85.0,47.5981,51.8759,49.737,0.75,133.3635,15.2225,50.7103,21.3444,49.8941,21.2251,154.7958,0.6756,1.4994,0.4258,-0.3387,49.5179,1.0,49.6483,0.4171,0.2693,0.6864,1.3062,-0.1743,1.1319,52.4745,62.5429,49.925,49.845,18.7405,5.472,1.64,2.8261,-25743500.0,28.9115,8.4419,2.3097,3.2787,1.0328,57.6112,43.6597,49.737,64.7796,61.3983,61.3983,84.3318,63.6038,100.0,48.477,51.4666,0.88,49.5166,0.0129,48.9323,-7.8886,50.1742
2001-11-01,28.4412,57077298.2132,1065006.844,16.3453,19.6591,1.0951,100.0,10.0,90.0,47.3846,52.4484,49.9165,0.6281,158.2459,22.3361,51.1779,27.4378,50.1804,20.9943,153.0334,0.0965,1.6935,0.4535,-0.3096,49.7188,1.0,49.8427,0.5008,0.335,0.8358,1.2976,-0.2025,1.0951,52.4788,61.3985,50.545,50.34,17.486,5.1984,3.59,2.8099,-22917800.0,30.71,9.1298,2.2194,7.2805,1.0728,61.1681,43.9099,49.9165,66.8241,78.2624,78.2624,96.5385,82.3568,100.0,48.6557,52.0261,1.99,49.6714,0.032,62.8023,-1.6981,50.4754
2001-11-02,28.8444,58971455.9313,1992806.7768,17.1202,19.7263,1.1464,100.0,5.0,95.0,47.2071,53.1109,50.159,0.8523,187.9945,26.2747,51.7123,31.8441,50.5108,20.6316,154.3709,-1.0942,1.6184,0.4325,-0.3317,49.9067,1.0,50.1921,0.6013,0.4019,1.0032,1.2851,-0.1386,1.1464,52.4905,68.0632,50.92,50.78,16.6097,4.9385,4.85,2.771,-20229900.0,32.1307,9.5533,2.3066,9.9385,1.0994,63.1374,44.2731,50.159,77.0589,91.5161,91.5161,93.6782,100.0,100.0,48.8556,52.6643,1.49,49.8768,0.0535,66.3584,-3.5599,50.831
2001-11-05,29.2476,62114155.9313,3191147.0423,17.9827,19.7413,1.3633,100.0,0.0,100.0,47.1248,53.8112,50.468,1.0,202.6169,30.011,52.3034,34.3707,50.8812,20.1872,156.7123,-1.3582,0.8801,0.3953,-0.3699,50.1681,1.0,50.75,0.7176,0.4651,1.1827,1.2939,0.0694,1.3633,52.5096,73.4396,51.295,51.075,16.1745,4.6916,6.18,2.666,-17087200.0,33.116,9.6056,2.7275,12.8163,1.1282,65.0055,44.7529,50.468,88.8392,96.7389,96.7389,100.0,100.0,100.0,49.0802,53.3644,0.76,50.1224,0.0775,67.8548,-0.0,51.2349
2001-11-06,28.882,62501780.9313,3514608.1017,18.6146,19.5443,1.4979,95.0,0.0,95.0,47.2879,54.2011,50.7445,-0.4125,152.3591,24.013,52.6829,30.6201,51.1516,19.8089,158.838,-0.0643,0.4498,0.361,-0.4042,50.4458,1.0,51.0528,0.8252,0.4304,1.2556,1.2997,0.1982,1.4979,52.5217,68.0035,51.4,51.175,16.8852,4.847,5.53,2.6718,-19302200.0,31.7893,9.1253,2.9813,11.4754,1.1148,62.0065,45.3318,50.7445,93.1604,91.2261,91.2261,80.0,86.4805,59.4414,49.3275,53.7417,1.15,50.3871,0.1013,68.7757,-10.5426,51.5446
2001-11-07,28.9358,63159188.9313,3536598.5258,19.2149,19.3775,1.5679,90.0,0.0,90.0,47.244,54.621,50.9325,-0.34,135.9369,24.5518,53.0211,30.6201,51.4057,19.7056,163.8308,1.4132,0.7304,0.2785,-0.4822,50.6994,1.0,51.2469,0.9214,0.385,1.3064,1.2951,0.2728,1.5679,52.5347,68.4577,51.4,51.2,16.5812,4.6046,3.76,2.5799,-17247800.0,31.217,8.6691,3.1041,7.511,1.0751,62.2759,45.8759,50.9325,91.8707,87.6471,87.6471,82.9412,62.7702,28.8691,49.5944,54.0551,0.5,50.6669,0.1245,72.2321,-9.0625,51.8375
2001-11-08,28.8766,61832186.5783,2801857.6301,19.9072,19.4033,1.7335,100.0,5.0,95.0,47.2231,54.9679,51.0955,-0.1412,122.3149,23.5375,53.2853,33.0619,51.6252,20.1333,170.8155,1.923,1.5597,0.1596,-0.5852,50.9137,1.0,51.392,1.0017,0.3209,1.3226,1.325,0.4085,1.7335,52.5464,68.0223,51.4,51.225,16.0636,4.3744,3.26,2.5351,-19038200.0,31.9318,8.6956,3.4223,6.4618,1.0646,61.7687,46.3873,51.0955,84.868,75.7308,75.7308,64.2512,29.4368,0.0,49.8767,54.2613,0.85,50.9667,0.1463,66.7706,-11.4729,52.102
2001-11-09,29.2154,62454759.2099,2444658.771,20.5383,19.4145,1.8742,100.0,0.0,100.0,47.349,55.363,51.356,0.5684,114.6129,27.1158,53.6197,32.5282,51.8837,21.1129,173.3758,1.1232,2.2547,0.1154,-0.6208,51.0896,1.0,51.7917,1.0754,0.295,1.3704,1.3964,0.4778,1.8742,52.5644,71.9919,51.4,51.375,15.681,4.2057,5.21,2.4678,-18099400.0,30.8007,8.2608,3.686,10.6045,1.106,63.5579,46.9517,51.356,80.5029,78.1308,78.1308,87.2,28.0485,55.2765,50.1725,54.5713,0.95,51.2862,0.1675,67.327,-2.56,52.411
2001-11-12,29.4197,63934388.2422,2547081.3143,21.2453,19.427,1.9365,100.0,15.0,85.0,47.5513,55.7427,51.647,0.2984,111.2437,29.2189,53.9689,34.6793,52.1538,22.5316,171.7487,-0.7871,2.4271,0.1435,-0.5983,51.2338,1.0,52.2577,1.1449,0.2777,1.4226,1.483,0.4535,1.9365,52.5859,75.7439,51.56,51.57,14.9533,3.9954,5.82,2.4415,-16060800.0,30.8309,8.2378,3.7916,11.9018,1.119,64.6095,47.5556,51.647,78.0745,80.3618,80.3618,89.6341,51.7588,100.0,50.4802,54.9014,1.24,51.6207,0.1882,67.1997,-2.5602,52.7314
2001-11-13,29.8014,65614311.5755,2891949.6594,22.0799,19.4191,1.9958,100.0,10.0,90.0,47.6835,56.2185,51.951,0.4833,119.4632,33.0202,54.3903,37.9369,52.4659,24.2742,172.8157,-2.6084,1.7226,0.1251,-0.6131,51.3835,1.0,52.779,1.2167,0.2872,1.5039,1.579,0.4169,1.9958,52.6144,76.214,51.915,51.875,14.2783,3.7956,6.08,2.3979,-14159000.0,31.7339,8.4359,3.8867,12.3202,1.1232,66.5101,48.2157,51.951,83.2033,91.1172,91.1172,96.5174,85.0922,100.0,50.7998,55.3331,1.2,51.9783,0.2089,69.0684,-0.9655,53.0917
2001-11-14,30.0218,65891774.0755,2858411.1725,23.0958,19.5657,2.1216,100.0,5.0,95.0,47.9937,56.6223,52.308,-0.4375,129.0487,35.1376,54.8191,42.3983,52.7872,25.6111,171.788,-2.405,0.7679,0.1428,-0.5989,51.5165,1.0,53.4667,1.29,0.2932,1.5831,1.693,0.4286,2.1216,52.6466,76.4407,52.12,52.325,13.5895,3.6059,7.14,2.3759,-11939300.0,33.5949,8.9141,4.1081,14.6612,1.1466,67.5688,48.9441,52.308,86.771,88.8341,88.8341,80.3509,100.0,100.0,51.1313,55.7693,1.28,52.3588,0.2298,65.1879,-6.8712,53.4621
2001-11-15,30.1078,64881657.7964,2263434.687,24.1771,19.7374,2.3098,100.0,0.0,100.0,48.48,56.896,52.688,0.124,128.6098,35.9691,55.2084,44.7221,53.0932,26.8348,172.5613,-0.6995,0.321,0.1295,-0.6096,51.6592,1.0,54.1159,1.36,0.28,1.64,1.8223,0.4875,2.3098,52.6801,80.5383,52.49,52.585,12.9279,3.4256,7.6,2.3658,-9384300.0,33.8463,8.9684,4.4528,15.7025,1.157,67.9846,49.7642,52.688,87.7618,83.3342,83.3342,73.1343,100.0,100.0,51.4736,56.1435,1.29,52.7406,0.2501,63.3312,-10.4287,53.8137
