Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
BVSP,bi,2097,1385,1,1,0.30858487685521446,1,price,2019-04-02 19:41:55,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag1_nseq1_e2097_b1385_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5052160953800298,0.012340777443839077,843.2873572154868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1383,2,1,0.3851726492245992,1,price,2019-04-02 19:42:24,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag2_nseq1_e2097_b1383_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.503725782414307,0.012338770344344002,844.0221510693117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1383,2,1,0.11933200359344483,1,price,2019-04-02 19:42:41,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag2_nseq1_e100_b1383_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5096870342771982,0.012341227798709983,842.8424099044074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1381,3,1,0.468163526058197,1,price,2019-04-02 19:43:16,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag3_nseq1_e2097_b1381_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5171385991058122,0.012350290291991492,843.246676940372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1381,3,1,0.1556421717007955,1,price,2019-04-02 19:43:36,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag3_nseq1_e100_b1381_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.503725782414307,0.012357253628152695,844.3358758798606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1379,4,1,0.5681630770365397,1,price,2019-04-02 19:44:17,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag4_nseq1_e2097_b1379_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.503725782414307,0.012431182132150427,848.0883125210156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1379,4,1,0.17808269659678141,1,price,2019-04-02 19:44:39,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag4_nseq1_e100_b1379_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4903129657228018,0.012415431145606023,849.0617153423112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1377,5,1,0.6757841428120931,1,price,2019-04-02 19:45:28,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag5_nseq1_e2097_b1377_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4828614008941878,0.012400565575707161,844.9785624626196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1377,5,1,0.19794906775156657,1,price,2019-04-02 19:45:51,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag5_nseq1_e100_b1377_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4947839046199702,0.01244525068502909,851.3122165393513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1375,6,1,0.7957176645596822,1,price,2019-04-02 19:46:48,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag6_nseq1_e2097_b1375_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4843517138599106,0.01241546466928629,850.9525561187477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1375,6,1,0.22579407691955566,1,price,2019-04-02 19:47:13,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag6_nseq1_e100_b1375_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4932935916542474,0.01246243221035586,851.7963697930545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1373,7,1,0.88333527247111,1,price,2019-04-02 19:48:15,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag7_nseq1_e2097_b1373_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.503725782414307,0.012449374395280877,849.9756613616006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1373,7,1,0.2381364067395528,1,price,2019-04-02 19:48:42,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag7_nseq1_e100_b1373_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5171385991058122,0.012398874143193147,847.4240500087412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1369,9,1,1.0713417689005533,1,price,2019-04-02 19:49:56,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag9_nseq1_e2097_b1369_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.503725782414307,0.012493030822694777,850.6303760604789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1369,9,1,0.26477890014648436,1,price,2019-04-02 19:50:25,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag9_nseq1_e100_b1369_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4918032786885246,0.01246116287050355,853.8693676145473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1363,12,1,1.3178194562594097,1,price,2019-04-02 19:51:57,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag12_nseq1_e2097_b1363_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5156482861400894,0.012378017666269602,845.2791502592636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1363,12,1,0.3126615881919861,1,price,2019-04-02 19:52:29,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag12_nseq1_e100_b1363_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5171385991058122,0.012445847989078558,853.5130092662436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1357,15,1,1.5706446528434754,1,price,2019-04-02 19:54:17,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag15_nseq1_e2097_b1357_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5141579731743666,0.012395585366265423,844.3430956032902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1357,15,1,0.34719783465067544,1,price,2019-04-02 19:54:51,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag15_nseq1_e100_b1357_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4947839046199702,0.012471290804748389,858.6445538659746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1349,19,1,1.947144631544749,1,price,2019-04-02 19:57:04,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag19_nseq1_e2097_b1349_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.518628912071535,0.012463855890784293,848.7562962843101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1349,19,1,0.39183356761932375,1,price,2019-04-02 19:57:42,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag19_nseq1_e100_b1349_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5096870342771982,0.01245743253778278,857.6046389393925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1339,24,1,2.3805749575297037,1,price,2019-04-02 20:00:24,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag24_nseq1_e2097_b1339_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5096870342771982,0.012325905010230863,842.3243329289254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1339,24,1,0.4489442507425944,1,price,2019-04-02 20:01:05,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag24_nseq1_e100_b1339_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5275707898658718,0.012446304670278715,856.6096084329382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,bi,2097,1327,30,1,2.8292650024096173,1,price,2019-04-02 20:04:16,02/01/2009,13/08/2014,28/04/2017,BVSP_bi_nlag30_nseq1_e2097_b1327_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5007451564828614,0.012474858883418176,850.6306985192856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVSP,conv,100,1327,30,1,0.5063068866729736,1,price,2019-04-02 20:05:02,02/01/2009,13/08/2014,28/04/2017,BVSP_conv_nlag30_nseq1_e100_b1327_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5007451564828614,0.012502238594187648,860.1817334843236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,1,1,0.4629900137583415,1,price,2019-04-02 20:05:38,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag1_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5351906158357771,0.008732244112477102,17.132176567703034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,2,1,0.5599970579147339,1,price,2019-04-02 20:06:22,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag2_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.49266862170087977,0.008746891892572405,17.072617097866303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,2,1,0.26525174379348754,1,price,2019-04-02 20:06:52,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag2_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5395894428152492,0.008705572590916269,17.020425290386203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,3,1,0.657950202624003,1,price,2019-04-02 20:07:42,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag3_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5,0.008834656600483121,17.29691655570139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,3,1,0.3094723582267761,1,price,2019-04-02 20:08:16,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag3_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.49266862170087977,0.008778990838059894,17.211579800451375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,4,1,0.7663223226865132,1,price,2019-04-02 20:09:13,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag4_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4941348973607038,0.008751691777023467,17.127042944503444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,4,1,0.33562758366266887,1,price,2019-04-02 20:09:49,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag4_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.501466275659824,0.00877146140771243,17.18340680091245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,5,1,0.8643440008163452,1,price,2019-04-02 20:10:54,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag5_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4897360703812317,0.008831191490541228,17.200990740356843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,5,1,0.3524494846661886,1,price,2019-04-02 20:11:31,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag5_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5161290322580645,0.008791895691477961,17.17516256869953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,6,1,0.9579623222351075,1,price,2019-04-02 20:12:42,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag6_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.530791788856305,0.008760100035775835,17.181346335847113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,6,1,0.3860860586166382,1,price,2019-04-02 20:13:22,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag6_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5073313782991202,0.008807690693963147,17.19945946092041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,7,1,1.0613545457522073,1,price,2019-04-02 20:14:39,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag7_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5146627565982405,0.008855045480206956,17.32143317335976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,7,1,0.41581751108169557,1,price,2019-04-02 20:15:21,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag7_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4941348973607038,0.008823079765338668,17.214546547436424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,9,1,1.286770017941793,1,price,2019-04-02 20:16:54,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag9_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5366568914956011,0.00878440104587045,17.21560962855363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,9,1,0.43118281761805216,1,price,2019-04-02 20:17:37,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag9_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.49853372434017595,0.008825228812585737,17.195607903737454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,12,1,1.5437846223513285,1,price,2019-04-02 20:19:27,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag12_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5234604105571847,0.008764326072290001,17.11953050298023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,12,1,0.48575353225072226,1,price,2019-04-02 20:20:14,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag12_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.49266862170087977,0.008811452336825096,17.17139807306783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,15,1,1.762865169843038,1,price,2019-04-02 20:22:18,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag15_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5263929618768328,0.008782642322768042,17.188497559979727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,15,1,0.5236668984095255,1,price,2019-04-02 20:23:07,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag15_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5073313782991202,0.008819962695334072,17.24596035038994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,19,1,2.1295705755551655,1,price,2019-04-02 20:25:36,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag19_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.501466275659824,0.008807037275199442,17.241554334418133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,19,1,0.580859386920929,1,price,2019-04-02 20:26:30,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag19_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5234604105571847,0.008819209105076864,17.27525201872926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,24,1,2.5508381644884746,1,price,2019-04-02 20:29:26,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag24_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5249266862170088,0.008814100994347046,17.338664891722075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,24,1,0.6499930183092754,1,price,2019-04-02 20:30:25,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag24_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5087976539589443,0.008966617898072203,17.478912627531763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,bi,2097,1410,30,1,3.080127541224162,1,price,2019-04-02 20:33:56,02/01/2009,13/08/2014,28/04/2017,OMX_bi_nlag30_nseq1_e2097_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5175953079178885,0.00874453876296895,17.08926337730862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMX,conv,100,1410,30,1,0.7168688495953878,1,price,2019-04-02 20:34:59,02/01/2009,13/08/2014,28/04/2017,OMX_conv_nlag30_nseq1_e100_b1410_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5087976539589443,0.008970645924285736,17.495481014764135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,1,1,0.6918335874875386,1,trix,2019-04-02 20:35:55,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag1_nseq1_e2097_b1413_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.501466275659824,0.006028486562479935,17.20204991523063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,1,1,0.709259037176768,4,"trix,mama,ad,ppo",2019-04-02 20:36:51,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag1_nseq1_e2097_b1413_n4_ind4_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4780058651026393,0.006111432029681734,17.478003862438808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,1,1,0.9393534660339355,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-02 20:38:01,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag1_nseq1_e2097_b1413_n14_ind14_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5117302052785924,0.0060843091579206345,17.221748969863846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,1,1,1.3803568005561828,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-02 20:39:39,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag1_nseq1_e2097_b1413_n52_ind52_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.49853372434017595,0.00610912198729445,17.30573876378913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
