Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
CMCSA,bi,2097,4528,3,10,0.9466249148050944,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 00:28:04,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag3_nseq10_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4581673306772908,0.013402431977829508,0.6330208714027763,0.5298804780876494,0.018091507843355694,0.8520676724038231,0.5258964143426295,0.02114439227484011,0.9864221266187135,0.4820717131474104,0.02526403176591006,1.1414688981446686,0.5139442231075697,0.02790160007940984,1.2749751888333287,0.5378486055776892,0.0301496266897939,1.3796046916570783,0.50199203187251,0.03306575613818971,1.4960612069647532,0.47808764940239046,0.03537047454240919,1.58407194669283,0.5338645418326693,0.0360298291818799,1.6333693687026594,0.49800796812749004,0.037622095455991156,1.6970455314897455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,3,10,1.5733257214228311,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 00:30:07,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag3_nseq10_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.44621513944223107,0.013917696732228571,0.6516947016610205,0.5418326693227091,0.017972664177651445,0.8532453798270475,0.5099601593625498,0.02084411632319618,0.9938035937154502,0.4820717131474104,0.024417107986053205,1.1251392305513384,0.5059760956175299,0.02718133665442875,1.2537305741522298,0.5219123505976095,0.029679247419626496,1.3696839664069562,0.5179282868525896,0.03301389000025017,1.4778422490471932,0.49800796812749004,0.03520723965856776,1.5499259884918632,0.5219123505976095,0.035913105166584185,1.602637635731693,0.5059760956175299,0.036749286300265215,1.6575828345763846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,3,10,0.23539959987004597,1,trix,2019-03-29 00:30:36,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag3_nseq10_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.013114255237580318,0.6265267395242491,0.5418326693227091,0.017796289749802074,0.8432534598628921,0.5338645418326693,0.020851020961439776,0.9786481847037025,0.4900398406374502,0.024575276085003823,1.117132223561992,0.5219123505976095,0.02691952157740445,1.2338888418131873,0.5139442231075697,0.02959415122485242,1.3435612167261142,0.5059760956175299,0.032312973668043865,1.4461030716353913,0.4940239043824701,0.03460906370374455,1.5393437381346489,0.5139442231075697,0.03574815820760036,1.595960397220574,0.5059760956175299,0.037003293392456525,1.6572409359270168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,3,10,0.24321151971817018,4,"trix,mama,ad,ppo",2019-03-29 00:31:06,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag3_nseq10_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.01308522019799903,0.6251570271658099,0.5378486055776892,0.01784930433194402,0.8440274494517712,0.5298804780876494,0.020888023905990736,0.9795621952637273,0.4820717131474104,0.024541587640825844,1.1179929664995532,0.5258964143426295,0.026861806866352558,1.2341137814646916,0.5258964143426295,0.029619116788952723,1.3445214733837327,0.49800796812749004,0.03224399567660963,1.4459150799190654,0.49800796812749004,0.03457933102317833,1.5373955734271605,0.5298804780876494,0.035585992701770305,1.5919943931326381,0.5059760956175299,0.03693013209317772,1.654166996169222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,3,10,0.25753344694773356,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 00:31:37,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag3_nseq10_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47410358565737054,0.01308240833854562,0.6258469194185845,0.5418326693227091,0.017817753757084543,0.8428132903976896,0.5258964143426295,0.02081364842423884,0.9766022065795553,0.4900398406374502,0.024604050287163184,1.1169570949555427,0.5219123505976095,0.02690632228598239,1.2340454576729225,0.5298804780876494,0.029637881273116628,1.3424631217906662,0.5059760956175299,0.03229207010098968,1.4431252463125817,0.4940239043824701,0.03468388753409972,1.5311886090210267,0.5258964143426295,0.03562628192334689,1.587853538699223,0.50199203187251,0.03690039096629258,1.6469766362901896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,3,10,0.2783654967943827,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 00:32:10,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag3_nseq10_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47410358565737054,0.013225913055589752,0.6297472845423655,0.5338645418326693,0.018327354836758087,0.8579949290737873,0.5258964143426295,0.021209982651599974,0.9896689565478909,0.4900398406374502,0.02480365530599581,1.1181550410437546,0.5338645418326693,0.02695961419408736,1.233000743853257,0.5219123505976095,0.029867753125381695,1.347296787935111,0.5059760956175299,0.03230447289934897,1.4510540540324417,0.49800796812749004,0.03493975589451322,1.5422409407292406,0.5298804780876494,0.0359720693754317,1.5969105350551251,0.4940239043824701,0.03756076352180481,1.6545395795784712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,1,0.9717200716336568,1,trix,2019-03-29 00:33:47,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4940239043824701,0.013208876678975008,0.626231901533278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,1,1.1767387986183167,4,"trix,mama,ad,ppo",2019-03-29 00:35:37,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq1_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.50199203187251,0.013319237235379484,0.6301240916440172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,1,1.3401753266652425,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 00:37:37,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq1_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5219123505976095,0.01358244275142586,0.646681548093262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,1,2.406514283021291,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 00:40:43,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5298804780876494,0.013821755440645843,0.6485560834847733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,1,0.333829923470815,1,trix,2019-03-29 00:41:19,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.013195540236282149,0.6256228461060788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,1,0.3301844795544942,4,"trix,mama,ad,ppo",2019-03-29 00:41:55,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq1_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4701195219123506,0.013274342023747249,0.6288960799833877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,1,0.34468282461166383,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 00:42:33,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq1_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47410358565737054,0.013358169742765238,0.6303951406379433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,1,0.3856497049331665,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 00:43:14,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.013822842565408397,0.6489705527523614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,3,1.019978924592336,1,trix,2019-03-29 00:44:57,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq3_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.013294337924008854,0.628714232458347,0.549800796812749,0.018143831914313093,0.852505030351391,0.5298804780876494,0.02126779980076246,0.9929274661416002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,3,1.205903911590576,4,"trix,mama,ad,ppo",2019-03-29 00:46:50,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq3_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46613545816733065,0.013388010798780225,0.629620882977194,0.545816733067729,0.018304860283054267,0.8559686010376909,0.5219123505976095,0.021239764046259605,0.9971798141079391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,3,1.3912556330362955,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 00:48:56,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq3_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.43824701195219123,0.013925849163267476,0.6543145108834243,0.5378486055776892,0.019040007322489828,0.8791166573552802,0.5338645418326693,0.021573246816879672,0.9942604009428244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,3,2.459887409210205,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 00:52:07,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq3_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4940239043824701,0.01456876911832916,0.6726643431849632,0.5179282868525896,0.01915138076844242,0.8967170041267767,0.5179282868525896,0.023046332669536502,1.060196532178395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,3,0.37184823751449586,1,trix,2019-03-29 00:52:48,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq3_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4940239043824701,0.013278036326185825,0.6283404874737517,0.545816733067729,0.018125183623815152,0.852113762950887,0.5378486055776892,0.02122716679937181,0.9914575107258108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,3,0.37992050250371295,4,"trix,mama,ad,ppo",2019-03-29 00:53:28,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq3_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4541832669322709,0.013344873211326255,0.6309701385195655,0.5378486055776892,0.018320360107391274,0.857217653214837,0.5298804780876494,0.021356826802278395,0.9956943265304404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,3,0.39424275954564414,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 00:54:10,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq3_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4860557768924303,0.013428120348518867,0.6343121545173709,0.5338645418326693,0.01820535519170231,0.8544259665928615,0.5219123505976095,0.02130160066259164,0.9956212287250795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,3,0.4387707273165385,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 00:54:55,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq3_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.01385349963224848,0.6491236905655697,0.5577689243027888,0.01852951573127775,0.8705807804481014,0.5258964143426295,0.021699502507608662,1.0167625067083446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,5,1.1053897539774578,1,trix,2019-03-29 00:56:44,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq5_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5139442231075697,0.013227255443010762,0.6271775115066962,0.549800796812749,0.018091893527086577,0.8509195054783673,0.5258964143426295,0.02125744002779992,0.9921641079974388,0.4900398406374502,0.024954367887909022,1.1317509889550619,0.5139442231075697,0.02716358937664731,1.243618161693914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,5,1.305566950639089,4,"trix,mama,ad,ppo",2019-03-29 00:58:45,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq5_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.450199203187251,0.01343288135150593,0.6335547175058954,0.5258964143426295,0.01836569000839479,0.8593910073912188,0.5099601593625498,0.02149206664227479,0.999758919750149,0.4820717131474104,0.024838616932964387,1.1297484982676784,0.549800796812749,0.02692537410295839,1.2287824867671706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,5,1.478194785118103,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 01:00:57,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq5_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.01380827334945514,0.6500336635334607,0.5378486055776892,0.018742219537174767,0.8797941918821529,0.5338645418326693,0.021762174441004336,1.0144445358549565,0.5099601593625498,0.025243522265354906,1.1527051771394006,0.5179282868525896,0.027764566584202066,1.262439187767749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,5,2.5403589844703673,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 01:04:14,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq5_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5179282868525896,0.014174325948991902,0.6687848191760621,0.5059760956175299,0.019335654979222495,0.9019996577055835,0.4860557768924303,0.023392024482083155,1.072553901789483,0.49800796812749004,0.02717148842046802,1.2237737727440667,0.549800796812749,0.0290152543144679,1.319634540208177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,5,0.42991692225138345,1,trix,2019-03-29 01:04:59,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq5_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4820717131474104,0.013221287582127924,0.626914156893635,0.5418326693227091,0.018084127635206913,0.8508958770850354,0.5338645418326693,0.021245042251072592,0.9922377938939082,0.4900398406374502,0.02490394459284509,1.131549889554745,0.5219123505976095,0.02711620649786112,1.242850739985121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,5,0.4330426613489787,4,"trix,mama,ad,ppo",2019-03-29 01:05:45,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq5_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.450199203187251,0.013284253314088381,0.6287044469625886,0.5378486055776892,0.01823328765666937,0.8544791923858701,0.5258964143426295,0.02133081935318693,0.9952162555138061,0.4900398406374502,0.02489674341878637,1.134025939513399,0.5219123505976095,0.027117230493819002,1.243149783050665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,5,0.44910205602645875,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 01:06:32,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq5_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.013288600142890048,0.6298695229965642,0.5418326693227091,0.0181509250926522,0.8538652550878353,0.5179282868525896,0.02135164087147937,0.9983772554676557,0.4900398406374502,0.02488248248359085,1.1343387414978325,0.5179282868525896,0.027127068176930454,1.2464501677869062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,5,5,0.503870157400767,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 01:07:23,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag5_nseq5_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4900398406374502,0.013350749548844802,0.6364883509064431,0.545816733067729,0.018327828991572613,0.8614620602635766,0.5179282868525896,0.02166257378541112,1.0126227920380222,0.5059760956175299,0.02511363370908414,1.1513902798607345,0.5418326693227091,0.02777893019868964,1.2632994095746914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,10,1.2212666153907776,1,trix,2019-03-29 01:09:21,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq10_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4860557768924303,0.013117522889024354,0.6266413905223491,0.545816733067729,0.01779144039854282,0.8429675136555487,0.5298804780876494,0.020857896663789684,0.9790312212653524,0.4940239043824701,0.0246198944837474,1.11831475379671,0.5139442231075697,0.026974625264394363,1.235791530428693,0.5179282868525896,0.029683175880505307,1.3462978951104854,0.5059760956175299,0.03244841686905575,1.449783001072346,0.49800796812749004,0.03479532020088918,1.5430344686598758,0.5059760956175299,0.03591037327804352,1.5996957616809135,0.5099601593625498,0.03711131232197011,1.6599429280343057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,5,10,1.3907857457796733,4,"trix,mama,ad,ppo",2019-03-29 01:11:29,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag5_nseq10_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.49800796812749004,0.013130810948911886,0.6259433135909835,0.5338645418326693,0.017961344503025233,0.8455419424508521,0.5179282868525896,0.02099071541580184,0.9824265770642788,0.4900398406374502,0.02465465329009725,1.1182808486729507,0.5139442231075697,0.02690608888770299,1.231416136123161,0.5258964143426295,0.029490277545332313,1.3405748378735969,0.5099601593625498,0.03204826918861674,1.444560674166922,0.5059760956175299,0.034346166157165146,1.5393226168589103,0.5219123505976095,0.03533881961176368,1.5982047547183393,0.5179282868525896,0.036800654209934024,1.6613935967571556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
